1.36,-1.18,-1.78
1.62,-1.96,-1.47
2.15,-1.98,-0.87
2.56,-2.59,0.62
3.34,-3.43,2.19
4.66,-3.85,3.06
4.98,-4.23,3.48
4.08,-4.58,3.92
3.20,-4.93,4.74
3.68,-5.29,5.80
4.54,-5.74,7.42
7.29,-6.53,9.52
10.79,-6.80,10.60
10.96,-6.35,9.80
7.44,-5.55,8.45
3.59,-5.01,7.14
0.87,-4.87,6.63
-0.06,-5.33,7.50
2.24,-5.91,8.72
4.48,-6.09,8.80
4.27,-6.14,7.88
3.79,-6.24,6.93
3.45,-5.79,5.62
1.23,-5.16,5.23
-0.58,-4.87,5.64
-2.12,-4.58,6.53
-3.33,-4.29,6.52
-4.86,-4.10,5.91
-6.76,-4.05,5.34
-8.09,-3.79,5.18
-10.17,-3.45,5.18
-12.15,-3.21,4.70
-12.76,-3.21,4.05
-11.18,-3.34,3.74
-9.17,-3.69,3.20
-7.78,-3.98,1.64
-7.03,-4.18,-0.01
-6.46,-4.33,-1.09
-5.85,-4.40,-1.92
-5.95,-4.36,-3.06
-5.93,-4.23,-4.33
-4.96,-3.93,-4.92
-3.85,-3.49,-4.54
-3.29,-2.95,-4.42
-3.67,-2.60,-5.11
-4.12,-2.39,-6.38
-3.27,-1.97,-7.98
-2.98,-1.49,-9.31
-2.83,-1.17,-9.82
-0.48,-0.28,-9.81
0.81,0.48,-9.52
2.23,1.47,-7.91
4.53,2.47,-5.73
5.08,3.22,-3.88
4.77,4.23,-2.65
3.83,5.09,-2.40
3.62,6.05,-3.05
4.37,7.56,-3.90
5.37,9.36,-3.65
6.25,11.18,-3.47
5.60,14.63,3.89
8.72,17.21,8.87
8.96,19.03,14.17
5.92,20.07,18.76
1.37,20.21,23.94
0.08,19.09,25.99
-1.59,17.02,26.59
-2.79,14.91,26.03
-2.03,13.74,26.70
0.37,13.39,28.39
2.22,13.45,30.58
1.87,13.01,31.99
-1.59,12.54,32.23
-7.59,12.09,32.12
-11.82,11.27,31.63
-11.63,10.47,30.58
-9.30,9.91,28.87
-7.04,9.45,26.57
-5.74,8.92,24.65
-4.57,8.46,23.35
-3.24,8.41,22.38
-2.85,8.21,21.02
-3.58,8.24,19.41
-3.78,8.54,17.99
-3.09,9.44,17.29
-3.77,9.55,17.25
-3.85,9.46,18.28
-1.83,9.14,19.85
0.38,8.72,21.01
3.49,8.25,22.00
5.43,7.86,21.89
5.36,7.97,21.18
4.02,8.68,20.64
0.62,8.99,19.98
-1.40,9.38,18.66
-1.43,9.22,18.46
0.59,8.68,17.95
3.43,8.34,16.81
4.77,8.00,14.70
4.68,7.95,10.58
4.58,7.60,5.40
