-0.63,5.84,13.44
-1.36,6.07,13.20
-1.36,6.45,13.25
-1.20,6.75,13.40
-0.84,6.92,13.20
-0.37,7.12,13.13
-0.41,7.30,13.86
-0.75,7.84,15.05
-1.66,8.10,15.47
-2.67,8.36,15.43
-2.31,8.69,15.06
-0.39,9.09,16.16
1.48,9.44,18.81
1.84,10.19,21.17
0.63,10.97,24.30
0.28,12.09,26.57
-0.93,13.81,27.11
-4.22,14.43,26.08
-4.57,14.54,23.87
-3.14,14.86,21.37
-2.50,15.02,18.58
-1.70,14.74,15.05
-0.97,14.17,10.76
-0.56,13.14,6.92
0.81,11.54,3.76
2.48,10.11,1.04
3.34,8.42,-2.37
3.25,6.39,-4.00
3.60,4.80,-4.57
3.32,3.01,-4.22
3.75,2.11,-4.41
4.07,1.17,-3.46
4.04,0.55,-2.53
3.33,-0.18,-2.66
2.45,-0.90,-3.23
1.08,-1.67,-3.12
1.14,-1.98,-2.09
0.88,-2.60,-1.65
1.13,-3.47,-1.73
1.39,-3.92,-2.22
1.34,-4.30,-3.04
1.24,-4.78,-3.56
1.50,-5.11,-2.61
1.34,-5.23,-1.41
0.44,-5.37,-0.32
-0.04,-5.37,1.07
-0.17,-5.49,2.51
-0.26,-5.73,3.56
0.15,-6.30,4.59
2.11,-6.76,5.54
3.49,-7.05,5.60
3.37,-7.21,5.09
3.22,-7.34,4.45
3.63,-7.59,4.79
5.85,-7.53,6.65
9.50,-6.51,8.92
9.74,-6.47,9.76
10.00,-5.28,8.44
7.93,-3.65,5.86
1.80,-3.25,1.65
-4.42,-2.69,0.63
-7.86,-2.53,0.95
-10.56,-2.33,2.25
-13.08,-2.04,2.98
-15.12,-1.55,4.80
-16.53,-1.39,7.48
-16.84,-1.30,9.86
-16.06,-1.42,10.48
-15.38,-1.47,10.30
-15.76,-1.71,9.39
-16.22,-1.74,8.20
-16.28,-2.06,6.69
-15.56,-2.15,5.10
-14.88,-2.44,3.39
-13.85,-2.14,1.76
-12.40,-2.50,0.93
-10.52,-2.53,2.44
-7.57,-2.68,4.79
-5.05,-3.12,6.41
-4.60,-3.45,7.18
-5.51,-3.96,6.93
-6.46,-4.24,5.95
-6.86,-4.36,5.29
-6.65,-4.38,4.40
-5.51,-4.33,3.44
-3.93,-4.04,2.47
-3.48,-3.77,1.76
-3.48,-3.51,1.18
-2.74,-3.06,0.62
-1.57,-2.83,0.04
-0.50,-2.59,-0.85
0.34,-2.23,-2.55
0.01,-1.97,-4.33
-0.77,-1.36,-5.88
-1.67,-0.50,-6.33
-2.33,0.43,-6.47
-2.30,1.30,-6.50
-1.93,2.17,-6.72
-2.03,3.34,-7.29
-3.03,4.53,-7.84
-3.97,6.44,-7.41
