-0.63,-3.94,9.11
-0.75,-4.03,9.29
-0.76,-4.05,9.33
-0.74,-4.02,9.31
-0.79,-3.99,9.33
-0.73,-3.99,9.24
-0.62,-3.97,9.11
-0.55,-3.96,9.12
-0.54,-3.93,9.24
-0.62,-3.89,9.46
-0.56,-3.88,9.47
-0.46,-3.90,9.49
-0.42,-3.88,9.51
-0.42,-3.90,9.49
-0.46,-3.87,9.43
-0.47,-3.91,9.34
-0.49,-3.92,9.27
-0.53,-3.92,9.29
-0.60,-3.90,9.38
-0.69,-3.88,9.51
-0.68,-3.90,9.57
-0.71,-3.87,9.58
-0.75,-3.90,9.59
-0.75,-3.89,9.51
-0.68,-3.88,9.32
-0.62,-3.87,9.12
-0.58,-3.86,9.06
-0.55,-3.85,9.10
-0.59,-3.85,9.19
-0.66,-3.85,9.27
-0.68,-3.87,9.33
-0.71,-3.84,9.33
-0.67,-3.82,9.31
-0.63,-3.83,9.32
-0.56,-3.85,9.28
-0.50,-3.85,9.27
-0.55,-3.80,9.27
-0.54,-3.84,9.27
-0.51,-3.86,9.26
-0.46,-3.84,9.27
-0.49,-3.82,9.35
-0.51,-3.80,9.41
-0.43,-3.81,9.37
-0.37,-3.81,9.36
-0.41,-3.80,9.34
-0.44,-3.79,9.32
-0.45,-3.78,9.29
-0.49,-3.80,9.20
-0.55,-3.80,9.18
-0.56,-3.82,9.16
-0.51,-3.80,9.18
-0.55,-3.79,9.24
-0.51,-3.81,9.31
-0.53,-3.79,9.36
-0.45,-3.77,9.34
-0.44,-3.79,9.45
-0.51,-3.76,9.51
-0.42,-3.80,9.39
-0.36,-3.79,9.28
-0.39,-3.78,9.26
-0.38,-3.78,9.21
-0.41,-3.79,9.31
-0.45,-3.78,9.46
-0.52,-3.78,9.59
-0.53,-3.79,9.62
-0.52,-3.80,9.50
-0.51,-3.79,9.40
-0.53,-3.81,9.29
-0.50,-3.83,9.21
-0.51,-3.84,9.26
-0.50,-3.82,9.33
-0.45,-3.80,9.40
-0.45,-3.79,9.47
-0.43,-3.77,9.49
-0.46,-3.78,9.49
-0.44,-3.80,9.35
-0.40,-3.80,9.19
-0.39,-3.80,9.12
-0.36,-3.79,9.11
-0.32,-3.72,9.11
-0.28,-3.72,9.22
-0.25,-3.68,9.43
-0.30,-3.69,9.65
-0.32,-3.71,9.71
-0.34,-3.74,9.66
-0.36,-3.75,9.55
-0.37,-3.77,9.32
-0.40,-3.81,9.13
-0.45,-3.81,8.99
-0.45,-3.79,8.95
-0.45,-3.77,9.06
-0.45,-3.75,9.19
-0.40,-3.75,9.35
-0.35,-3.69,9.47
-0.29,-3.64,9.54
-0.32,-3.63,9.61
-0.31,-3.66,9.54
-0.37,-3.69,9.45
-0.46,-3.70,9.38
-0.55,-3.73,9.28
-0.54,-3.74,9.19
