-13.56,2.47,-1.52
-12.30,2.15,-2.31
-10.83,1.98,-3.16
-9.08,1.88,-3.77
-7.62,1.90,-3.72
-6.94,1.97,-3.56
-6.83,2.20,-3.89
-7.39,2.77,-4.23
-8.13,3.19,-4.87
-8.16,3.44,-5.87
-7.91,3.41,-7.43
-7.98,3.19,-9.79
-7.35,2.52,-13.52
-5.48,2.90,-16.29
-2.34,4.47,-17.52
1.68,6.37,-19.08
7.44,8.52,-20.41
12.35,11.03,-12.58
19.70,13.89,-2.73
23.44,15.15,5.91
19.74,15.43,11.38
10.63,15.13,12.71
3.62,15.38,11.84
-0.19,18.25,11.74
-2.86,20.09,11.99
-3.23,20.52,14.77
-0.04,21.45,20.95
3.80,20.96,26.34
3.81,19.58,29.94
2.41,18.38,31.43
-2.59,16.74,33.96
-7.14,15.31,34.71
-10.41,13.72,31.59
-12.08,12.46,26.41
-12.17,11.81,22.86
-12.42,11.45,21.02
-11.48,10.51,18.77
-8.41,9.89,16.79
-6.08,10.30,17.68
-3.27,10.09,18.06
-1.25,10.27,19.49
0.30,9.87,21.27
1.17,9.37,23.23
1.06,8.78,23.48
0.42,8.26,22.35
-0.19,8.08,20.92
0.18,8.17,18.72
0.50,8.47,16.80
-0.00,8.52,15.37
-1.03,8.94,15.12
-2.57,9.38,15.52
-4.58,9.75,15.52
-6.21,10.11,15.51
-7.40,10.18,16.40
-7.43,10.60,17.15
-6.93,11.38,17.64
-6.77,11.85,17.82
-6.51,11.83,17.89
-4.62,11.90,17.86
-3.89,11.73,17.88
-3.45,11.43,16.54
-2.91,10.71,14.34
-0.72,10.58,12.51
1.45,9.43,9.53
2.38,7.76,7.77
4.65,6.61,6.30
6.68,5.69,6.10
6.82,4.96,6.35
4.56,4.12,5.95
1.58,3.44,4.78
-0.62,2.87,3.51
-1.30,2.23,1.88
-1.67,1.61,0.43
-2.12,0.78,-0.83
-1.24,-0.07,-2.26
0.08,-0.21,-1.71
0.53,-0.59,-0.29
0.23,-0.99,-0.83
-0.87,-1.26,-1.14
-1.83,-1.41,-0.60
-2.41,-1.64,0.06
-2.57,-2.10,0.03
-2.23,-2.50,-0.66
-1.87,-2.74,-0.92
-1.69,-2.98,-0.11
-1.25,-3.15,0.74
-0.96,-3.38,1.33
-1.45,-3.62,2.32
-2.04,-3.86,3.15
-2.51,-4.17,3.32
-2.79,-4.41,2.87
-2.95,-4.68,2.56
-3.00,-4.92,3.06
-2.65,-5.19,3.84
-0.88,-5.40,5.66
1.46,-5.54,8.41
2.50,-5.80,10.53
3.71,-6.00,12.48
6.22,-6.12,14.18
8.52,-6.28,16.11
11.44,-6.12,18.85
