-16.74,7.81,12.46
-16.07,8.20,12.71
-14.61,8.66,12.51
-13.17,9.10,12.92
-12.71,9.25,13.95
-12.72,9.17,15.17
-12.64,9.34,16.17
-12.32,9.60,16.94
-10.35,10.45,17.18
-7.16,11.66,17.03
-3.56,12.28,16.56
-1.30,12.15,16.88
-0.78,11.31,16.77
-0.65,10.54,15.82
-0.97,9.85,14.98
-1.83,9.10,14.01
-2.37,8.57,12.47
-2.14,8.29,10.35
-1.32,8.02,7.89
-0.27,7.60,5.70
0.62,6.88,3.56
1.02,5.98,1.56
1.02,4.86,0.26
0.63,3.95,-0.07
0.54,3.14,-0.40
0.59,2.49,-1.04
1.15,2.29,-2.05
1.99,2.00,-2.98
2.39,1.70,-2.99
2.38,1.09,-2.91
2.31,0.31,-3.35
2.06,-0.16,-3.02
0.54,-1.35,-2.06
-0.40,-2.27,-0.91
-0.63,-2.83,-0.13
-0.95,-3.29,0.69
-0.97,-3.80,1.47
-0.80,-4.09,1.99
-0.46,-4.14,2.18
-0.47,-4.37,2.36
-0.62,-4.64,2.55
-1.05,-5.10,2.87
-1.87,-5.61,3.61
-2.98,-6.21,4.67
-3.93,-6.78,5.57
-4.43,-7.22,5.83
-4.30,-7.24,5.36
-3.71,-7.10,5.09
-3.22,-7.11,5.32
-2.88,-7.07,5.91
-2.63,-7.01,6.91
-2.68,-7.17,8.21
-2.84,-7.32,9.67
-2.87,-7.48,11.19
-2.53,-7.39,12.61
-1.77,-7.12,14.00
-0.28,-6.72,15.88
1.10,-6.53,16.97
2.44,-5.90,18.30
3.98,-5.52,18.44
5.82,-4.54,18.62
6.90,-3.61,18.70
6.53,-2.70,17.53
5.00,-2.04,16.02
2.03,-1.62,14.39
-1.52,-1.36,12.67
-4.84,-1.14,10.33
-8.71,-1.41,6.73
-12.33,-2.10,1.72
-15.52,-3.53,-2.43
-16.53,-4.35,-5.03
-15.77,-4.64,-6.66
-14.42,-4.50,-6.11
-12.97,-4.34,-4.50
-12.09,-4.07,-3.73
-11.93,-4.06,-4.06
-12.47,-4.41,-4.01
-12.98,-4.72,-3.92
-13.10,-4.91,-3.98
-12.89,-5.10,-3.49
-11.96,-5.07,-2.90
-10.42,-4.75,-2.61
-8.43,-4.25,-2.55
-6.59,-3.73,-2.45
-5.09,-3.33,-2.56
-3.89,-2.96,-2.73
-2.99,-2.60,-3.05
-2.21,-2.40,-3.65
-1.51,-2.05,-4.06
-0.96,-1.78,-4.04
-0.41,-1.41,-3.73
0.27,-0.81,-3.60
0.85,-0.14,-3.69
0.98,0.58,-3.87
0.78,1.16,-5.05
0.62,1.86,-6.58
0.14,2.57,-7.72
-0.16,3.38,-8.33
-0.64,4.70,-8.14
0.13,6.01,-7.92
-0.39,6.57,-8.37
