-5.68,29.12,22.54
-7.28,27.98,26.85
-9.53,25.73,29.25
-12.12,23.24,28.01
-14.42,20.45,26.31
-16.19,18.67,26.83
-16.56,17.26,27.95
-15.40,16.23,30.41
-13.58,15.42,32.16
-12.06,14.70,31.68
-10.60,14.02,30.18
-9.65,13.26,28.93
-9.72,12.26,26.96
-10.84,11.00,24.55
-12.73,9.77,22.28
-14.72,8.49,20.46
-16.51,7.81,19.76
-17.55,7.79,19.54
-17.08,8.83,19.77
-15.93,10.27,20.29
-15.33,11.50,21.39
-15.57,12.31,22.37
-14.99,13.52,21.89
-13.63,14.76,19.10
-11.65,15.49,16.35
-9.84,16.15,14.71
-8.81,16.17,14.01
-8.83,15.83,13.64
-8.87,15.45,13.46
-8.72,15.20,13.50
-7.56,15.29,13.25
-5.67,15.37,11.67
-4.37,14.87,9.87
-3.32,13.97,8.40
-2.59,12.84,7.39
-2.00,11.95,6.03
-1.65,10.92,4.24
-1.36,9.72,3.11
-1.53,8.85,2.81
-1.74,7.83,3.16
-1.11,7.23,3.00
0.02,6.61,1.98
1.23,5.89,0.15
1.96,5.04,-0.67
2.43,4.13,-1.06
2.53,2.98,-2.38
2.38,1.82,-3.95
1.82,0.91,-3.33
1.39,0.03,-2.34
1.51,-0.85,-2.45
1.48,-0.82,-1.70
1.71,-1.16,-1.17
2.02,-1.60,-1.28
2.55,-2.10,-1.78
2.27,-2.49,-0.74
1.11,-3.07,1.13
0.29,-3.57,2.30
-0.20,-3.87,2.31
-0.17,-4.07,2.38
0.13,-4.03,2.86
0.10,-4.14,3.46
-0.02,-4.24,4.63
0.17,-4.24,5.59
0.31,-4.37,6.92
0.03,-4.40,7.87
-0.23,-4.39,8.99
-0.77,-4.53,9.91
-0.64,-4.58,10.74
-0.44,-4.85,10.14
0.14,-4.77,9.65
1.05,-4.65,9.77
2.12,-4.32,10.53
3.31,-3.97,10.71
4.39,-3.55,10.77
4.73,-3.28,10.59
4.07,-3.19,10.44
3.29,-3.34,10.02
2.12,-3.43,9.33
0.75,-3.57,9.09
-0.66,-4.10,8.84
-2.26,-4.29,8.43
-3.96,-4.92,7.29
-5.10,-5.42,6.10
-6.46,-6.37,4.44
-7.82,-7.16,2.82
-8.68,-7.73,2.10
-9.32,-7.87,2.33
-9.14,-7.50,1.96
-8.78,-7.11,1.75
-8.83,-7.23,1.86
-8.93,-7.32,1.89
-9.02,-7.38,1.82
-9.47,-7.81,1.87
-9.90,-8.39,1.12
-10.81,-9.04,0.51
-10.68,-9.00,0.35
-9.78,-8.69,-0.07
-8.03,-7.87,-0.40
-5.87,-6.57,-0.60
-3.73,-5.34,-0.85
-1.54,-3.83,-1.53
