2.81,7.29,-0.55
2.64,6.32,-2.11
2.29,5.40,-2.79
2.39,4.35,-3.34
3.55,3.50,-4.03
4.36,2.66,-3.74
4.58,1.70,-3.54
3.86,0.82,-4.05
2.57,-0.01,-4.29
1.54,-0.56,-3.99
0.57,-0.82,-2.99
-0.32,-1.20,-1.61
0.91,-1.39,-0.91
0.97,-1.72,1.15
1.17,-2.38,1.43
0.91,-3.61,1.90
0.82,-4.05,2.91
1.56,-4.24,4.00
1.81,-4.72,4.95
1.46,-5.12,5.95
0.72,-5.35,7.18
0.07,-5.95,8.60
0.27,-6.39,9.72
0.79,-7.07,10.13
2.09,-7.60,10.24
3.81,-7.96,10.28
4.68,-8.00,9.97
3.20,-7.80,9.91
1.63,-6.67,11.09
0.11,-6.12,12.99
-2.07,-6.64,12.23
-2.45,-6.96,12.50
-0.42,-6.39,13.74
0.40,-5.88,14.13
-0.28,-5.61,12.98
-0.67,-5.47,11.41
-0.13,-5.41,9.73
0.58,-6.18,6.63
0.66,-6.20,4.98
0.90,-6.00,6.09
1.85,-5.96,7.88
2.63,-4.87,9.72
2.45,-4.12,10.23
1.79,-3.38,10.12
0.71,-2.67,8.94
0.57,-2.37,6.89
-0.65,-1.21,6.29
-2.43,-0.25,5.60
-5.21,0.57,4.67
-8.76,0.85,3.39
-11.99,0.99,2.10
-14.59,0.80,0.68
-16.50,0.40,-0.99
-16.65,0.14,-3.01
-15.66,0.03,-4.12
-14.07,0.13,-4.48
-12.73,0.11,-4.01
-11.61,0.07,-3.03
-10.57,-0.02,-1.93
-9.39,-0.20,-1.36
-8.85,-0.44,-2.05
-9.72,-0.91,-3.92
-10.48,-1.34,-5.84
-10.04,-1.73,-6.92
-8.41,-2.03,-6.78
-6.01,-2.25,-6.12
-4.02,-2.46,-5.52
-2.30,-2.69,-5.50
-0.25,-2.81,-5.81
1.14,-2.68,-5.70
2.08,-2.45,-6.23
1.13,-1.92,-6.16
-0.52,-1.16,-5.93
-2.02,-0.24,-5.74
-2.87,0.14,-5.34
-1.85,0.43,-3.75
1.17,0.57,-1.62
4.78,0.82,-0.83
4.99,1.25,0.76
2.32,1.36,1.62
-1.58,2.02,2.89
-4.33,2.50,3.07
-5.08,3.30,2.97
-4.40,3.76,2.61
-2.50,4.33,1.52
1.46,5.05,2.53
9.85,6.32,3.29
15.01,7.43,2.85
13.60,8.56,1.87
6.76,9.94,4.26
1.17,10.90,6.64
-2.98,12.28,8.92
-2.38,14.66,8.43
4.66,18.90,9.06
13.55,22.03,14.45
22.98,23.79,27.41
30.72,20.52,40.61
27.96,17.20,46.95
9.79,12.93,50.05
-1.67,9.83,45.37
-4.42,8.78,37.49
