-12.22,6.06,12.95
-11.28,6.17,12.44
-9.39,6.73,11.51
-7.41,6.99,10.89
-5.79,6.89,10.25
-4.56,6.58,9.01
-3.39,6.26,7.39
-2.10,5.99,5.23
-1.13,5.49,3.00
-0.31,4.86,1.40
0.44,4.15,0.16
0.39,3.45,-0.14
0.21,2.48,-0.06
0.26,1.77,0.13
0.73,1.43,0.14
1.33,1.14,0.31
2.23,0.81,0.06
3.28,0.80,-0.33
3.99,0.63,-0.31
4.45,0.19,-0.50
4.37,-0.18,0.28
4.05,-0.53,1.63
3.17,-1.24,3.34
1.75,-2.14,4.98
0.13,-3.20,6.32
-1.45,-4.21,7.73
-2.84,-4.89,9.20
-4.08,-5.52,10.75
-4.92,-6.05,12.37
-5.51,-6.36,13.80
-5.89,-6.48,14.45
-6.60,-6.75,15.02
-7.11,-6.74,15.16
-7.44,-6.46,14.96
-7.90,-6.24,14.33
-8.15,-5.79,12.60
-8.69,-5.53,10.09
-9.27,-5.32,7.49
-9.89,-5.61,4.64
-10.43,-5.82,2.96
-10.56,-5.76,1.48
-10.62,-5.77,-0.62
-10.12,-5.62,-2.61
-9.30,-5.14,-4.29
-8.33,-4.73,-5.48
-7.67,-4.37,-6.74
-6.92,-4.09,-8.77
-6.45,-4.07,-10.51
-6.03,-4.06,-11.21
-5.61,-4.07,-10.89
-5.18,-3.93,-10.35
-4.68,-3.69,-9.50
-4.06,-3.56,-9.09
-3.71,-3.55,-8.67
-3.11,-3.35,-8.67
-2.32,-2.87,-8.74
-1.28,-2.09,-8.71
-0.14,-1.32,-8.64
1.01,-0.35,-8.66
1.88,0.43,-8.67
2.47,1.14,-8.38
2.91,1.88,-7.87
3.08,2.66,-6.97
3.11,3.42,-5.98
3.13,4.24,-5.20
3.18,5.15,-4.65
3.47,6.28,-4.11
3.97,7.66,-3.33
3.72,9.27,-1.92
2.32,10.33,-0.51
-0.42,10.60,1.57
-1.62,11.56,2.59
-6.54,11.50,4.46
-7.68,12.07,6.50
-10.10,11.90,7.75
-12.11,12.11,10.12
-12.36,14.21,13.12
-12.23,17.43,15.94
-12.48,19.54,18.42
-14.44,19.75,20.69
-18.74,17.14,22.09
-23.75,12.67,22.37
-27.64,7.35,19.97
-30.23,2.58,15.89
-31.86,-0.93,12.02
-32.60,-1.88,10.09
-31.40,-0.34,10.32
-28.79,1.60,12.42
-26.37,2.47,14.20
-24.92,2.13,14.51
-24.48,0.68,13.52
-24.99,-1.99,11.15
-25.41,-2.95,10.19
-25.00,-2.44,10.86
-24.12,-1.56,11.20
-22.85,-0.69,10.83
-21.69,0.06,10.03
-20.83,0.62,9.17
-20.43,0.92,8.48
-20.22,1.09,7.49
-19.76,1.38,6.34
