-1.78,7.22,12.14
-0.69,6.78,11.62
0.65,6.35,10.70
1.63,5.93,9.82
2.01,5.67,8.77
1.98,5.21,7.31
2.02,4.72,5.66
2.51,4.32,3.81
2.95,3.77,2.44
3.05,3.14,1.94
3.09,2.61,1.91
3.00,2.23,1.95
2.44,1.70,2.23
2.29,1.07,2.56
2.64,0.75,2.53
2.95,0.28,1.92
3.16,0.18,1.14
2.74,-0.04,0.92
2.33,-0.32,0.51
1.81,-0.75,0.35
1.82,-1.38,0.49
2.28,-1.91,1.07
2.83,-2.32,1.88
3.05,-2.74,2.55
3.04,-3.22,3.16
2.95,-3.67,3.90
2.92,-3.94,4.33
3.07,-4.23,4.62
3.18,-4.48,4.60
3.11,-4.68,4.71
2.83,-4.85,5.12
2.52,-5.11,5.77
2.90,-5.33,6.59
3.68,-5.48,7.62
4.57,-5.66,8.63
5.24,-5.81,9.49
5.53,-5.93,10.00
5.08,-5.94,10.34
4.02,-5.84,10.41
2.97,-5.62,10.15
2.04,-5.35,9.72
1.15,-5.10,9.19
0.49,-4.87,8.58
0.06,-4.71,8.28
-0.21,-4.47,8.09
-0.62,-4.23,7.79
-1.44,-4.04,7.36
-2.44,-3.84,6.82
-3.24,-3.59,6.02
-3.81,-3.34,4.96
-4.28,-3.14,3.98
-4.57,-2.94,3.14
-4.61,-2.75,2.32
-4.53,-2.53,1.68
-4.49,-2.28,1.34
-4.59,-2.10,1.09
-4.71,-1.89,0.87
-4.73,-1.72,0.68
-4.66,-1.59,0.56
-4.46,-1.39,0.59
-4.06,-1.18,0.59
-3.51,-1.01,0.38
-2.97,-0.53,0.63
-2.06,-0.27,0.83
-1.23,0.10,1.04
-0.67,0.40,1.22
-0.17,0.85,1.23
0.30,1.38,1.12
0.64,1.99,1.18
0.65,2.61,1.56
0.50,3.42,1.93
-0.06,4.35,2.32
-0.71,5.48,2.54
-1.18,6.53,2.66
-1.19,7.51,2.81
-1.50,8.46,3.42
-1.48,9.63,4.54
-1.34,10.78,6.57
-1.29,11.74,9.45
-1.32,12.73,13.02
-1.21,13.46,16.91
-0.60,13.24,20.80
0.74,12.74,24.33
1.34,11.99,27.67
1.92,11.03,30.59
2.97,9.94,32.48
3.19,8.46,33.03
1.23,7.06,32.24
-0.92,5.75,30.09
-1.29,4.62,27.53
-0.59,3.61,25.47
0.44,2.65,24.72
1.97,1.82,24.90
3.50,0.98,25.60
5.04,0.44,26.26
6.17,0.51,26.24
6.48,0.98,25.01
5.44,1.66,22.44
3.69,2.31,19.46
2.66,3.33,15.77
2.39,3.84,14.67
