-0.54,-4.49,-3.09
0.11,-4.58,-2.16
1.15,-4.47,0.03
1.83,-4.73,2.51
3.23,-5.24,4.02
4.64,-5.67,4.89
4.98,-5.94,5.26
4.56,-6.03,5.84
4.15,-5.99,7.44
4.35,-6.20,9.56
5.70,-6.33,11.20
6.86,-6.42,12.47
7.63,-6.51,13.17
7.81,-6.37,13.40
6.58,-5.87,13.73
4.52,-5.48,13.50
2.74,-5.15,12.59
1.14,-4.84,11.40
-0.42,-4.49,10.14
-2.36,-4.00,9.04
-4.67,-3.76,7.78
-6.59,-3.50,6.83
-8.20,-3.40,6.70
-8.96,-3.51,6.93
-9.03,-3.52,7.07
-9.90,-3.66,6.72
-10.24,-3.64,5.70
-10.81,-3.78,5.01
-10.52,-3.95,4.41
-8.96,-4.11,3.94
-7.43,-4.19,3.57
-6.11,-4.40,3.18
-4.26,-4.61,2.50
-2.90,-4.71,1.54
-2.74,-4.66,0.61
-2.99,-4.59,-0.21
-3.17,-4.46,-0.99
-3.38,-4.45,-1.64
-2.77,-4.39,-2.41
-1.62,-4.07,-3.20
-1.40,-3.72,-3.66
-1.90,-3.35,-4.70
-2.68,-2.81,-5.32
-3.83,-2.14,-5.58
-4.69,-1.52,-5.67
-5.21,-0.83,-6.06
-5.59,-0.09,-7.24
-5.55,0.64,-9.46
-5.64,1.15,-11.12
-5.76,1.77,-11.67
-6.29,2.58,-11.13
-6.36,3.64,-9.85
-5.33,4.71,-8.41
-3.65,5.83,-6.70
-1.60,7.08,-4.76
1.47,8.33,-2.62
5.74,8.66,-0.95
9.95,9.91,3.11
12.22,9.58,2.54
13.24,10.88,0.84
15.48,14.31,0.59
15.44,17.97,1.35
9.33,21.11,7.24
5.49,23.10,13.14
5.24,24.72,19.95
8.27,25.18,24.36
11.83,23.20,27.14
15.13,21.09,28.91
15.17,19.33,31.63
11.47,17.08,32.36
2.03,14.44,36.86
-1.98,11.92,38.56
-2.83,10.64,38.32
-4.10,9.94,35.57
-6.51,9.43,30.85
-8.35,8.90,25.07
-10.03,8.17,20.59
-10.25,7.42,18.19
-8.71,6.65,17.64
-6.80,5.96,18.82
-4.78,5.45,20.52
-2.84,5.20,22.10
-0.82,4.92,22.49
1.03,4.78,22.48
2.46,4.84,22.08
2.92,4.88,20.76
2.66,5.25,19.67
1.45,5.62,19.14
0.24,6.46,18.69
-0.84,7.46,18.45
-1.72,8.41,17.97
-2.80,9.23,17.58
-3.93,10.12,17.35
-4.87,11.08,17.42
-5.88,11.83,17.70
-6.61,12.36,18.08
-6.44,12.82,19.27
-4.47,13.21,20.43
-2.12,13.44,20.78
-0.49,13.71,19.94
-0.42,13.71,18.71
