5.83,21.41,-3.12
4.37,26.07,1.36
2.01,29.34,6.26
-1.42,32.32,11.08
-4.77,34.56,13.89
-11.16,35.57,18.64
-16.59,33.31,20.09
-22.38,29.30,23.01
-26.00,25.61,25.00
-28.03,22.36,28.43
-29.04,20.04,34.14
-28.31,17.75,37.36
-27.03,16.05,33.91
-24.81,15.30,26.07
-22.88,14.27,20.22
-21.22,13.16,17.76
-19.55,11.91,16.20
-17.77,11.09,14.50
-16.56,10.55,12.69
-15.56,10.23,11.13
-15.26,9.71,10.42
-15.56,9.19,10.07
-15.87,8.53,9.15
-15.64,8.16,8.86
-15.67,7.93,9.76
-15.86,7.60,10.31
-16.06,7.51,10.24
-15.76,7.89,9.62
-15.11,8.57,8.91
-14.97,9.08,8.88
-16.31,9.05,9.56
-18.93,8.54,10.25
-20.85,8.66,10.23
-22.18,9.54,10.16
-23.43,10.43,8.75
-23.31,11.66,7.35
-21.55,13.55,7.76
-18.81,15.15,8.69
-15.51,16.52,9.55
-12.89,16.72,10.17
-11.66,16.24,11.22
-10.31,15.82,11.97
-8.57,15.41,11.90
-6.37,14.98,11.26
-4.70,14.05,10.29
-3.29,12.99,9.21
-2.81,11.64,8.42
-2.56,10.44,7.84
-2.38,9.48,7.33
-1.83,8.56,6.27
-0.50,7.82,5.07
0.66,7.02,3.78
1.20,6.00,3.55
1.53,5.01,3.86
1.53,4.15,4.22
1.68,3.38,4.49
1.85,2.89,4.57
1.48,2.39,5.00
1.88,1.97,4.78
2.09,1.64,4.70
2.76,1.20,4.21
3.65,0.93,3.40
4.49,0.62,2.43
5.15,0.25,1.53
4.61,-0.37,1.39
3.16,-0.96,1.95
1.72,-1.37,2.62
0.57,-1.74,3.57
-0.13,-1.95,5.01
-0.01,-2.06,6.37
1.26,-2.03,6.70
3.02,-2.02,6.58
3.78,-2.17,6.84
4.06,-2.03,7.38
4.06,-1.92,8.05
3.22,-1.93,9.17
2.12,-1.88,10.61
1.00,-1.97,12.47
0.44,-1.97,14.17
0.77,-1.88,15.45
1.62,-1.61,16.15
2.80,-1.15,16.81
3.60,-0.74,17.98
3.36,-0.68,18.91
1.96,-0.28,19.29
0.85,0.35,18.90
-0.89,0.65,19.09
-2.87,0.60,18.68
-4.64,0.55,17.91
-5.55,0.55,16.23
-5.50,0.97,15.01
-4.98,1.75,13.68
-5.15,2.52,12.16
-6.01,2.99,10.92
-8.01,3.14,9.24
-10.81,2.51,6.79
-13.01,1.48,3.97
-14.35,0.65,0.96
-15.35,0.05,-2.40
-15.54,-0.68,-4.49
-15.88,-1.40,-6.31
