-18.11,5.96,13.53
-17.75,6.32,12.56
-17.97,6.25,11.92
-18.47,6.06,11.85
-19.40,5.76,12.57
-20.53,5.42,13.36
-20.67,5.97,13.47
-19.63,7.06,12.79
-18.03,8.24,11.78
-16.56,9.12,11.04
-15.74,9.31,10.70
-15.29,9.31,10.39
-14.44,9.44,10.04
-13.09,9.78,9.71
-11.27,10.24,9.26
-9.41,10.46,8.59
-7.67,10.50,7.73
-5.81,10.33,6.48
-4.46,9.78,5.51
-3.79,8.95,5.05
-2.88,8.26,4.66
-1.88,7.73,4.52
-1.20,7.16,4.85
-0.68,6.49,4.99
0.01,5.91,4.95
0.58,5.41,4.71
1.07,4.88,4.21
1.39,4.43,3.64
1.77,3.96,2.94
1.90,3.50,2.23
1.82,2.94,1.45
1.63,2.40,1.36
0.91,1.72,1.96
0.05,1.09,2.87
-0.61,0.60,3.72
-0.95,0.26,4.46
-0.79,0.19,4.78
-0.22,0.27,4.01
0.86,0.46,3.06
2.12,1.04,3.24
2.72,1.40,4.04
2.74,1.57,5.06
2.31,1.55,6.67
1.75,1.41,8.56
1.55,1.51,10.52
1.45,1.97,13.00
1.22,2.46,15.68
1.01,3.07,18.12
0.84,3.73,20.38
0.55,4.15,22.78
-0.01,4.41,24.78
-0.73,4.63,25.84
-1.67,4.36,25.34
-2.85,4.15,24.24
-4.14,4.15,22.90
-6.37,3.91,21.98
-9.06,3.14,20.94
-11.69,2.33,19.39
-12.71,1.90,17.48
-12.85,1.84,15.37
-12.36,2.06,12.73
-11.81,1.97,9.75
-12.13,1.40,6.35
-12.56,0.58,3.79
-12.96,-0.36,2.48
-13.13,-0.99,1.71
-12.93,-1.33,0.59
-12.40,-1.40,-0.72
-11.48,-1.28,-2.27
-10.84,-1.42,-3.61
-10.17,-1.69,-4.81
-9.91,-2.23,-6.61
-9.72,-2.94,-7.98
-9.57,-3.56,-8.27
-9.32,-3.84,-7.94
-8.50,-3.96,-7.87
-7.47,-3.83,-8.27
-6.24,-3.58,-8.67
-5.09,-3.31,-8.96
-3.87,-2.93,-8.96
-2.68,-2.38,-8.86
-1.73,-1.82,-8.96
-0.77,-1.24,-9.63
0.10,-0.58,-10.19
0.56,0.15,-10.00
0.67,0.84,-9.25
0.87,1.61,-8.61
1.13,2.60,-8.12
1.44,3.67,-7.82
1.62,4.96,-6.93
1.93,6.40,-5.13
2.23,7.71,-4.05
2.86,8.71,-4.42
2.11,10.51,-1.92
2.09,11.68,-1.64
0.46,12.72,-1.92
-0.49,14.06,-1.92
-2.65,15.43,-0.13
-4.57,17.21,2.72
-5.59,19.70,5.73
-5.19,22.10,9.23
