-5.67,7.86,23.68
-6.90,7.23,24.09
-7.84,6.73,24.40
-8.51,6.45,24.70
-8.79,6.41,24.77
-8.67,6.44,24.49
-8.53,6.64,24.31
-8.40,7.02,24.08
-8.05,7.55,23.57
-7.56,8.11,22.95
-6.84,8.66,22.56
-5.76,9.11,22.31
-4.32,9.58,21.97
-2.77,9.95,20.91
-1.25,10.23,19.25
0.12,10.31,17.12
1.28,10.41,14.94
1.68,10.17,13.07
1.28,9.63,12.01
0.49,9.16,11.69
0.23,8.79,11.06
0.45,8.44,9.89
1.01,8.01,8.18
1.51,7.37,6.26
2.26,6.40,4.20
3.40,5.48,2.55
4.67,4.46,1.26
5.63,3.48,0.45
6.49,2.48,-0.41
6.88,1.42,-1.06
7.33,0.46,-1.83
7.69,-0.22,-2.51
7.78,-0.94,-2.42
7.79,-1.48,-2.27
8.11,-1.82,-1.83
9.01,-2.11,-1.03
10.21,-2.11,0.51
10.82,-2.01,2.64
11.07,-1.72,4.86
11.02,-1.32,6.56
10.88,-0.95,7.70
10.47,-0.54,8.34
10.09,-0.37,8.55
9.71,-0.17,8.93
8.99,0.12,9.45
7.90,0.38,9.82
6.47,0.64,10.12
4.89,0.85,9.99
2.84,0.98,9.45
0.56,0.88,8.79
-1.36,0.75,8.47
-3.06,0.75,8.75
-5.25,0.63,9.19
-7.41,0.43,9.32
-10.42,0.08,10.35
-12.36,-0.21,11.22
-12.48,-0.53,10.77
-12.30,-0.83,9.96
-12.57,-0.96,9.12
-13.51,-1.14,8.16
-13.62,-1.37,6.90
-12.87,-1.54,5.94
-12.06,-1.67,5.38
-11.08,-1.72,5.24
-9.94,-1.70,5.05
-8.83,-1.70,4.76
-7.78,-1.72,4.39
-6.69,-1.69,4.02
-5.49,-1.61,3.71
-4.43,-1.58,3.12
-3.54,-1.39,2.58
-2.76,-1.21,2.00
-2.04,-0.92,1.47
-1.43,-0.57,1.10
-0.83,-0.20,0.99
0.34,0.12,0.91
1.12,0.56,1.52
1.23,0.85,2.35
1.29,1.17,3.18
1.17,1.46,3.73
1.13,1.73,3.56
1.33,2.02,2.92
1.57,2.50,2.17
1.65,3.17,1.74
2.07,3.74,1.66
2.88,4.72,2.54
3.59,5.94,3.73
4.32,6.99,5.36
4.54,7.56,7.68
4.00,8.27,10.85
2.79,8.66,13.79
1.83,8.68,15.97
1.17,8.90,17.58
0.76,9.07,17.43
0.50,9.24,16.99
-0.51,9.27,17.87
-2.06,9.36,20.09
-3.88,9.14,22.86
-4.79,8.97,25.10
-5.65,8.51,26.24
-5.74,8.00,26.03
