-2.95,10.21,25.38
-4.97,9.56,25.20
-6.58,9.06,24.75
-7.48,8.61,23.48
-7.58,8.14,21.76
-7.33,7.76,20.26
-6.84,7.44,19.22
-6.13,7.00,18.28
-5.31,6.65,17.87
-4.11,6.29,17.88
-2.50,5.94,18.23
-0.81,5.68,18.66
0.42,5.54,18.82
0.97,5.77,18.79
0.58,6.25,18.59
-0.85,6.84,18.26
-2.49,7.52,17.86
-3.60,8.17,17.07
-4.61,8.80,16.50
-5.04,9.57,16.08
-5.34,10.37,15.97
-5.96,10.79,15.95
-6.75,10.99,16.11
-6.71,11.30,15.95
-5.83,11.65,15.24
-4.92,11.89,14.76
-4.13,11.94,14.37
-3.74,11.74,14.13
-4.20,11.34,13.98
-4.26,11.06,13.95
-3.75,11.00,13.52
-3.11,10.81,12.29
-3.02,10.14,10.61
-2.56,9.66,8.65
-1.73,8.69,6.09
-0.77,7.66,4.41
0.38,6.62,3.12
1.01,5.61,2.15
0.93,4.50,1.27
1.43,3.68,0.58
2.40,2.78,0.72
2.65,1.92,0.84
2.64,1.32,0.29
2.44,0.71,-0.39
2.00,0.13,-0.87
1.43,-0.49,-1.36
1.01,-1.04,-1.51
1.16,-1.58,-1.53
1.57,-1.95,-1.34
1.70,-2.33,-0.69
1.34,-2.61,0.35
0.47,-2.80,1.31
-0.24,-2.88,2.25
-0.84,-3.27,2.82
-0.77,-3.48,3.18
-0.43,-3.86,3.63
-0.23,-4.19,4.42
-0.35,-4.67,4.88
-0.33,-4.80,5.32
-0.29,-4.85,5.68
-0.74,-4.77,6.19
-1.64,-4.73,7.19
-2.46,-4.86,7.79
-2.54,-4.80,8.53
-2.14,-4.86,9.50
-1.92,-5.09,10.17
-1.72,-5.28,10.64
-1.40,-5.55,11.16
-1.10,-5.68,11.90
-0.82,-5.74,12.21
-0.92,-5.70,11.93
-1.17,-5.75,11.68
-0.73,-5.95,11.99
0.93,-6.15,12.61
2.53,-6.45,12.91
3.66,-6.54,13.11
4.87,-6.33,12.49
4.09,-6.14,11.66
3.85,-6.30,11.74
6.64,-6.34,12.72
8.82,-5.86,13.27
8.59,-4.79,11.95
4.39,-3.75,10.52
-0.20,-3.36,9.08
-2.05,-3.19,8.15
-1.95,-3.19,8.47
-0.88,-3.07,9.14
-0.13,-2.39,9.11
-1.70,-1.46,8.54
-4.67,-0.91,7.67
-7.12,-0.19,7.27
-9.19,0.38,6.16
-12.20,0.38,4.78
-14.11,0.22,3.34
-14.05,-0.04,2.21
-12.73,-0.05,2.10
-11.84,-0.12,1.73
-11.37,-0.32,1.02
-10.38,-0.34,0.98
-9.60,-0.29,1.30
-9.06,-0.29,1.19
