9.18,18.32,4.55
9.65,21.96,7.09
10.21,27.51,11.86
9.38,31.11,17.65
5.15,30.43,25.66
-0.07,28.58,34.85
-3.46,25.29,39.16
-7.05,21.73,39.39
-9.98,19.05,37.31
-11.36,17.23,34.38
-11.44,16.19,30.91
-11.35,14.70,26.70
-10.40,12.81,21.97
-7.95,11.60,18.67
-6.08,10.87,17.65
-5.21,10.29,18.24
-4.64,9.92,18.83
-3.92,9.82,19.31
-3.29,9.62,20.13
-2.27,9.38,21.26
-0.15,9.14,22.23
2.75,8.75,22.89
4.97,8.42,23.06
5.13,8.30,22.35
3.50,8.47,21.02
1.19,8.84,19.34
-0.83,9.56,17.75
-2.49,10.28,16.73
-3.50,10.97,16.61
-3.55,11.59,16.93
-3.33,12.72,17.83
-4.46,13.61,18.50
-6.82,13.87,18.86
-8.08,14.16,18.57
-8.10,14.33,17.80
-6.83,14.36,16.68
-4.13,14.29,15.27
-1.70,13.39,13.67
-0.13,12.91,12.39
-0.01,12.60,11.37
-0.17,11.98,10.27
0.31,10.79,8.50
0.16,9.35,7.14
0.80,8.14,6.13
1.70,7.45,5.49
1.84,7.06,4.82
1.48,6.35,3.36
0.74,5.02,1.79
-0.14,4.13,1.05
-1.04,3.75,0.58
-1.65,3.28,0.19
-1.62,2.25,-0.61
-1.06,1.23,-1.36
-0.22,0.72,-1.61
0.32,0.01,-1.77
1.08,-0.76,-2.86
0.94,-1.12,-2.76
1.15,-1.72,-3.60
1.31,-1.97,-3.57
0.51,-2.63,-2.72
-0.53,-3.15,-1.81
-1.64,-3.41,-0.91
-2.39,-3.64,-0.07
-2.65,-3.91,0.76
-2.17,-4.02,1.35
-1.74,-4.17,1.99
-1.55,-4.32,2.77
-1.79,-4.40,3.68
-2.03,-4.52,4.72
-2.07,-4.80,5.99
-1.23,-5.05,6.55
-0.04,-5.28,7.30
0.74,-5.56,8.17
1.84,-5.90,8.52
3.17,-6.02,8.76
4.14,-5.85,9.19
3.98,-5.75,9.77
3.27,-5.75,10.57
3.74,-5.75,11.54
4.44,-5.49,12.51
4.36,-5.36,13.46
5.28,-5.15,14.00
6.67,-4.83,13.70
6.44,-4.47,12.65
3.93,-4.01,10.67
0.25,-3.62,8.35
-2.41,-3.64,6.43
-4.03,-3.54,6.07
-4.79,-3.77,5.87
-4.67,-3.47,6.94
-4.39,-3.09,7.06
-4.43,-2.56,7.70
-5.34,-2.16,7.95
-6.26,-1.90,7.51
-7.64,-1.50,7.19
-9.96,-1.44,6.79
-11.80,-1.81,5.96
-12.59,-2.11,5.10
-12.57,-2.35,4.51
-11.82,-2.34,3.97
-11.05,-2.23,3.38
