-4.28,13.01,20.15
-3.93,13.41,19.87
-4.10,13.54,19.10
-4.42,13.29,17.44
-4.56,13.10,16.20
-3.99,12.83,15.28
-3.43,12.41,13.63
-3.54,11.40,11.49
-3.32,10.57,9.79
-2.21,9.98,8.37
-1.04,9.18,7.57
-0.17,7.92,7.14
0.74,7.01,6.56
1.64,6.27,5.63
2.24,5.34,4.46
2.97,4.56,2.68
3.61,3.73,0.27
4.30,2.75,-1.99
4.59,1.99,-2.97
4.28,1.24,-2.87
3.62,0.54,-2.15
2.58,0.01,-1.46
1.68,-0.48,-1.47
1.95,-0.87,-1.49
1.37,-1.49,-1.64
1.32,-1.69,-0.82
1.24,-2.34,-0.80
1.43,-2.42,-0.52
1.32,-3.28,-0.20
0.86,-4.11,-0.66
0.34,-5.14,-1.57
-0.06,-5.25,-0.71
0.19,-5.16,1.11
-0.24,-5.18,2.89
-1.03,-5.26,5.28
-0.85,-5.57,6.55
-0.05,-6.17,6.36
1.28,-6.60,6.19
2.54,-6.76,6.14
3.22,-6.90,6.50
4.26,-7.15,7.54
5.95,-7.38,8.33
6.16,-7.41,8.33
5.09,-7.28,7.90
4.15,-7.01,7.48
3.31,-6.82,7.41
2.74,-6.77,7.79
3.30,-6.69,8.73
4.22,-6.52,9.82
3.80,-6.21,10.39
2.67,-6.09,10.71
2.75,-5.56,10.83
1.49,-4.85,10.64
-1.65,-4.48,9.60
-4.57,-4.72,7.77
-5.91,-5.04,7.35
-5.40,-5.31,7.53
-4.80,-5.18,8.13
-4.60,-5.16,8.43
-4.09,-4.50,9.29
-4.27,-4.08,8.54
-5.37,-3.74,6.85
-6.72,-3.36,5.19
-7.61,-3.08,3.27
-8.60,-3.03,1.08
-9.26,-2.91,-1.16
-9.30,-2.88,-2.21
-8.98,-2.74,-2.22
-8.36,-2.40,-1.36
-8.52,-2.01,0.15
-9.86,-1.66,1.25
-11.80,-1.65,2.04
-12.58,-1.59,2.75
-12.26,-1.46,3.21
-11.78,-1.64,2.96
-11.25,-1.62,2.50
-10.71,-1.61,1.78
-10.65,-1.32,1.02
-11.14,-1.47,-0.09
-11.15,-1.43,-0.80
-10.37,-1.39,-0.95
-8.77,-1.30,-0.73
-7.56,-1.21,0.06
-6.65,-1.20,0.89
-5.67,-1.28,1.96
-4.46,-1.32,2.85
-4.17,-1.41,2.76
-4.86,-1.50,1.49
-5.67,-1.45,-0.07
-5.85,-1.25,-1.53
-5.57,-0.98,-2.83
-5.04,-0.66,-4.02
-4.62,-0.17,-4.87
-3.76,0.60,-4.88
-2.15,1.37,-3.56
0.38,2.06,-1.66
3.20,2.71,0.77
4.87,3.28,3.11
5.27,3.70,3.87
3.79,4.00,3.71
1.81,4.18,2.27
