-7.84,-3.17,-4.77
-7.39,-3.06,-3.77
-6.63,-2.70,-2.99
-5.70,-2.13,-2.61
-4.71,-1.41,-2.53
-3.74,-0.63,-2.53
-2.81,0.34,-2.85
-1.95,1.46,-3.23
-0.98,2.03,-4.78
-0.61,3.59,-5.67
0.74,4.51,-7.12
0.85,5.97,-5.09
1.26,7.08,-2.64
1.16,7.91,0.00
0.95,8.67,2.22
0.94,9.56,2.87
1.02,10.80,2.95
0.73,12.10,2.43
0.92,14.54,1.55
0.52,17.14,3.35
-0.35,19.40,7.99
-0.51,20.96,13.79
-0.22,21.47,19.45
-0.83,20.55,23.29
-1.82,19.17,24.96
-3.57,18.22,25.22
-5.19,17.82,24.61
-6.85,17.68,23.70
-8.34,17.32,23.25
-8.69,16.48,25.29
-7.69,14.88,28.48
-8.39,13.04,31.90
-10.83,10.46,33.64
-12.65,8.49,32.90
-14.58,6.56,30.28
-16.34,4.65,27.44
-16.79,3.53,25.96
-15.08,3.82,25.75
-12.46,4.59,25.56
-10.27,5.44,25.19
-9.23,5.89,24.12
-9.52,6.06,22.73
-11.40,5.76,21.41
-13.26,5.54,19.91
-15.63,5.25,18.61
-17.01,5.32,17.53
-17.12,5.81,16.80
-16.41,6.45,16.35
-15.18,7.22,16.99
-13.37,8.45,17.93
-11.57,9.50,17.86
-10.26,10.16,17.79
-9.44,10.68,18.19
-9.24,10.95,18.37
-8.94,11.11,18.59
-8.70,11.31,19.52
-8.43,11.77,20.30
-7.12,12.73,19.56
-5.24,13.73,18.16
-2.01,14.64,17.15
0.88,15.13,16.84
2.61,14.72,16.66
2.94,13.98,16.98
1.73,13.02,16.97
0.28,12.16,15.76
-0.68,11.42,13.52
-0.86,10.65,11.81
-0.68,10.29,10.28
-0.41,10.01,8.15
0.03,9.55,5.53
0.62,9.04,1.85
1.30,8.10,-2.19
1.57,6.95,-4.95
0.74,5.22,-5.78
0.03,3.79,-5.70
0.23,3.04,-5.61
0.56,1.87,-6.22
0.95,1.69,-5.93
1.21,0.96,-6.44
1.26,0.51,-7.32
0.88,-0.07,-7.63
-0.24,-1.15,-7.45
-1.27,-2.16,-7.15
-1.72,-2.87,-6.41
-1.81,-3.59,-5.35
-2.04,-4.23,-3.98
-1.88,-4.55,-2.58
-0.89,-4.42,-1.07
0.53,-4.27,0.36
2.43,-3.98,2.40
4.30,-3.66,5.29
5.67,-3.64,8.81
6.67,-3.48,12.43
7.07,-3.71,16.18
8.02,-4.11,19.63
8.49,-4.21,21.53
8.99,-3.84,21.48
9.14,-3.16,20.04
8.03,-2.73,17.42
5.34,-2.49,15.28
2.77,-2.01,14.36
