-4.36,10.10,8.09
-3.58,9.44,6.76
-2.79,8.68,5.09
-2.21,7.68,3.16
-1.61,6.70,1.45
-1.00,5.78,0.07
-0.68,4.81,-0.87
-0.40,3.92,-1.17
-0.28,3.22,-1.16
0.45,2.75,-0.70
1.43,2.63,-0.03
2.32,2.27,-0.00
3.12,1.78,-0.43
3.49,1.30,-0.91
3.39,0.46,-1.01
2.93,-0.27,-0.93
2.39,-0.93,-0.43
2.08,-1.48,0.27
1.58,-2.09,1.36
1.37,-2.49,2.59
1.52,-2.73,3.51
1.98,-3.04,4.23
2.66,-2.90,5.51
3.14,-2.79,7.05
3.40,-2.76,8.63
3.82,-2.62,10.22
3.98,-2.39,11.72
4.10,-1.94,12.97
4.02,-1.66,14.68
3.40,-1.57,15.87
2.90,-1.50,16.46
2.27,-1.64,16.46
1.73,-1.04,16.52
1.19,-0.49,16.57
0.49,0.03,16.23
-1.39,0.08,15.26
-4.10,-0.37,13.85
-7.15,-1.47,11.77
-9.64,-2.49,8.69
-11.68,-3.39,4.99
-12.93,-4.20,1.11
-12.88,-4.53,-1.38
-12.76,-4.64,-2.80
-12.91,-4.85,-3.84
-13.22,-5.16,-4.27
-13.31,-5.38,-4.10
-12.83,-5.42,-4.69
-12.35,-5.35,-5.35
-11.57,-5.35,-5.68
-10.70,-5.08,-6.05
-9.71,-4.65,-6.31
-8.94,-4.25,-6.20
-8.19,-3.88,-6.25
-7.57,-3.55,-6.86
-7.15,-3.33,-7.64
-6.85,-3.05,-8.19
-6.54,-2.71,-8.42
-6.22,-2.23,-8.00
-5.88,-1.75,-7.23
-5.41,-1.12,-6.83
-4.79,-0.39,-6.79
-4.19,0.44,-6.98
-3.62,1.41,-7.47
-3.28,2.92,-7.18
-2.29,3.39,-7.67
-1.59,4.64,-8.42
-1.38,7.37,-5.63
-0.06,8.66,-6.11
-0.78,10.46,-2.75
0.78,13.00,2.00
0.78,13.96,6.44
0.58,14.46,10.41
0.60,14.51,13.01
-0.13,13.97,14.19
-0.93,13.73,13.71
-1.67,14.41,11.52
-1.78,15.57,10.70
-1.52,16.87,11.61
-1.64,18.75,13.05
-2.00,20.26,16.09
-3.31,20.25,20.07
-5.26,19.02,22.94
-7.05,17.24,24.73
-8.56,15.54,25.40
-9.90,14.30,24.17
-11.05,14.15,23.10
-12.65,13.57,21.66
-14.31,12.69,20.62
-15.49,11.52,21.13
-17.36,9.33,23.74
-20.46,5.79,26.30
-23.12,2.47,27.22
-24.35,0.62,25.37
-23.10,0.78,21.81
-19.83,2.38,19.32
-16.71,4.17,18.83
-14.03,5.47,19.56
-10.98,6.90,20.16
-9.78,7.64,20.98
-9.24,7.91,21.15
-9.82,7.66,20.59
