-1.93,-2.97,3.42
-1.87,-3.00,3.98
-2.11,-3.11,4.78
-2.42,-3.47,5.56
-2.75,-3.84,5.96
-2.86,-4.18,6.19
-2.91,-4.39,6.62
-2.90,-4.45,6.58
-2.75,-4.41,6.52
-2.53,-4.51,7.17
-2.46,-4.69,8.49
-2.67,-4.86,10.47
-3.00,-4.93,12.80
-3.18,-4.97,14.97
-2.69,-4.72,16.00
-1.66,-4.11,15.68
-1.05,-3.43,14.18
-1.27,-3.04,12.19
-2.29,-3.00,9.94
-4.25,-3.57,7.97
-6.46,-4.27,6.42
-8.40,-5.02,4.64
-9.33,-5.46,2.83
-9.55,-5.68,1.16
-9.09,-5.36,-0.06
-7.86,-4.70,-1.33
-6.17,-3.90,-2.10
-4.19,-2.79,-1.97
-2.39,-1.48,-1.55
-0.96,-0.30,-1.50
-0.45,0.46,-2.45
-1.14,0.53,-4.71
-2.43,0.17,-8.35
-3.76,0.18,-11.79
-4.31,0.55,-14.19
-4.77,1.29,-14.28
-4.89,2.34,-12.58
-4.91,3.86,-9.39
-4.10,5.59,-6.60
-2.98,7.31,-4.53
-1.71,9.17,-2.75
-0.97,10.96,-1.58
-0.59,12.93,-0.71
-0.29,14.87,-0.43
-0.14,17.51,-0.48
-0.79,20.49,0.23
-2.02,23.29,2.93
-3.64,25.42,7.69
-5.60,26.72,13.50
-8.95,26.33,19.10
-12.81,24.78,22.04
-15.66,23.17,24.26
-16.21,21.34,26.48
-16.72,19.08,28.06
-17.90,16.16,27.14
-19.51,12.98,25.01
-20.98,9.95,22.83
-21.15,7.49,20.92
-19.68,6.46,21.14
-17.38,6.43,22.40
-15.36,6.58,23.79
-14.17,6.61,24.78
-13.88,6.34,24.20
-14.53,5.74,22.61
-15.61,5.16,21.04
-16.92,4.67,19.77
-18.17,4.40,18.62
-18.65,4.41,16.75
-18.54,4.61,14.52
-18.17,4.96,13.09
-17.65,5.51,12.62
-16.93,6.19,13.09
-16.23,6.95,14.12
-15.40,7.66,14.98
-14.42,8.49,15.36
-13.15,9.30,15.21
-12.17,9.95,15.13
-11.32,10.49,15.03
-10.60,11.00,15.01
-9.66,11.58,14.99
-8.97,11.90,15.05
-8.86,11.94,15.07
-8.78,11.90,15.32
-8.35,11.95,15.62
-7.29,12.09,15.04
-5.70,12.44,14.10
-4.43,12.62,13.36
-3.52,12.40,13.11
-2.96,11.74,12.43
-2.48,11.06,11.18
-2.41,10.35,9.25
-2.08,9.78,7.88
-1.94,8.98,6.74
-2.48,7.45,4.82
-3.32,6.16,3.39
-3.52,5.31,2.38
-2.63,4.66,1.85
-1.76,4.26,1.97
-0.75,3.78,1.89
0.63,3.69,1.77
2.00,3.46,1.47
