-9.60,25.72,0.23
-12.54,29.37,2.66
-23.69,34.19,16.07
-26.59,33.11,21.90
-38.01,23.70,30.14
-50.85,9.48,35.71
-60.53,-4.29,32.70
-63.31,-11.13,24.77
-55.41,-9.54,14.05
-43.79,-3.31,6.60
-34.09,2.52,5.68
-27.44,5.43,8.80
-24.21,5.31,12.23
-24.80,2.37,13.66
-26.63,-0.96,13.53
-26.87,-2.40,12.32
-24.67,-1.86,10.05
-21.38,-0.53,7.22
-18.78,0.23,4.99
-17.05,0.52,4.70
-15.96,0.47,5.22
-15.60,0.00,6.03
-15.57,-0.16,7.64
-14.70,0.03,8.97
-13.35,0.53,10.28
-12.03,0.80,11.40
-11.15,0.89,11.72
-10.29,1.38,8.71
-9.17,1.49,2.34
-8.03,0.83,-1.03
-7.93,0.45,1.79
-7.70,0.60,6.02
-6.41,1.19,8.34
-5.46,1.53,9.20
-5.57,1.10,10.02
-6.12,0.62,11.20
-6.09,0.74,11.85
-5.44,1.30,12.20
-4.87,1.57,13.49
-4.77,1.77,15.17
-4.66,1.80,15.83
-4.32,1.73,15.21
-4.19,1.48,14.33
-4.20,1.46,13.92
-4.23,1.32,13.90
-4.32,1.24,14.19
-4.52,1.17,14.93
-4.79,1.07,15.42
-4.41,1.20,14.47
-4.24,1.30,13.18
-4.24,1.07,11.54
-4.61,0.76,10.43
-5.05,0.11,9.26
-5.40,-0.42,7.95
-5.07,-0.46,5.97
-5.11,-0.45,4.08
-4.22,-0.62,1.17
-3.68,-0.66,-0.36
-3.67,-1.24,-1.77
-3.84,-1.96,-3.48
-4.40,-2.78,-4.81
-4.58,-4.02,-6.33
-4.30,-4.35,-7.18
-2.85,-3.53,-7.78
-1.62,-2.55,-7.09
-0.59,-2.04,-7.52
0.26,-1.65,-9.07
1.19,-1.71,-11.46
1.42,-2.00,-13.28
1.58,-1.88,-14.00
2.45,-1.70,-13.90
3.39,-1.79,-13.10
4.16,-1.84,-11.84
4.87,-2.04,-10.69
4.82,-2.49,-9.26
4.78,-2.86,-7.84
5.36,-2.66,-6.47
6.34,-2.02,-6.10
7.54,-1.28,-6.41
9.16,-0.25,-5.90
9.89,0.47,-4.70
8.94,1.05,-2.69
6.49,2.05,0.15
1.09,1.68,4.07
-10.81,-2.29,9.83
-24.19,-9.99,12.99
-33.42,-19.92,10.81
-39.07,-26.34,7.60
-36.97,-25.58,5.19
-29.06,-20.37,2.88
-20.25,-14.99,0.11
-12.98,-11.36,-2.24
-8.25,-8.79,-2.99
-4.51,-7.64,-4.78
-2.52,-6.06,-4.19
0.24,-5.24,-4.59
0.64,-4.94,-5.01
1.35,-3.87,-3.43
2.14,-3.90,-4.14
1.01,-3.68,-3.67
2.27,-3.18,-4.09
