-5.03,-2.36,3.04
-4.81,-2.33,3.15
-4.41,-2.27,3.04
-4.51,-2.54,2.58
-3.96,-2.40,1.67
-3.26,-1.98,1.42
-2.17,-1.53,1.04
-1.11,-1.07,0.80
0.44,-0.58,0.27
1.10,0.17,0.33
1.11,0.89,1.32
1.12,1.75,2.50
0.62,1.98,3.29
-0.23,2.09,3.69
-0.86,2.73,3.89
-1.69,3.28,3.66
-1.98,3.80,3.44
-1.72,4.62,3.81
-1.29,5.48,4.84
-0.32,5.89,6.39
0.34,6.43,8.21
0.97,6.96,10.08
1.14,7.12,11.87
1.05,7.17,13.30
1.21,7.16,13.96
1.67,7.10,14.21
2.65,7.44,14.69
3.58,7.52,16.13
4.91,7.32,18.60
6.04,7.02,21.49
6.43,6.45,24.12
6.06,5.45,26.12
5.29,4.67,27.53
4.39,4.02,28.03
3.57,3.42,27.55
3.55,2.88,25.82
4.22,2.15,24.20
5.32,1.41,23.74
6.06,0.92,24.12
5.53,0.56,24.83
4.72,0.44,24.79
3.36,0.70,23.90
1.81,1.34,22.22
0.12,2.06,20.33
-1.06,2.68,18.88
-1.34,3.19,18.12
-0.75,3.70,17.68
-0.27,3.80,17.73
1.01,3.90,17.93
2.01,4.12,17.88
2.04,4.21,17.56
1.88,4.59,17.46
1.42,5.01,17.40
0.76,5.32,16.81
-0.03,5.62,16.72
-0.60,5.36,16.46
0.38,5.18,15.53
1.68,5.17,14.77
2.84,5.01,14.19
3.64,4.81,13.71
3.90,4.58,12.51
4.24,4.33,11.32
4.54,3.98,10.14
3.98,3.45,8.83
3.39,3.19,7.94
2.92,3.09,6.81
1.90,2.87,5.54
1.08,2.59,3.83
0.68,2.35,2.73
0.73,1.90,1.90
0.72,1.47,1.72
1.17,0.85,1.42
1.69,0.29,0.94
2.16,-0.24,0.53
2.60,-0.62,0.36
2.58,-1.05,0.53
2.48,-1.48,0.74
2.40,-1.73,1.24
2.58,-1.96,0.99
2.52,-2.14,1.08
2.71,-2.38,1.02
3.31,-2.58,1.05
3.71,-2.76,1.13
3.39,-3.05,1.68
3.05,-3.36,2.27
2.94,-3.57,2.80
3.07,-3.63,3.26
3.10,-3.82,3.27
2.90,-4.13,3.16
3.11,-4.48,2.67
3.20,-4.75,2.90
3.67,-4.81,3.70
4.42,-4.82,4.60
5.16,-4.68,5.42
5.56,-4.42,6.07
5.79,-4.29,6.49
5.76,-4.35,6.68
5.09,-5.03,6.65
5.15,-5.19,7.55
5.67,-4.93,8.57
5.73,-4.67,9.53
