-4.05,-3.93,-0.67
-4.25,-3.73,-0.81
-5.34,-3.86,-1.25
-6.68,-4.12,-1.81
-7.79,-4.27,-2.18
-8.27,-4.23,-2.60
-8.15,-3.97,-3.08
-7.44,-3.51,-3.78
-6.23,-2.72,-4.73
-4.71,-1.87,-5.37
-3.46,-1.08,-5.74
-2.30,-0.57,-5.14
-0.53,0.20,-5.05
0.04,1.57,-3.38
1.29,1.58,-2.92
1.62,2.42,-2.42
2.17,3.06,-1.86
2.42,3.83,-1.77
2.56,4.81,-2.41
2.60,5.84,-3.41
3.22,7.42,-3.76
3.97,9.32,-4.38
4.20,11.24,-4.07
4.67,13.81,-2.84
4.72,16.32,1.28
3.90,17.88,6.96
3.11,19.22,11.52
2.19,20.46,15.17
0.74,20.55,19.12
-0.19,20.13,20.97
-0.68,19.86,21.33
-1.97,19.84,21.81
-3.72,19.59,22.34
-6.64,18.97,22.57
-9.06,18.20,23.64
-10.40,17.29,26.65
-11.84,15.90,30.30
-12.90,14.16,33.21
-14.72,11.86,34.75
-16.89,9.26,34.18
-18.88,6.87,32.30
-19.26,6.04,29.28
-15.45,5.85,24.35
-18.26,5.58,28.26
-16.67,5.47,25.40
-11.98,6.03,17.70
-8.98,6.98,16.66
-9.56,6.60,19.56
-10.23,6.27,20.51
-10.58,6.49,19.63
-11.02,6.52,17.02
-11.71,6.56,14.81
-12.39,6.67,14.11
-12.89,6.66,14.38
-13.24,6.76,15.60
-12.80,7.19,16.68
-11.75,7.91,17.49
-10.35,8.83,17.83
-9.18,9.37,17.76
-8.27,9.73,17.90
-7.01,10.22,17.85
-5.69,10.79,17.47
-4.87,11.12,17.06
-4.30,11.24,16.62
-3.67,11.50,16.62
-2.80,11.67,16.90
-1.92,11.78,17.48
-0.96,12.11,18.56
0.52,12.73,18.89
2.26,12.99,18.37
3.27,12.99,17.72
3.56,12.68,17.29
2.83,12.29,16.95
1.49,11.69,15.66
0.70,11.19,14.29
0.87,10.71,12.76
1.24,10.31,10.55
1.37,9.66,8.15
1.70,8.82,5.67
2.44,8.13,3.15
3.49,7.70,0.26
3.51,6.71,-2.57
3.72,5.98,-4.65
2.55,4.42,-5.25
1.15,2.87,-5.76
0.33,1.84,-6.11
-0.22,0.76,-6.52
-0.51,-0.20,-6.96
-0.98,-1.20,-7.13
-1.35,-1.81,-6.54
-2.05,-2.68,-5.41
-2.45,-3.40,-4.55
-2.08,-3.75,-4.13
-1.65,-4.05,-3.86
-1.18,-4.30,-3.53
-0.85,-4.51,-3.01
-1.04,-4.83,-2.09
-1.71,-5.30,-0.86
-2.08,-5.61,-0.09
-2.09,-5.92,0.87
-1.79,-6.27,1.96
