5.77,-3.92,13.62
4.53,-3.53,13.96
3.43,-3.29,13.91
2.66,-3.13,13.52
1.65,-2.96,13.12
0.57,-2.71,12.44
-0.55,-2.47,11.52
-1.58,-2.26,10.67
-2.52,-2.07,9.77
-3.57,-1.90,8.86
-4.49,-1.89,7.99
-5.07,-1.98,7.39
-5.49,-2.09,6.93
-5.85,-2.15,6.51
-6.19,-2.24,6.20
-6.60,-2.20,6.19
-6.87,-2.08,6.08
-6.88,-1.99,6.11
-6.56,-2.04,6.27
-5.63,-2.29,5.78
-4.93,-2.10,5.75
-4.68,-2.13,5.34
-4.28,-2.08,4.53
-4.03,-2.17,4.36
-4.10,-2.09,4.93
-4.13,-2.10,5.14
-4.12,-1.88,4.95
-3.80,-2.03,4.19
-1.86,-1.24,3.61
-2.26,-1.75,2.66
-2.77,-1.81,1.60
-2.35,-1.26,1.73
-1.14,-0.53,2.01
-0.18,0.12,1.79
0.10,0.89,1.78
0.40,1.79,2.33
0.47,2.64,3.43
-0.29,3.06,5.05
-0.63,3.47,6.41
-0.91,3.78,7.20
-1.23,4.28,7.34
-1.44,4.90,7.02
-1.37,5.54,6.73
-1.00,6.11,6.70
-0.46,6.70,7.00
-0.32,7.33,8.12
-0.62,7.71,9.83
-1.00,7.85,11.86
-1.34,7.82,13.78
-1.23,7.58,15.11
-0.51,7.16,16.16
-0.33,6.17,16.36
0.41,6.65,17.51
1.39,7.23,19.14
2.34,7.88,20.86
2.49,8.15,22.34
0.79,6.68,22.58
-0.96,5.54,22.83
-1.36,4.96,22.88
-0.58,4.45,22.01
0.47,3.87,20.81
1.11,3.37,20.06
1.31,3.12,19.86
1.41,2.93,19.78
1.23,2.87,19.93
0.28,2.82,20.12
-0.90,2.91,19.96
-1.96,3.17,19.40
-2.51,3.49,18.48
-2.76,3.83,17.46
-2.94,4.23,16.42
-3.30,4.67,16.01
-3.57,4.98,16.19
-3.91,5.19,16.91
-4.30,5.55,17.82
-4.61,5.99,18.33
-4.79,6.37,18.45
-5.10,6.53,18.78
-4.82,6.77,19.08
-3.87,6.77,18.83
-2.72,6.73,18.12
-1.25,6.77,17.07
-0.42,6.80,15.97
-0.80,6.49,15.50
-1.42,6.13,15.74
-1.30,6.08,15.87
-1.47,6.10,15.25
-1.96,6.06,13.76
-2.34,5.74,11.76
-2.10,5.41,9.91
-0.94,5.05,8.06
0.03,4.43,6.54
0.75,3.75,5.50
1.29,3.11,5.04
1.66,2.60,4.72
2.08,2.28,4.07
2.32,2.13,3.03
2.36,1.80,1.80
2.40,1.58,0.47
2.51,1.43,-0.40
2.71,1.09,-0.91
