-2.72,7.29,12.20
-1.86,7.36,11.40
-1.27,7.09,10.96
-1.05,6.73,10.40
-0.88,6.44,9.23
-0.94,6.12,8.19
-1.09,5.76,7.30
-1.33,5.55,6.77
-1.58,4.98,6.60
-1.39,4.29,6.70
-0.28,3.88,6.30
0.71,3.34,5.62
2.02,2.83,4.62
2.70,2.23,3.99
2.97,1.52,3.18
2.95,0.93,2.73
2.93,0.42,2.60
2.78,0.28,2.91
2.60,-0.29,3.56
2.87,-0.80,3.82
3.25,-1.20,3.77
3.81,-1.70,3.36
4.63,-2.17,2.71
5.19,-2.44,2.40
5.16,-2.64,2.82
4.91,-2.90,3.58
4.85,-2.90,4.05
4.81,-2.92,4.36
4.94,-3.00,4.63
5.02,-3.10,5.09
5.15,-3.34,5.53
5.49,-3.51,5.80
5.60,-3.60,5.95
5.49,-3.52,6.09
5.26,-3.35,6.57
5.49,-3.18,7.15
5.86,-3.24,8.26
6.77,-3.41,9.77
7.66,-3.59,11.27
7.74,-3.71,12.24
6.91,-3.67,12.50
5.36,-3.29,12.02
3.54,-2.85,11.12
1.43,-2.40,10.50
-0.81,-2.09,10.23
-3.03,-2.09,9.97
-4.97,-2.22,9.60
-6.34,-2.43,8.91
-7.42,-2.63,8.21
-8.11,-2.80,7.49
-8.58,-2.93,6.86
-8.84,-3.06,6.20
-9.07,-3.22,5.60
-9.07,-3.40,5.20
-8.79,-3.57,5.01
-8.54,-3.73,5.01
-8.13,-3.89,4.86
-7.56,-3.97,4.58
-6.86,-4.14,4.42
-6.05,-4.25,4.54
-5.34,-4.27,4.72
-4.65,-4.29,4.22
-4.02,-4.23,2.97
-3.31,-4.07,1.50
-2.76,-3.85,0.31
-2.38,-3.58,-0.36
-2.15,-3.20,-0.36
-2.10,-2.77,0.11
-2.13,-2.54,0.70
-2.00,-2.00,1.13
-1.94,-1.64,1.76
-1.48,-1.29,1.93
-0.82,-0.75,1.86
-0.20,-0.16,1.63
0.20,0.63,1.29
0.21,1.60,1.00
-0.33,2.55,1.16
-1.40,3.36,1.90
-2.26,4.12,2.93
-2.53,4.89,3.85
-2.41,5.71,4.63
-2.05,6.64,5.51
-1.57,7.59,6.50
-1.45,8.33,8.02
-1.88,8.86,10.08
-2.78,9.32,12.03
-3.94,9.80,13.58
-5.06,10.04,14.47
-6.05,10.06,14.88
-6.40,10.06,14.89
-6.28,10.04,15.04
-5.41,9.94,15.58
-3.76,9.91,16.32
-2.36,9.45,17.39
-1.32,8.57,18.67
-0.54,7.72,19.76
-0.25,7.08,20.56
-0.33,6.56,20.81
-0.64,6.13,20.85
-0.90,5.79,21.23
-0.76,5.56,22.01
