-0.33,2.36,8.32
-1.28,1.73,6.56
-1.13,1.70,4.90
-0.30,2.13,2.75
0.58,2.90,0.79
1.27,3.63,-0.37
1.78,5.10,-0.28
1.76,6.79,1.01
1.11,8.74,2.48
0.02,11.02,4.21
-1.04,13.25,5.99
-2.81,14.75,7.65
-5.59,15.25,8.73
-8.56,14.86,8.15
-12.05,14.07,8.48
-16.01,13.75,10.24
-20.16,12.77,12.36
-24.03,11.24,14.71
-26.87,10.23,16.15
-26.69,9.86,17.88
-26.53,9.75,23.62
-25.22,8.01,23.56
-24.57,6.21,23.07
-24.42,4.24,22.97
-24.07,2.93,22.86
-22.03,2.66,22.56
-18.47,3.62,22.72
-14.61,5.00,22.71
-11.36,6.19,21.55
-9.42,6.58,20.00
-9.91,5.90,19.07
-12.50,4.51,18.12
-15.44,2.95,16.92
-17.75,1.93,15.28
-19.69,1.03,13.22
-21.12,0.61,12.26
-20.91,1.26,12.33
-19.21,2.60,12.60
-16.95,3.97,12.63
-15.12,4.77,12.00
-13.59,5.32,11.11
-12.13,5.78,10.87
-10.71,5.79,10.87
-10.60,5.39,10.90
-10.93,4.90,11.12
-10.34,5.09,12.28
-9.16,5.69,13.95
-7.29,6.53,14.89
-5.51,7.26,14.82
-4.71,7.46,13.58
-4.52,7.10,11.72
-4.06,6.83,10.06
-3.35,6.23,8.94
-2.66,6.04,8.22
-2.12,5.47,6.60
-1.43,4.97,4.94
-0.63,4.41,3.32
-0.01,3.73,2.06
0.36,3.17,1.18
0.71,2.66,0.34
0.91,2.08,-0.13
0.64,1.54,-0.34
0.36,0.97,-0.02
0.65,0.58,0.37
0.93,0.07,-0.05
1.49,-0.07,0.12
2.07,-0.16,0.89
2.55,-0.20,1.87
2.87,-0.01,3.35
2.66,0.10,5.34
1.68,-0.03,7.00
0.32,-0.47,9.41
-1.17,-1.03,11.50
-2.26,-1.22,12.99
-2.93,-1.21,14.66
-3.57,-1.10,16.43
-3.69,-0.81,17.50
-3.79,-0.78,18.48
-4.55,-0.79,18.62
-5.82,-0.97,17.74
-6.83,-1.38,16.43
-7.98,-1.78,14.31
-9.00,-2.37,12.29
-9.66,-2.72,10.93
-9.92,-2.65,9.25
-9.55,-2.35,7.30
-8.93,-1.87,5.17
-8.57,-1.76,2.51
-8.55,-1.87,0.43
-8.88,-2.14,-0.97
-9.38,-2.65,-2.71
-10.02,-3.26,-4.18
-10.58,-3.82,-4.82
-10.91,-4.17,-5.45
-10.42,-4.07,-6.46
-9.94,-3.79,-7.04
-9.62,-3.49,-7.12
-9.54,-3.54,-8.31
-9.53,-3.84,-9.89
-9.52,-4.10,-10.61
-9.28,-4.25,-10.82
