-1.65,9.42,13.24
-1.68,9.09,12.25
-1.52,8.70,11.32
-1.18,8.12,10.51
-0.78,7.62,9.99
-0.43,7.16,9.62
-0.31,6.71,9.26
-0.31,6.27,8.67
-0.26,5.63,7.69
-0.52,5.05,6.87
-0.43,4.20,5.72
-0.55,3.63,4.85
-0.46,2.85,3.80
-0.08,2.31,2.73
0.19,1.66,1.77
0.52,1.55,1.24
0.11,0.69,0.62
-0.08,0.00,-0.15
-0.05,-0.63,-0.73
0.23,-0.96,-0.98
1.52,-1.45,-1.34
2.34,-1.39,-0.19
4.07,-1.47,0.96
5.99,-1.46,2.16
7.44,-1.30,3.55
8.91,-1.08,4.41
10.11,-0.91,4.81
10.73,-0.68,5.30
11.13,-0.54,5.76
11.63,-0.50,6.24
12.12,-0.39,7.13
12.50,-0.13,8.60
12.59,0.16,10.23
12.15,0.27,11.52
11.03,0.11,12.01
9.51,-0.14,11.52
8.04,-0.50,10.51
7.03,-0.69,9.46
6.51,-0.69,8.71
6.47,-0.43,8.49
6.49,-0.05,8.81
6.41,0.53,9.34
6.18,1.48,9.80
5.15,2.58,10.28
3.15,3.66,10.71
-0.10,4.49,11.26
-4.22,4.70,11.83
-8.44,4.32,12.04
-11.88,3.42,11.69
-13.89,2.02,11.01
-15.31,0.94,11.04
-15.73,0.42,11.35
-15.33,0.29,11.58
-14.90,0.02,11.71
-14.41,-0.35,11.25
-14.01,-0.91,10.40
-13.40,-1.52,9.20
-12.41,-2.00,7.81
-10.79,-2.22,6.35
-8.91,-2.26,5.18
-7.12,-2.14,4.33
-5.72,-2.07,3.75
-4.71,-2.15,3.35
-3.98,-2.15,2.98
-3.55,-2.25,2.62
-3.41,-2.36,2.30
-3.37,-2.38,1.92
-3.34,-2.18,1.52
-3.11,-2.04,1.08
-2.64,-1.71,0.71
-2.11,-1.47,0.61
-1.57,-1.25,0.82
-1.08,-0.98,1.21
-0.90,-0.77,1.57
-0.48,-0.20,1.26
-0.13,0.51,0.70
0.16,1.33,0.18
0.59,2.21,-0.22
0.93,3.11,-0.07
1.06,3.82,0.79
0.85,4.33,2.11
0.67,4.94,3.14
-0.04,5.73,4.33
-0.62,6.58,5.17
-0.98,7.39,6.17
-1.26,8.23,7.68
-1.85,8.99,9.75
-2.54,9.74,11.88
-3.34,10.47,13.97
-4.02,11.57,15.69
-4.45,12.30,16.85
-4.70,12.77,17.93
-4.71,13.12,19.09
-4.59,13.16,20.79
-4.30,12.89,22.85
-3.71,12.40,24.46
-2.93,11.68,24.87
-1.98,11.06,23.84
-1.23,10.57,22.11
-0.96,10.12,20.42
-1.07,9.33,19.03
