-17.87,14.56,14.25
-18.34,14.19,15.70
-18.28,14.27,19.53
-16.79,14.60,24.31
-14.84,14.53,28.48
-14.28,13.11,30.00
-16.52,10.22,30.21
-20.35,6.26,27.44
-23.65,2.58,23.27
-25.61,0.26,19.85
-24.92,0.12,18.39
-22.34,1.55,18.56
-19.33,3.31,18.92
-16.48,5.10,18.89
-14.96,6.10,17.91
-15.13,6.24,16.29
-15.83,5.95,14.12
-17.11,5.19,11.91
-18.41,4.34,10.42
-19.41,3.83,10.01
-19.52,4.14,10.16
-18.86,5.08,10.42
-18.26,5.54,10.29
-17.44,6.23,10.09
-16.39,6.82,9.71
-15.27,7.22,9.11
-14.03,7.65,8.92
-12.78,8.06,9.17
-11.41,8.43,9.33
-10.05,8.80,9.93
-8.78,9.05,10.83
-7.81,9.02,11.07
-7.30,8.74,10.76
-6.81,8.44,10.10
-6.28,8.07,9.46
-4.98,8.12,9.06
-3.79,7.95,8.49
-2.54,7.78,8.12
-1.62,7.38,7.60
-1.51,6.72,6.75
-1.53,6.10,5.88
-1.51,5.47,5.42
-1.43,4.88,5.29
-1.35,4.21,5.47
-1.44,3.49,5.44
-1.85,2.71,4.77
-2.01,2.05,3.96
-1.58,1.68,2.83
-0.89,1.46,1.63
0.07,1.19,0.70
0.95,1.14,0.93
1.83,1.00,1.36
1.97,0.64,1.77
1.72,0.23,2.19
1.21,-0.34,2.69
0.51,-1.00,3.11
-0.05,-1.66,3.23
-0.44,-2.07,3.34
-0.64,-2.37,3.27
-0.59,-2.33,3.49
-0.46,-2.19,4.01
-0.10,-1.97,4.54
0.05,-1.80,6.16
-0.37,-1.73,8.41
-1.22,-1.89,10.80
-1.93,-2.04,12.75
-2.46,-2.11,13.89
-2.75,-2.00,14.89
-2.83,-2.02,14.86
-3.58,-1.48,16.61
-3.35,-1.43,16.26
-3.27,-1.11,17.39
-3.64,-1.25,18.67
-4.51,-1.29,18.41
-5.46,-1.49,17.04
-6.16,-1.38,14.86
-6.90,-1.31,12.28
-7.72,-1.31,9.36
-8.62,-1.36,6.41
-9.10,-1.43,3.67
-9.78,-1.83,1.64
-10.44,-2.14,-0.23
-10.93,-2.43,-1.16
-11.32,-2.62,-1.51
-11.81,-2.75,-2.44
-12.12,-3.17,-3.36
-12.11,-3.41,-4.27
-11.80,-3.50,-5.62
-11.17,-3.33,-6.94
-10.63,-3.22,-7.81
-10.26,-3.25,-8.41
-10.00,-3.39,-8.92
-9.72,-3.56,-9.25
-9.35,-3.61,-9.34
-8.98,-3.64,-9.24
-8.43,-3.56,-9.18
-7.62,-3.15,-9.37
-6.66,-2.59,-9.59
-5.66,-1.98,-9.56
-4.52,-1.16,-9.55
-4.18,-0.40,-8.45
