-1.63,5.53,26.49
-2.35,5.48,25.82
-0.61,5.25,24.46
1.95,5.15,23.10
3.42,4.99,22.73
4.51,4.95,22.11
4.46,5.12,21.40
3.75,5.51,20.83
2.37,5.97,20.09
0.75,6.68,19.21
-0.94,7.54,18.66
-2.58,8.29,18.23
-3.67,9.03,18.12
-4.80,10.04,18.96
-5.89,10.81,19.31
-6.54,11.59,19.27
-6.68,12.50,19.53
-7.02,13.21,19.32
-6.60,13.96,18.21
-6.26,14.52,17.49
-5.78,14.49,16.37
-5.46,14.18,15.22
-4.10,14.48,14.28
-2.95,14.38,13.23
-2.87,13.55,11.99
-3.16,12.54,10.98
-2.81,11.78,9.80
-1.43,11.83,8.51
-1.40,11.18,8.38
-2.45,9.83,8.68
-1.76,9.02,8.60
-1.29,8.44,7.44
-0.84,7.70,5.36
1.05,7.57,3.25
3.14,6.92,2.75
4.32,4.66,2.76
3.51,3.49,3.62
2.17,2.59,3.35
1.15,2.03,2.05
0.88,1.78,0.88
1.70,1.44,0.29
2.95,0.73,0.18
3.62,-0.02,-0.10
3.70,-0.61,-0.75
3.04,-1.70,-1.56
3.23,-2.20,-1.13
3.37,-2.78,-1.89
2.84,-3.20,-2.66
1.86,-3.43,-3.02
0.82,-3.49,-2.67
0.07,-3.63,-1.71
-0.09,-3.76,0.09
0.34,-4.11,2.11
1.23,-4.62,4.17
2.49,-5.15,6.02
3.73,-5.59,7.11
3.98,-5.81,7.07
3.23,-5.82,6.30
2.06,-5.83,5.95
0.98,-5.88,6.16
0.20,-5.89,6.87
-0.23,-5.99,8.28
-0.06,-6.07,10.29
0.20,-6.26,12.34
0.39,-6.51,14.28
0.68,-6.76,15.74
0.41,-6.90,16.06
-0.29,-7.13,15.79
-0.16,-7.37,15.59
0.61,-7.42,15.95
2.38,-7.81,17.25
5.04,-7.76,17.60
5.08,-7.54,17.38
4.36,-7.04,16.63
4.56,-6.89,15.34
4.19,-5.96,13.71
2.89,-5.36,12.27
3.21,-5.12,11.53
3.88,-4.70,10.50
2.31,-4.15,8.58
-0.28,-3.72,6.14
-2.41,-3.75,3.64
-3.17,-3.84,1.73
-3.23,-3.68,2.05
-1.75,-3.74,2.33
-1.03,-3.35,3.22
-1.29,-2.96,3.47
-2.57,-2.57,2.54
-5.37,-2.37,0.94
-7.98,-2.23,-1.06
-9.86,-2.15,-2.70
-11.16,-2.04,-3.89
-11.62,-1.89,-4.38
-11.21,-1.80,-4.21
-9.70,-1.68,-3.84
-8.24,-1.68,-3.57
-7.22,-1.86,-4.01
-6.38,-1.96,-4.38
-5.59,-1.97,-4.91
-4.94,-1.88,-6.10
-4.63,-1.81,-7.84
