-35.57,17.16,28.46
-36.92,12.07,28.44
-35.09,8.75,28.96
-31.38,7.34,30.17
-26.23,7.82,28.44
-21.63,8.80,24.49
-18.61,9.45,20.73
-17.05,9.48,18.52
-16.72,9.17,16.28
-16.89,8.80,13.36
-17.11,8.28,11.12
-18.20,7.65,10.65
-19.63,7.09,10.60
-21.22,6.66,10.96
-22.50,6.76,12.47
-22.74,8.06,14.39
-21.13,9.93,15.24
-18.65,11.90,15.73
-16.13,13.46,15.95
-14.26,14.68,15.75
-12.88,15.31,15.17
-12.82,15.13,15.41
-13.54,14.51,14.89
-14.19,14.07,14.07
-13.96,13.50,13.04
-12.94,13.23,11.76
-11.26,13.06,10.26
-8.86,12.90,8.94
-6.42,12.81,7.47
-4.63,12.23,6.52
-3.61,11.36,6.44
-2.92,10.27,5.75
-2.49,9.22,4.52
-2.19,8.09,3.11
-2.16,6.93,2.08
-2.13,5.94,1.27
-1.94,5.10,0.67
-1.82,4.32,0.11
-1.24,3.70,-0.85
-0.65,2.96,-2.12
0.55,2.45,-3.98
1.69,1.92,-5.09
2.70,1.37,-5.35
3.19,0.84,-4.53
2.83,0.01,-3.49
2.04,-1.04,-2.60
1.47,-1.94,-2.28
1.14,-2.71,-2.17
1.27,-3.24,-2.18
1.52,-3.40,-1.93
1.65,-3.83,-1.02
1.49,-4.13,0.33
0.93,-4.37,2.13
-0.23,-5.00,4.01
-1.54,-5.74,5.32
-2.53,-6.29,6.18
-2.94,-6.68,6.69
-3.15,-6.85,7.07
-2.93,-6.66,7.55
-2.49,-6.44,8.25
-2.72,-6.55,9.59
-3.13,-6.63,10.81
-3.83,-7.00,12.30
-4.49,-7.43,13.40
-4.71,-7.69,13.59
-4.20,-7.50,12.80
-3.26,-7.01,12.03
-2.36,-6.33,12.32
-1.84,-5.83,13.45
-1.72,-5.32,14.28
-2.01,-4.83,14.16
-2.55,-4.62,13.16
-3.22,-4.61,11.80
-3.99,-4.46,10.29
-4.70,-4.27,8.97
-5.65,-4.29,8.15
-6.51,-4.11,7.16
-7.66,-3.98,6.56
-8.78,-4.13,4.86
-9.72,-4.25,1.92
-9.94,-4.31,-1.95
-10.23,-4.88,-6.44
-10.09,-5.67,-10.49
-9.86,-6.39,-12.22
-9.32,-6.44,-11.12
-8.38,-5.90,-9.48
-7.63,-5.55,-8.71
-7.23,-5.53,-8.47
-7.24,-5.74,-8.80
-7.37,-5.97,-9.06
-7.50,-6.05,-8.44
-7.52,-6.08,-7.29
-7.37,-6.12,-6.39
-6.93,-6.01,-6.10
-6.26,-5.80,-6.06
-5.53,-5.47,-5.74
-4.75,-5.04,-5.33
-3.86,-4.51,-5.03
-2.97,-3.95,-4.48
-2.28,-3.38,-3.36
-1.87,-2.92,-2.37
