-12.29,-5.17,-5.71
-11.64,-5.09,-5.83
-10.55,-4.84,-5.49
-8.99,-4.43,-5.02
-7.64,-4.04,-4.45
-6.28,-3.41,-4.22
-4.67,-2.66,-4.49
-3.22,-2.07,-5.15
-2.41,-1.96,-6.49
-2.08,-2.18,-8.21
-1.99,-2.58,-9.96
-2.13,-3.16,-11.14
-2.59,-3.67,-11.02
-2.79,-3.82,-10.38
-2.63,-3.71,-9.34
-2.17,-3.44,-8.50
-1.70,-3.06,-8.03
-0.95,-2.53,-7.73
-0.23,-1.92,-7.46
0.33,-1.31,-6.91
0.91,-0.58,-6.07
1.36,0.07,-6.03
1.71,0.91,-6.48
2.38,1.94,-7.08
3.05,3.39,-6.69
4.48,5.28,-6.49
6.23,9.02,-8.10
9.21,13.25,-7.03
10.55,17.29,-1.21
7.94,20.57,5.98
3.19,22.00,12.55
-3.04,21.54,14.62
-12.65,19.36,18.85
-17.70,16.06,18.70
-22.48,11.99,18.95
-26.74,7.02,22.24
-29.52,2.59,24.73
-30.74,0.31,23.71
-30.39,-0.04,21.05
-27.91,0.97,18.84
-24.82,2.45,16.92
-22.07,3.63,14.75
-19.73,4.19,13.27
-18.10,4.19,11.84
-17.15,3.84,10.17
-16.47,2.90,9.44
-16.54,1.53,9.29
-17.18,-0.10,9.25
-17.18,-1.09,8.58
-16.45,-1.31,7.52
-14.95,-0.85,6.49
-13.21,-0.11,5.67
-11.59,0.53,5.19
-9.89,1.12,4.95
-8.46,1.41,4.66
-7.51,1.51,3.98
-6.81,1.82,4.01
-6.41,2.26,4.19
-7.10,2.68,3.78
-9.15,1.94,3.31
-12.54,0.14,3.85
-16.07,-1.80,4.84
-18.90,-2.83,5.70
-21.09,-3.02,6.11
-22.58,-2.65,6.46
-22.88,-1.61,7.47
-22.05,-0.14,9.38
-21.26,0.81,11.85
-20.71,1.38,13.76
-19.85,1.77,14.00
-18.57,2.22,12.88
-16.84,2.53,11.48
-15.53,2.34,10.31
-14.56,2.20,9.47
-13.70,2.17,9.43
-12.73,2.17,10.09
-11.50,2.40,10.92
-10.05,2.66,11.01
-8.25,2.96,9.74
-6.35,3.18,8.30
-4.81,3.14,7.61
-3.54,2.93,7.30
-2.53,2.69,7.07
-1.51,2.58,6.46
-0.40,2.53,6.02
0.75,2.38,5.95
1.01,1.82,5.85
0.75,0.87,5.65
0.24,0.18,5.32
-0.22,-0.68,4.55
-0.64,-1.34,4.26
-1.05,-1.86,4.39
-0.89,-2.31,3.73
-0.39,-2.18,3.86
0.30,-2.07,3.46
0.69,-2.32,2.64
0.34,-2.82,2.34
-0.15,-3.26,2.68
-0.57,-3.65,3.46
-1.10,-4.16,3.88
-1.22,-4.48,3.94
