-2.66,5.14,-6.55
-2.21,6.17,-6.85
-3.03,8.19,-4.87
-2.37,9.51,-5.01
-2.77,11.52,-4.07
-2.76,13.66,-2.38
-2.74,15.85,-0.78
-2.52,18.48,2.75
-0.14,21.69,6.58
2.38,24.78,11.66
4.50,27.10,16.95
3.61,27.42,21.59
-0.00,25.60,24.78
-4.79,22.63,26.64
-7.98,19.72,26.94
-9.22,17.31,26.86
-9.51,15.56,27.32
-8.91,15.03,27.53
-7.85,14.69,26.79
-7.58,14.48,26.05
-8.60,13.42,24.92
-10.61,11.40,23.89
-12.31,9.02,23.04
-14.59,6.20,22.89
-17.13,2.92,24.13
-18.44,0.94,25.99
-17.90,0.92,27.25
-15.60,2.24,26.68
-13.28,3.63,24.54
-11.88,4.58,23.02
-11.26,5.07,21.71
-11.62,4.93,20.04
-12.16,4.65,18.44
-12.61,4.46,17.30
-12.87,4.54,16.80
-12.73,4.99,17.13
-13.35,5.26,17.90
-14.38,5.05,18.20
-15.54,5.02,18.19
-15.81,5.49,18.21
-15.03,6.61,18.23
-14.05,7.80,18.52
-12.84,8.87,18.24
-11.57,9.70,17.31
-10.14,10.33,16.10
-8.49,10.83,14.82
-7.07,11.14,13.47
-5.75,11.24,12.44
-4.68,11.16,11.50
-4.21,10.64,10.96
-3.49,10.22,10.51
-2.77,9.93,9.50
-1.78,9.54,8.26
-0.69,9.11,7.06
-0.07,8.42,5.73
0.03,7.53,4.42
0.04,6.69,2.84
-0.19,5.58,1.30
-0.61,4.42,-0.06
-1.08,3.44,-0.75
-1.56,2.54,-0.95
-1.83,2.02,-0.71
-1.75,1.58,-0.44
-1.16,1.30,-0.19
-0.35,1.19,0.24
0.62,1.18,0.69
1.27,1.05,1.42
1.60,0.78,1.98
1.37,0.26,2.53
1.11,-0.11,2.89
0.76,-0.39,3.75
0.45,-0.43,5.15
0.72,-0.34,6.92
1.61,-0.04,9.24
2.39,0.34,12.01
3.02,0.66,14.26
3.74,1.10,16.27
4.58,1.49,18.07
5.24,1.99,19.51
6.17,2.58,20.71
6.99,3.18,21.39
7.47,3.96,21.24
8.00,5.05,21.29
8.70,6.25,21.90
8.43,7.10,22.42
6.74,7.72,22.23
3.74,8.09,20.98
0.11,7.80,18.19
-3.73,7.02,14.10
-7.49,5.53,10.24
-10.51,3.91,7.06
-13.03,1.90,3.58
-15.18,-0.11,1.02
-15.84,-1.36,-0.64
-15.11,-1.83,-1.39
-14.32,-1.84,-2.02
-13.65,-1.92,-3.31
-13.65,-2.39,-4.54
-13.88,-3.10,-5.21
-14.21,-3.80,-5.51
-14.61,-4.59,-6.00
