-3.51,-2.80,9.62
-3.05,-2.39,11.03
-2.89,-2.19,12.88
-3.17,-2.07,14.71
-3.37,-2.29,15.44
-3.43,-2.43,15.95
-3.02,-1.93,16.16
-1.78,-1.18,16.63
-0.80,-0.40,17.76
-0.68,0.14,18.05
-1.44,0.23,17.71
-3.28,-0.15,16.93
-6.04,-0.68,15.77
-8.67,-1.49,13.31
-10.56,-2.42,9.92
-11.30,-3.27,7.01
-10.79,-3.45,5.02
-9.22,-2.91,3.51
-7.52,-2.30,2.95
-6.82,-1.95,2.55
-7.09,-1.94,1.69
-7.95,-2.37,0.34
-9.12,-2.96,-1.05
-10.46,-3.78,-2.09
-11.57,-4.51,-3.14
-12.06,-5.05,-4.10
-11.72,-5.17,-5.09
-10.65,-4.92,-6.10
-9.44,-4.67,-6.99
-8.35,-4.39,-7.61
-7.47,-3.99,-7.71
-6.84,-3.56,-7.63
-6.65,-3.23,-7.47
-6.55,-3.13,-7.99
-7.13,-3.10,-8.26
-7.14,-2.87,-8.44
-7.15,-2.50,-8.02
-6.85,-1.98,-7.40
-6.12,-1.16,-6.69
-5.18,-0.11,-6.26
-4.13,0.94,-6.12
-3.00,2.19,-6.22
-1.99,3.44,-6.35
-1.15,4.83,-6.24
-0.39,6.36,-6.23
0.17,7.89,-6.13
0.46,9.51,-5.43
0.36,11.14,-4.33
-0.00,13.13,-2.40
-0.39,15.55,0.39
-1.08,17.93,4.04
-2.41,19.82,7.83
-4.52,20.81,11.16
-7.37,20.93,13.37
-9.37,21.09,13.59
-11.07,21.14,13.34
-12.23,21.57,12.39
-13.37,22.29,13.81
-14.76,22.28,16.81
-16.98,21.05,19.67
-19.64,18.62,22.74
-21.46,15.75,24.11
-23.52,12.44,23.04
-25.22,8.87,20.04
-25.61,6.13,17.10
-24.98,4.29,15.78
-22.60,4.18,16.97
-19.13,4.89,19.72
-15.83,5.65,22.55
-13.89,5.86,24.29
-13.93,5.34,24.45
-14.88,4.60,22.86
-16.63,3.84,20.24
-18.72,3.06,17.94
-20.53,2.46,15.79
-21.94,2.34,13.89
-23.10,2.33,11.95
-23.63,2.56,10.27
-23.26,3.29,9.43
-22.10,4.45,9.81
-20.37,6.03,10.91
-18.55,7.52,11.60
-16.75,8.83,12.21
-15.17,9.99,12.66
-14.40,10.58,12.60
-14.24,10.70,12.33
-14.60,10.55,12.29
-14.80,10.52,12.20
-14.47,10.72,11.64
-13.31,11.01,10.51
-12.09,11.20,9.66
-10.69,11.28,8.95
-9.54,11.09,8.74
-8.20,10.93,8.68
-6.78,10.79,8.46
-5.41,10.59,8.01
-4.27,9.98,6.72
-3.10,9.28,5.57
-2.36,8.46,4.20
-1.79,7.46,2.51
-1.01,6.47,1.08
