1.02,-1.13,-12.13
2.12,-0.52,-11.27
2.62,-0.06,-10.87
3.01,0.66,-11.46
3.48,1.21,-12.09
3.12,1.79,-12.29
1.81,2.37,-11.47
0.32,2.61,-10.47
-0.64,3.17,-9.57
-1.15,3.92,-8.94
-1.28,4.93,-8.21
-1.74,5.91,-6.81
-2.22,6.92,-5.56
-2.60,8.02,-4.38
-3.17,9.16,-2.26
-4.23,9.69,-0.37
-5.12,10.34,0.24
-5.74,11.07,-0.03
-4.71,12.83,-0.32
-5.25,14.77,-1.35
-5.42,16.55,1.57
-5.74,18.27,4.39
-5.77,21.17,8.44
-6.39,23.48,13.12
-6.39,25.26,15.49
-3.79,28.11,21.06
0.31,29.98,30.02
1.39,28.46,36.81
-4.34,23.70,41.51
-8.12,18.28,38.38
-12.10,13.92,32.79
-15.99,9.78,28.21
-17.52,7.81,25.17
-16.78,7.71,25.11
-15.07,7.56,26.99
-13.95,6.92,29.22
-13.54,5.50,30.57
-14.21,3.84,30.49
-15.09,2.05,28.93
-15.53,1.13,26.71
-15.29,0.90,24.83
-14.16,1.34,23.04
-12.78,1.85,21.35
-12.09,2.07,20.70
-12.06,2.04,20.14
-12.58,1.65,19.45
-13.74,1.15,19.41
-14.62,0.98,19.84
-14.68,1.31,19.58
-14.47,1.58,18.10
-14.07,1.91,15.74
-13.79,2.19,13.67
-13.63,2.39,12.64
-13.07,2.71,12.13
-12.74,3.27,12.02
-12.26,3.60,12.32
-12.46,3.81,13.24
-12.57,4.05,13.43
-11.84,4.97,12.79
-10.35,5.99,11.00
-8.60,6.73,8.83
-7.07,6.99,7.20
-5.83,6.91,6.82
-4.64,6.80,7.08
-3.69,6.70,7.21
-3.34,6.36,7.06
-2.89,5.91,6.71
-1.84,5.88,6.22
-0.85,5.80,5.64
-0.01,5.38,5.20
0.60,4.95,4.96
1.08,4.62,4.48
1.33,4.25,3.83
1.40,3.91,2.85
1.68,3.68,2.04
2.14,3.67,1.41
2.83,3.64,0.72
3.34,3.36,0.31
3.84,3.31,-0.09
4.25,3.41,-0.78
4.86,3.22,-2.28
4.84,3.15,-3.23
4.01,3.26,-2.27
3.98,3.35,0.96
4.21,4.02,5.14
4.70,4.73,9.64
4.62,5.13,14.99
2.13,4.57,20.46
-2.16,3.17,25.39
-6.67,1.54,29.00
-10.06,0.32,30.99
-11.36,-0.33,31.32
-11.29,-0.56,31.06
-10.15,-0.57,29.59
-9.35,-0.42,27.42
-8.98,0.02,24.63
-8.91,0.17,22.69
-8.87,0.49,22.67
-9.89,0.80,23.36
-9.52,1.31,23.53
-7.61,2.13,22.59
