-5.75,-8.65,10.16
-5.37,-8.48,9.72
-4.87,-7.92,8.85
-4.52,-7.35,7.03
-4.46,-7.03,4.62
-4.83,-6.83,1.80
-5.58,-6.91,-1.01
-6.30,-6.92,-3.55
-6.56,-7.04,-5.93
-7.13,-7.07,-7.34
-6.90,-7.12,-7.96
-7.45,-7.26,-8.32
-7.35,-7.25,-8.20
-6.95,-7.08,-7.92
-6.20,-6.85,-7.74
-5.29,-6.41,-7.45
-4.35,-5.94,-7.01
-3.54,-5.45,-6.45
-2.89,-5.09,-5.69
-2.39,-4.83,-4.94
-2.26,-4.79,-4.53
-2.28,-4.74,-4.33
-2.16,-4.59,-4.24
-1.85,-4.18,-4.30
-1.38,-3.62,-4.54
-0.74,-3.04,-4.74
-0.33,-2.43,-4.62
0.13,-1.81,-4.80
0.69,-1.11,-5.21
1.12,-0.29,-5.35
1.41,0.55,-5.18
1.39,1.19,-4.74
1.18,2.15,-4.09
1.71,3.25,-3.49
1.90,4.06,-3.28
2.30,5.34,-2.20
2.33,6.24,-1.87
2.10,6.91,-1.51
2.50,7.98,-1.48
2.97,9.30,-2.24
3.46,11.41,-2.94
3.37,13.88,-3.13
3.20,17.07,-2.54
2.40,21.28,-1.15
-1.15,25.53,2.83
-8.17,29.21,9.52
-16.40,32.67,16.60
-28.00,33.60,25.46
-37.11,30.13,30.67
-44.48,21.32,31.70
-51.45,10.30,28.98
-52.62,1.50,19.63
-50.58,-2.55,12.94
-46.30,-3.34,9.77
-41.23,-2.29,8.62
-36.45,-0.33,8.30
-31.85,1.45,8.18
-28.83,2.38,8.43
-27.04,2.39,8.45
-25.80,2.04,8.47
-24.72,1.83,7.98
-23.96,1.58,6.58
-23.54,1.50,4.45
-22.38,1.92,2.58
-21.05,2.57,1.52
-19.76,3.02,1.40
-18.96,3.23,2.53
-18.87,3.21,3.38
-19.06,3.06,4.01
-19.77,2.70,5.42
-20.57,2.38,6.95
-21.08,2.18,7.65
-19.89,3.31,7.52
-18.39,4.38,6.59
-16.65,5.29,6.03
-14.04,5.76,5.72
-11.91,5.92,6.03
-10.83,5.47,6.52
-11.74,3.72,7.97
-13.79,1.86,9.53
-15.11,1.13,10.26
-14.73,1.27,10.42
-13.22,2.33,10.81
-10.41,3.83,10.37
-7.41,4.79,9.04
-5.35,4.92,7.61
-3.81,4.74,6.13
-2.65,4.38,3.83
-1.33,3.92,1.53
-0.17,3.46,0.28
0.64,3.15,0.47
0.86,2.71,1.15
0.86,1.98,1.58
0.80,1.16,1.59
0.45,0.40,1.71
-0.17,-0.31,1.76
-0.16,-0.78,1.20
-0.32,-1.28,0.65
-0.57,-1.76,0.58
-0.33,-1.75,0.95
-0.40,-2.00,2.24
