-13.67,-9.14,-5.91
-13.35,-9.07,-5.31
-12.77,-8.87,-5.02
-11.88,-8.46,-5.14
-10.70,-7.88,-5.63
-9.39,-7.16,-6.11
-8.19,-6.45,-6.26
-6.91,-5.57,-6.19
-5.72,-4.54,-6.00
-4.53,-3.58,-5.68
-3.44,-2.81,-5.43
-2.78,-2.10,-4.97
-2.04,-1.23,-4.32
-1.48,-0.52,-4.11
-1.19,0.22,-4.00
-0.82,1.00,-4.22
-0.46,1.98,-4.70
-0.15,2.90,-5.39
0.13,4.13,-5.92
0.40,5.37,-6.46
0.49,7.13,-6.39
0.38,9.10,-6.42
0.56,11.16,-7.14
1.15,12.74,-10.24
-0.56,16.42,-5.97
-1.16,18.70,-2.99
-3.35,20.38,1.16
-4.53,23.30,7.64
-4.77,25.80,14.18
-3.28,28.59,19.24
-3.29,31.29,24.88
-6.00,31.00,33.67
-11.10,27.86,40.19
-16.65,20.26,44.70
-22.84,12.11,42.92
-27.66,5.07,35.69
-30.48,0.23,27.04
-30.91,-1.66,22.33
-30.11,-2.83,21.12
-28.95,-3.17,22.73
-27.49,-2.76,23.47
-25.51,-1.99,21.77
-22.78,-0.40,20.55
-18.73,0.32,17.00
-15.18,3.27,19.54
-12.63,4.36,19.11
-11.70,5.15,19.14
-11.34,5.31,18.15
-11.41,5.25,17.34
-12.52,4.21,16.62
-14.05,2.99,15.79
-15.37,2.32,15.49
-15.84,2.75,15.33
-15.61,3.70,15.19
-14.65,4.82,15.72
-12.61,6.03,16.73
-10.87,7.42,17.97
-9.11,8.18,18.08
-8.41,8.58,17.51
-7.95,8.78,14.86
-6.83,7.85,11.97
-7.26,6.23,12.55
-8.94,4.75,14.00
-9.31,4.78,14.48
-8.70,5.04,13.88
-6.77,5.93,13.09
-4.44,6.85,11.59
-2.69,7.46,9.99
-2.17,6.75,8.28
-0.87,6.78,6.38
-1.09,5.93,5.27
-1.64,4.62,5.18
-2.03,3.61,5.60
-2.19,2.93,4.93
-2.01,2.47,3.58
-1.45,1.87,2.14
-0.75,1.51,1.57
0.01,1.17,1.09
0.26,0.88,0.26
1.12,0.73,0.43
1.72,0.14,0.45
1.45,-0.43,-0.08
1.21,-1.05,-0.05
1.20,-1.82,0.25
1.25,-2.41,-0.21
1.23,-2.94,-1.09
1.45,-3.30,-1.72
1.87,-3.51,-1.91
2.03,-3.54,-1.55
2.28,-3.67,-0.76
2.03,-4.08,0.21
1.61,-4.49,0.83
1.25,-5.05,1.12
0.90,-5.70,1.16
0.62,-6.21,1.02
0.45,-6.45,1.03
0.49,-6.29,1.36
0.76,-6.20,1.85
0.70,-6.31,2.91
0.51,-6.38,4.56
0.32,-6.45,6.30
