-1.50,-4.66,0.17
-1.36,-4.93,0.39
-0.64,-4.99,0.50
0.12,-5.03,0.67
0.87,-5.20,1.09
1.14,-5.42,1.53
0.80,-5.67,2.19
0.02,-6.02,3.53
-1.18,-6.56,4.83
-2.28,-7.19,5.97
-2.78,-7.51,6.91
-2.98,-7.74,7.49
-2.18,-7.59,7.14
-0.86,-7.24,6.39
0.35,-6.80,5.78
1.16,-6.44,5.57
1.68,-6.17,6.22
2.29,-5.56,7.92
3.14,-4.71,10.88
5.76,-3.62,13.62
10.13,-1.95,16.27
13.69,-0.81,18.49
15.60,0.70,19.37
14.56,2.52,19.72
10.12,4.20,17.71
0.28,4.00,15.66
-10.81,1.84,13.43
-19.06,-1.03,11.08
-23.07,-3.23,7.50
-24.08,-4.89,3.53
-21.90,-5.43,-0.45
-18.81,-5.24,-2.76
-16.19,-5.01,-3.10
-14.10,-4.49,-3.00
-12.57,-4.08,-2.96
-11.80,-3.93,-3.20
-12.12,-4.12,-4.28
-13.50,-4.92,-5.13
-14.89,-5.70,-5.07
-15.69,-6.32,-4.77
-15.69,-6.58,-4.34
-14.70,-6.49,-3.79
-12.61,-5.97,-3.62
-10.22,-5.37,-3.38
-8.29,-4.95,-2.42
-6.72,-4.58,-1.53
-5.69,-4.62,-1.25
-4.78,-4.47,-1.08
-3.81,-4.21,-1.16
-3.11,-4.16,-1.58
-2.45,-4.07,-1.84
-1.50,-3.73,-1.98
-0.65,-3.34,-2.01
-0.21,-2.90,-1.64
-0.04,-2.59,-1.73
0.84,-1.77,-1.88
1.28,-0.81,-2.02
2.76,-0.02,-3.11
4.78,0.95,-5.97
5.55,2.36,-5.47
6.39,3.05,-6.28
6.54,4.47,-5.93
5.53,5.21,-4.55
5.74,6.64,-4.80
6.36,8.54,-6.73
6.69,10.67,-8.84
6.98,13.68,-10.70
7.99,17.53,-11.90
4.74,21.51,-5.76
2.09,24.93,1.64
0.44,27.82,8.13
-1.24,30.88,13.77
-6.87,33.52,22.57
-13.88,32.55,31.20
-17.50,29.05,34.89
-17.31,24.97,36.30
-14.84,22.82,37.89
-15.54,19.97,37.25
-19.84,15.86,32.39
-24.28,12.08,27.70
-25.75,9.71,25.54
-25.47,7.83,24.94
-23.42,6.78,24.73
-21.20,6.19,23.99
-18.43,6.13,21.44
-15.86,6.80,18.24
-14.61,7.09,14.68
-11.84,8.11,11.86
-11.71,7.42,10.77
-12.44,6.95,11.97
-12.86,6.71,12.82
-12.93,6.54,12.67
-12.53,6.67,12.09
-12.84,6.57,11.99
-13.46,6.26,11.50
-14.24,6.48,11.58
-14.46,6.66,11.58
-14.35,7.09,12.10
-14.45,7.66,13.46
-14.57,8.20,15.24
-14.76,8.77,16.92
