2.21,1.09,-2.26
2.81,0.24,-3.93
2.49,-0.48,-4.93
1.75,-1.58,-5.68
1.76,-1.37,-4.14
0.18,-1.65,-1.73
-0.73,-2.25,-0.94
-0.08,-2.91,-1.65
0.19,-3.39,-1.84
-0.38,-3.69,-1.95
-1.39,-4.05,-1.67
-2.02,-4.38,-0.88
-2.74,-4.67,0.50
-3.63,-5.22,1.21
-4.08,-5.81,1.87
-3.25,-6.35,2.08
-2.38,-6.81,2.21
-0.93,-6.33,2.74
-0.82,-6.70,3.34
-1.59,-7.71,2.56
-1.61,-7.82,2.81
-1.72,-7.99,3.83
-1.95,-7.91,4.98
-2.36,-7.97,5.63
-2.70,-8.13,5.98
-3.00,-7.95,6.56
-3.03,-7.84,6.56
-3.12,-7.91,6.33
-3.22,-7.82,6.26
-3.29,-7.71,6.63
-2.88,-7.73,7.09
-2.54,-8.03,7.33
-2.36,-8.38,7.66
-2.02,-8.66,8.06
-1.72,-8.80,8.47
-1.48,-8.86,8.86
-1.11,-8.70,9.09
-0.37,-8.54,8.79
0.39,-9.12,8.11
1.92,-8.88,8.70
1.67,-9.54,8.52
0.98,-9.09,9.17
-0.68,-8.69,9.83
-0.84,-8.03,10.42
-0.45,-8.54,10.68
0.82,-8.47,10.75
1.39,-8.24,10.92
0.36,-7.69,10.69
-1.73,-7.04,9.55
-4.24,-6.42,8.98
-6.66,-5.82,8.51
-8.32,-5.55,7.65
-8.70,-5.39,6.66
-8.28,-5.09,5.88
-7.93,-4.84,5.47
-7.74,-4.48,4.90
-8.04,-4.17,4.32
-8.77,-3.80,4.17
-9.34,-3.34,3.54
-9.85,-2.92,2.21
-9.87,-2.66,0.62
-10.15,-2.43,-0.42
-10.13,-2.26,-1.64
-10.38,-1.96,-2.53
-10.34,-1.67,-3.26
-9.45,-1.29,-3.85
-8.77,-0.95,-4.05
-8.20,-0.52,-4.21
-7.88,-0.08,-4.70
-7.77,0.63,-5.40
-7.30,1.42,-7.12
-6.56,2.29,-9.24
-4.90,3.07,-11.70
-3.58,3.90,-13.11
-2.68,4.91,-14.25
-1.61,6.15,-15.53
-0.30,7.30,-16.43
0.61,8.57,-17.73
3.50,10.28,-17.74
7.82,12.29,-18.14
10.75,14.06,-17.56
13.67,15.90,-14.40
17.27,17.74,-9.76
17.71,19.34,-3.23
14.36,20.79,2.21
8.57,22.04,10.19
10.13,23.10,16.38
11.74,23.33,22.33
11.41,24.12,28.80
2.74,21.56,42.88
6.73,17.44,41.81
4.04,16.09,41.09
-0.42,16.18,40.02
-5.67,14.63,39.61
-9.73,12.81,39.78
-12.62,10.27,39.68
-14.70,8.15,39.72
-15.01,6.90,37.77
-12.67,6.45,33.62
-9.53,6.25,29.29
-6.12,5.60,25.47
