-2.26,-5.29,-1.50
-1.00,-5.24,-2.83
-0.40,-4.19,-2.21
0.03,-3.80,-2.60
0.42,-3.50,-3.97
1.47,-2.58,-5.00
1.82,-1.98,-4.87
2.09,-1.53,-4.29
2.60,-0.99,-4.95
2.13,0.13,-4.16
3.00,0.78,-5.06
2.82,1.67,-5.29
2.86,2.75,-5.19
2.85,3.81,-6.28
2.48,5.11,-8.76
2.70,7.36,-10.48
2.87,10.29,-10.29
2.14,12.76,-9.51
2.66,15.32,-9.99
3.17,19.24,-9.31
4.09,23.09,-9.36
5.02,28.10,-7.88
4.75,33.36,-5.40
2.38,38.95,-2.44
-0.93,46.49,1.27
-7.81,52.42,6.41
-16.32,58.08,12.98
-22.28,61.63,17.11
-29.09,60.89,20.99
-35.85,56.68,23.40
-42.15,49.97,26.37
-46.24,39.56,28.74
-47.97,28.40,32.09
-48.75,17.54,35.61
-47.31,9.80,36.66
-40.48,8.61,34.06
-31.59,11.61,28.24
-22.20,15.58,22.49
-16.13,17.35,17.38
-13.26,17.33,12.61
-13.14,15.81,7.56
-13.93,13.82,3.93
-14.62,11.91,2.55
-15.29,10.07,2.69
-16.41,8.49,3.66
-17.58,7.27,4.42
-18.01,6.92,4.81
-17.72,7.23,5.48
-16.42,8.28,7.00
-14.78,9.81,9.00
-13.02,11.33,10.48
-11.91,12.26,12.06
-11.08,13.13,12.92
-10.37,13.44,12.53
-9.49,13.62,11.81
-9.75,13.13,10.78
-10.78,12.04,9.91
-11.13,11.11,9.22
-11.34,10.18,8.86
-11.88,9.14,8.46
-12.23,8.15,8.33
-11.83,7.64,8.83
-10.53,7.79,10.47
-8.99,8.49,12.42
-8.02,9.11,13.73
-7.82,8.94,14.37
-7.70,8.64,14.59
-7.60,8.57,13.91
-7.27,8.17,12.12
-7.08,7.54,10.49
-6.57,7.22,9.27
-5.17,7.29,8.70
-4.01,7.07,8.00
-3.35,6.45,6.87
-3.12,5.87,6.68
-3.00,5.35,6.53
-3.03,4.75,6.37
-3.25,4.01,6.17
-3.25,3.63,6.60
-2.45,3.28,5.54
-1.77,2.94,3.61
-1.17,2.43,2.06
-0.79,1.74,1.12
-0.52,0.89,-0.23
-0.36,0.01,-1.25
-0.03,-0.64,-1.39
0.19,-1.02,-0.67
0.29,-1.33,0.18
1.13,-1.42,0.67
2.00,-1.38,0.51
2.51,-1.58,0.49
2.35,-2.01,0.88
1.83,-2.51,1.58
1.41,-2.98,1.92
0.68,-3.47,2.25
0.12,-3.74,3.21
-0.13,-3.86,4.19
-0.03,-3.96,5.21
-0.11,-3.83,6.63
-0.01,-3.66,8.14
0.10,-3.53,9.33
