-2.64,2.93,2.72
-2.13,2.43,2.94
-1.97,1.94,2.77
-1.48,1.76,2.72
-1.62,1.57,3.02
-2.08,1.36,4.02
-1.67,1.31,4.55
-0.56,1.30,4.42
0.69,1.13,4.56
1.51,0.84,4.45
1.84,0.55,4.26
1.37,0.20,4.13
0.35,-0.28,3.79
-0.78,-0.69,3.16
-1.68,-1.02,2.76
-2.24,-1.35,3.22
-2.03,-1.55,3.55
-0.61,-1.57,3.49
0.66,-1.58,4.46
1.30,-1.54,5.69
1.13,-1.45,6.62
0.27,-1.42,7.29
-0.74,-1.48,8.08
-1.68,-1.32,8.75
-1.57,-0.95,10.57
-0.86,-0.56,13.78
-0.44,-0.26,18.35
-0.67,0.16,22.41
-2.20,0.50,25.07
-4.57,1.11,26.60
-8.48,1.63,27.54
-12.71,1.93,27.34
-15.74,2.38,25.90
-18.13,2.63,22.04
-18.32,2.79,17.27
-17.33,3.21,13.11
-16.95,3.20,9.97
-17.36,3.04,7.73
-18.49,2.56,6.23
-19.02,2.26,4.16
-18.94,2.07,2.04
-17.99,1.82,1.26
-16.31,1.89,0.32
-14.21,1.99,-1.37
-12.08,1.92,-3.56
-9.99,1.93,-5.35
-7.66,2.30,-6.39
-7.00,2.17,-6.90
-7.63,1.60,-7.44
-8.30,1.04,-8.38
-8.88,0.51,-9.19
-9.12,0.08,-9.71
-9.18,-0.36,-9.68
-8.69,-0.58,-9.29
-7.62,-0.49,-8.88
-5.91,-0.14,-8.69
-3.82,0.28,-8.79
-1.68,0.88,-8.74
0.68,1.59,-8.43
3.03,2.27,-7.78
4.95,2.76,-7.12
6.77,3.45,-6.36
8.32,4.17,-5.83
9.39,5.17,-6.05
11.67,6.31,-9.62
11.74,7.86,-10.46
11.38,9.41,-9.13
10.83,11.04,-8.81
10.45,13.13,-10.99
10.47,16.63,-13.78
10.27,21.44,-10.13
9.52,26.34,-2.69
7.77,30.39,4.97
5.86,34.10,11.26
3.72,38.44,17.54
-3.88,41.07,27.35
-13.11,38.17,34.27
-24.43,31.12,37.24
-32.58,23.52,36.27
-30.78,20.83,27.90
-24.20,22.27,19.33
-21.10,22.34,17.18
-23.37,20.41,20.59
-28.12,16.80,23.51
-32.06,12.91,24.12
-33.93,9.57,24.33
-32.99,7.52,24.18
-28.62,7.58,22.13
-23.09,8.56,18.55
-19.34,9.05,14.81
-18.55,8.69,12.60
-19.09,8.21,12.99
-19.72,7.90,14.58
-20.23,8.17,16.41
-21.43,7.98,16.93
-22.02,8.41,17.54
-22.66,8.97,18.26
-22.55,9.76,17.07
-21.80,10.70,12.63
-20.99,10.94,8.72
-20.02,10.83,7.94
