-2.50,-2.34,12.17
-3.17,-2.26,12.28
-3.71,-2.26,11.92
-4.20,-2.30,11.31
-4.80,-2.42,10.49
-5.14,-2.55,9.55
-5.14,-2.60,8.48
-5.38,-2.59,7.65
-5.89,-2.54,6.97
-6.62,-2.65,6.39
-7.08,-2.85,6.12
-6.99,-3.01,6.07
-6.62,-3.11,6.06
-6.32,-3.25,5.91
-5.99,-3.46,5.60
-5.42,-3.47,5.17
-5.08,-3.42,4.65
-5.09,-3.37,4.09
-5.22,-3.29,3.50
-5.35,-3.16,3.08
-5.33,-3.05,2.60
-5.27,-2.97,2.09
-5.12,-2.89,1.70
-4.82,-2.70,1.47
-4.63,-2.59,1.43
-4.39,-2.41,1.49
-4.10,-2.25,1.50
-3.72,-2.16,1.41
-3.28,-1.69,1.13
-3.01,-1.30,1.02
-2.79,-0.89,0.96
-2.54,-0.57,1.21
-1.84,-0.26,1.76
-1.17,0.16,2.36
-0.84,0.60,3.01
-0.69,1.39,3.55
-1.06,2.14,4.01
-1.78,2.73,4.06
-2.39,3.06,3.88
-2.77,3.36,3.81
-3.20,3.50,4.19
-3.45,3.62,4.98
-3.46,3.93,6.00
-3.47,4.86,7.37
-3.07,6.18,8.53
-3.15,7.13,10.16
-3.70,7.75,12.52
-4.24,7.90,15.15
-4.62,7.79,17.36
-4.31,7.17,18.98
-3.17,6.32,19.59
-1.79,5.41,19.90
-0.05,4.57,20.04
1.58,3.95,20.26
3.11,3.57,20.34
4.13,3.25,20.22
3.87,3.16,20.25
2.20,3.06,20.24
-0.47,2.88,20.28
-2.50,2.71,20.57
-4.42,2.46,20.96
-5.89,2.17,21.31
-6.62,2.07,21.37
-6.66,2.15,21.17
-5.57,2.38,20.66
-4.34,2.65,20.15
-3.61,2.90,19.86
-3.52,3.15,19.66
-3.95,3.45,19.28
-4.77,3.80,18.74
-5.65,4.25,18.27
-6.37,4.61,17.89
-6.66,4.99,17.71
-6.72,5.29,17.52
-6.63,5.52,17.27
-6.32,5.80,16.98
-6.09,6.11,16.72
-6.13,6.22,16.46
-6.19,6.20,16.19
-6.02,6.17,15.84
-5.82,6.05,15.36
-5.08,6.13,14.59
-4.05,6.15,13.62
-2.97,6.05,12.57
-2.08,5.91,11.60
-1.52,5.69,10.73
-1.27,5.31,9.84
-0.90,4.93,8.73
-0.46,4.53,7.33
-0.34,4.01,5.84
-0.19,3.47,4.50
0.53,3.08,3.44
1.64,2.66,2.54
2.33,2.04,1.93
2.55,1.38,2.14
2.86,0.84,2.56
3.35,0.48,2.68
3.96,-0.06,2.57
4.73,-0.32,2.51
5.38,-0.64,2.70
5.57,-0.93,3.01
