-6.79,-3.16,5.08
-6.55,-2.87,4.60
-7.28,-2.26,4.55
-8.90,-1.88,3.07
-9.90,-1.41,2.18
-11.06,-1.14,2.49
-11.91,-0.99,3.05
-12.39,-0.85,3.04
-12.85,-0.62,2.26
-13.27,-0.44,0.90
-13.36,-0.28,-0.59
-12.62,-0.00,-1.77
-11.49,0.36,-3.17
-10.51,0.87,-4.73
-10.17,1.14,-5.98
-10.03,1.55,-7.15
-10.27,1.89,-8.33
-10.24,2.31,-9.61
-9.75,2.87,-10.84
-8.83,3.73,-12.32
-8.26,4.99,-13.75
-7.83,6.11,-15.44
-6.96,7.43,-17.44
-5.60,8.76,-19.21
-3.34,9.80,-20.87
1.56,11.03,-23.06
4.88,13.12,-20.61
6.64,15.44,-15.50
8.65,17.48,-10.64
10.34,19.26,-4.95
11.78,20.59,0.15
13.90,22.03,4.98
14.12,22.32,11.06
16.33,23.09,15.62
18.91,24.10,20.48
15.93,23.10,25.04
8.80,22.35,28.77
-0.11,20.35,34.00
0.03,19.46,33.70
1.89,18.65,32.07
0.47,17.48,31.51
-3.84,16.09,32.06
-8.44,15.05,33.44
-12.21,13.65,34.30
-13.93,11.91,32.98
-12.79,10.15,30.51
-8.06,8.94,28.97
-3.17,8.39,28.34
-0.84,7.59,27.50
-0.28,6.60,27.82
-0.66,6.05,28.23
-1.92,5.22,27.72
-2.85,4.58,26.93
-3.04,4.21,26.33
-2.44,4.25,25.07
-1.42,4.63,23.25
-0.53,5.35,21.88
-0.29,5.83,20.80
-0.27,6.87,20.19
-0.93,7.60,19.61
-2.75,7.90,19.55
-4.62,8.21,19.76
-6.98,8.67,21.18
-9.06,9.30,21.95
-9.89,10.00,21.80
-9.24,10.84,20.53
-7.17,11.70,17.92
-4.21,12.44,13.68
-1.99,12.01,8.81
-0.75,10.44,6.17
-2.72,8.60,6.69
-5.75,8.37,7.49
-4.64,7.36,8.10
-3.06,8.29,10.12
-3.32,8.81,10.94
-4.53,7.95,10.32
-3.58,7.22,8.58
-1.68,6.41,7.66
0.90,5.87,6.09
2.01,5.34,4.91
2.66,4.88,3.23
2.68,3.57,1.07
1.69,3.18,-0.54
0.34,2.77,-1.03
-1.13,2.42,0.30
-1.93,2.04,1.83
-2.20,2.03,2.64
-1.88,1.35,2.92
-0.96,0.25,1.73
-0.54,-0.10,1.24
-0.63,-0.36,0.92
-0.71,-0.90,-0.89
-0.28,-2.32,-2.53
0.76,-3.90,-2.71
1.63,-4.29,-1.02
2.30,-3.93,0.71
2.22,-4.29,1.66
0.55,-5.38,2.05
-1.08,-6.16,2.01
-2.04,-6.27,2.72
-1.79,-6.35,3.47
