3.21,7.95,-3.97
3.56,9.25,-2.60
3.48,10.20,-3.54
2.32,11.90,-2.24
2.15,13.25,-3.47
0.83,14.63,-5.52
-1.30,16.59,-5.23
-2.06,19.82,-3.76
-3.28,22.94,-1.00
-4.87,26.65,1.79
-7.07,31.09,4.87
-7.28,38.24,10.30
-6.43,45.88,19.86
-6.70,49.73,32.84
-9.33,49.14,43.45
-15.11,44.05,46.66
-24.60,35.03,45.58
-36.51,22.87,40.58
-45.26,10.85,32.88
-47.63,1.98,29.02
-45.92,-2.96,30.74
-40.11,-3.79,31.44
-33.32,-1.47,30.87
-25.32,2.87,28.07
-17.25,7.41,24.38
-11.08,10.41,21.84
-7.25,11.89,20.16
-5.97,11.69,17.93
-7.50,10.09,15.99
-9.72,8.26,14.38
-11.41,6.92,12.98
-12.97,5.90,12.88
-13.74,5.42,13.74
-14.14,5.33,15.11
-14.27,5.49,16.19
-13.96,6.08,16.79
-13.55,7.04,17.16
-12.89,8.04,17.21
-11.70,8.88,16.60
-10.51,9.64,15.98
-10.23,9.69,14.90
-10.00,9.70,14.92
-10.18,9.60,15.54
-9.28,9.64,13.62
-5.85,10.03,10.73
-2.56,10.50,9.56
-3.03,10.15,11.54
-3.37,9.71,13.45
-4.84,8.70,14.42
-4.96,7.80,13.74
-3.21,8.09,12.62
-1.36,8.60,10.85
-0.12,8.33,8.98
0.37,7.49,7.15
0.30,6.26,5.10
-0.34,4.72,3.06
-1.68,3.11,2.35
-2.37,1.93,1.81
-3.36,0.90,2.42
-3.98,0.18,3.83
-3.68,-0.21,4.50
-2.61,-0.05,4.44
-1.13,0.23,3.42
0.80,0.41,1.72
2.17,0.40,-0.15
2.79,-0.15,-1.58
2.72,-0.94,-2.36
2.11,-1.80,-2.11
1.59,-2.58,-1.49
1.14,-3.05,-0.47
0.75,-3.50,0.71
0.17,-4.08,1.68
-0.38,-4.52,2.53
-0.09,-4.74,2.85
0.29,-4.87,2.85
0.59,-4.95,3.07
0.70,-5.15,3.65
0.54,-5.47,4.45
0.35,-5.71,5.30
0.26,-5.89,6.17
0.21,-5.94,7.33
0.14,-5.98,8.56
0.27,-6.05,9.56
0.54,-6.01,10.17
0.85,-5.89,10.40
1.23,-5.74,10.78
1.52,-5.53,11.18
1.88,-5.17,11.86
2.59,-4.61,12.54
3.28,-4.07,13.47
3.89,-3.54,14.86
4.49,-2.89,16.21
5.15,-2.33,16.23
4.41,-1.95,16.83
3.29,-1.81,16.15
1.33,-1.74,14.94
-1.29,-1.98,13.99
-4.07,-2.69,12.36
-6.67,-3.58,9.96
-8.58,-4.73,6.30
-10.03,-5.69,3.37
