3.23,-1.81,-3.84
3.17,-1.56,-4.57
2.65,-1.32,-5.29
1.74,-1.02,-5.74
0.89,-0.51,-6.09
0.34,0.17,-6.08
-0.32,1.02,-5.22
-0.87,1.87,-3.87
-0.94,2.89,-2.17
-1.56,3.83,-0.04
-2.22,4.76,1.76
-2.32,5.65,2.75
-2.02,6.16,2.57
-1.73,7.14,2.26
-0.79,7.94,3.03
-0.06,9.45,5.52
-0.85,10.23,9.56
-2.57,10.65,14.39
-4.12,10.80,17.96
-5.12,10.74,19.52
-5.44,10.82,19.11
-5.21,11.05,18.29
-5.85,11.66,19.00
-8.76,11.74,21.78
-13.10,11.33,26.31
-16.77,9.99,29.62
-17.81,8.91,30.49
-17.30,8.06,28.84
-16.96,7.34,26.47
-16.93,6.43,24.41
-16.50,5.65,22.61
-15.94,4.93,21.45
-14.66,4.47,20.08
-13.34,4.18,18.44
-12.12,4.02,16.40
-11.11,4.02,14.57
-10.43,4.04,13.48
-10.07,4.22,13.07
-9.90,4.39,12.33
-9.97,4.34,11.48
-10.17,4.37,11.40
-10.44,4.58,12.19
-10.49,4.82,12.86
-9.98,5.14,12.89
-9.37,5.42,12.42
-8.46,5.51,11.71
-7.86,5.59,11.55
-7.13,5.67,11.79
-6.05,5.90,12.00
-4.64,6.02,11.62
-2.60,6.02,11.15
-0.23,5.99,10.43
1.48,5.65,9.96
2.63,5.22,10.04
3.42,4.82,10.56
4.19,4.42,10.77
5.01,3.99,10.78
5.58,3.49,10.53
5.84,2.99,10.25
6.08,2.64,10.00
6.29,2.50,9.60
5.91,2.41,8.92
5.23,1.83,7.69
4.97,1.26,6.65
5.24,0.86,6.21
5.69,0.53,5.84
6.13,0.30,5.71
6.92,0.12,5.66
7.19,-0.11,5.71
7.04,-0.34,5.85
6.91,-0.34,6.07
6.83,-0.38,6.48
6.97,-0.25,7.35
7.12,0.07,8.36
6.59,0.57,9.56
5.23,1.32,11.05
3.65,1.76,11.64
1.56,1.95,10.92
-0.78,1.68,9.57
-3.07,1.29,7.99
-5.55,0.68,6.86
-7.37,0.36,6.63
-9.29,-0.06,6.52
-10.84,-0.43,6.00
-11.89,-0.46,5.65
-12.70,-0.61,5.33
-12.78,-0.78,5.41
-13.10,-0.92,5.89
-13.35,-0.96,6.79
-13.26,-1.07,7.12
-12.54,-1.15,6.71
-11.35,-1.25,5.77
-10.15,-1.29,4.74
-9.33,-1.43,3.77
-8.45,-1.57,2.72
-7.59,-1.75,1.64
-6.71,-1.98,0.53
-5.81,-2.20,-0.10
-5.03,-2.35,-0.27
-4.35,-2.48,-0.18
-3.93,-2.57,0.03
