-5.15,-0.13,25.53
-6.59,-0.05,26.43
-8.05,0.18,26.41
-10.26,0.40,27.06
-11.73,1.12,26.40
-12.04,2.02,25.25
-11.19,3.01,23.34
-10.56,4.34,20.39
-10.68,5.10,14.81
-11.78,5.21,6.94
-13.12,4.23,-1.30
-15.24,2.07,-5.70
-17.59,0.22,-5.89
-18.00,-0.79,-5.32
-16.80,-0.76,-4.81
-14.29,-0.26,-5.26
-11.34,0.27,-6.37
-8.92,0.34,-7.25
-6.85,0.28,-7.51
-6.10,0.05,-8.21
-5.56,-0.30,-9.76
-4.35,-0.45,-11.50
-3.28,-0.64,-12.90
-2.08,-0.78,-13.67
-0.76,-0.78,-13.60
0.71,-0.64,-13.03
2.36,-0.43,-12.35
3.67,-0.11,-11.77
4.80,0.36,-11.15
5.67,0.87,-10.49
5.80,1.42,-9.73
6.00,1.99,-9.17
5.88,2.51,-8.76
5.68,3.27,-8.88
5.70,4.42,-9.35
6.04,5.87,-9.81
6.62,7.60,-9.76
7.71,9.56,-8.60
9.25,12.18,-6.81
11.60,14.91,-4.47
14.48,18.11,-3.14
14.60,21.60,-1.65
13.91,26.07,0.43
10.99,31.53,4.89
7.58,36.22,11.48
3.89,39.67,17.13
0.23,42.32,20.35
-7.45,44.56,26.48
-8.96,45.65,26.08
-14.31,45.55,28.03
-23.31,42.65,32.87
-32.90,35.49,33.88
-38.99,28.84,32.63
-42.67,22.93,28.93
-43.87,18.61,22.46
-43.29,16.13,16.93
-41.37,14.89,13.33
-39.37,13.85,11.97
-36.62,13.44,12.85
-33.12,13.54,14.82
-29.34,14.02,16.08
-25.36,14.54,15.26
-21.67,15.13,13.38
-18.97,15.30,10.76
-17.14,15.04,8.06
-16.88,14.09,6.72
-17.23,13.18,4.92
-18.21,12.23,3.21
-19.66,11.46,4.03
-21.71,10.81,6.63
-22.83,10.93,8.82
-22.51,12.13,9.84
-20.36,13.76,10.12
-16.97,15.22,10.58
-14.04,15.94,11.75
-11.64,15.83,12.20
-8.82,15.50,11.98
-7.13,15.03,12.56
-7.35,13.93,13.23
-7.71,13.12,12.79
-7.99,12.41,11.20
-6.81,12.02,8.90
-4.54,11.71,7.05
-1.99,11.06,5.39
0.41,10.16,4.26
2.25,8.88,3.69
3.26,7.56,3.75
3.28,6.29,4.23
2.87,4.89,3.88
2.12,3.95,3.02
1.64,3.23,2.18
1.51,2.77,1.61
1.56,2.51,2.08
1.84,2.02,3.00
2.80,1.74,3.39
3.70,1.29,3.47
4.11,0.70,3.76
4.17,0.13,3.80
3.87,-0.53,3.27
3.05,-1.02,3.17
2.39,-1.33,3.34
