-3.79,-3.50,-9.69
-3.06,-2.88,-9.64
-2.29,-2.00,-9.63
-1.24,-0.94,-9.71
-0.60,-0.10,-10.16
0.03,1.03,-10.30
0.79,2.49,-10.27
1.28,3.46,-9.89
1.72,5.24,-9.28
1.12,7.04,-7.14
1.14,8.12,-5.94
0.47,9.57,-4.47
0.45,11.35,-2.89
-0.22,12.75,-1.64
-0.90,14.24,-0.19
-1.66,15.87,1.67
-2.25,17.31,2.79
-3.16,18.67,3.05
-3.15,21.17,2.79
-1.60,25.11,1.59
-1.48,29.97,3.58
-2.32,34.14,9.75
-4.24,36.33,17.66
-7.06,36.38,26.18
-9.96,33.95,32.69
-12.74,29.44,35.70
-14.09,24.91,36.60
-14.11,22.32,36.04
-15.10,20.07,33.21
-17.93,16.46,30.43
-22.52,10.84,28.40
-27.83,3.75,27.48
-29.49,-0.92,26.91
-27.19,-1.17,26.99
-22.82,2.12,29.51
-15.52,5.96,29.06
-10.13,8.56,26.60
-7.32,9.86,24.69
-6.29,10.26,22.42
-6.58,9.96,19.58
-7.84,9.04,16.55
-10.64,7.17,14.60
-13.62,5.31,13.31
-15.82,3.87,12.95
-17.00,3.30,13.69
-17.64,3.19,14.07
-17.46,3.60,14.39
-16.04,4.89,15.26
-14.72,6.19,16.05
-13.59,7.23,16.79
-12.44,8.15,17.42
-11.67,8.75,17.79
-11.31,9.04,17.18
-11.03,9.11,16.14
-10.02,9.57,14.35
-8.27,10.11,12.41
-6.58,10.37,10.63
-5.30,10.25,8.91
-4.88,9.53,7.65
-4.78,8.60,6.57
-3.83,7.92,5.38
-2.83,7.38,4.64
-2.37,6.72,5.02
-1.98,6.15,5.77
-1.67,5.75,6.07
-1.08,5.44,5.80
-0.43,5.08,4.93
0.41,4.75,3.60
1.30,4.15,2.14
1.75,3.57,1.02
2.01,3.01,1.17
2.43,2.60,1.48
2.68,2.29,1.43
2.67,1.76,1.63
2.46,1.24,2.15
2.26,0.71,2.12
2.24,0.35,2.03
2.14,-0.14,2.00
1.74,-0.63,2.31
1.43,-1.05,2.98
1.07,-1.40,4.18
0.67,-1.88,5.32
0.42,-2.25,6.08
0.36,-2.59,6.53
0.07,-2.86,6.90
-0.55,-3.27,7.59
-0.89,-3.78,7.93
-1.74,-3.96,9.21
-1.70,-4.36,9.68
-1.61,-4.38,10.99
-1.13,-3.97,12.53
-0.62,-3.53,15.03
-1.04,-3.31,18.32
-1.97,-3.51,22.27
-3.96,-4.56,25.78
-6.29,-5.10,28.07
-6.43,-4.76,27.85
-4.04,-3.17,25.45
-0.60,-0.85,21.91
2.32,1.21,18.22
3.48,2.45,14.92
