-13.70,8.17,25.92
-10.93,8.77,25.14
-9.37,9.05,24.48
-9.75,9.16,24.02
-12.82,8.14,21.92
-15.20,7.37,19.91
-17.80,6.50,17.72
-19.32,6.02,15.75
-19.44,6.08,13.62
-18.83,6.45,12.02
-18.08,6.72,11.47
-17.20,7.27,12.60
-16.62,7.91,14.14
-16.41,8.32,15.52
-16.20,8.94,16.36
-15.92,9.65,16.60
-14.96,10.57,16.48
-13.62,11.61,16.46
-12.55,12.38,16.16
-11.15,13.00,15.45
-10.75,12.85,14.03
-9.29,13.13,13.54
-8.40,12.85,12.36
-8.06,12.44,12.39
-7.24,12.43,12.25
-6.32,12.28,11.04
-4.85,12.06,9.05
-3.42,11.61,7.05
-1.89,10.91,5.08
-0.44,10.14,3.26
0.77,9.31,1.45
1.47,8.11,-0.60
1.87,6.68,-2.60
1.63,5.39,-3.32
1.28,4.23,-3.15
0.69,3.13,-2.59
0.29,2.24,-1.87
0.37,1.76,-1.67
0.98,1.45,-1.86
1.63,1.27,-1.57
2.12,0.78,-1.72
2.68,0.77,-1.32
3.03,0.53,-0.82
3.12,-0.04,-0.57
3.03,-0.38,-0.05
2.82,-0.42,0.85
2.56,-0.50,2.13
2.41,-0.59,3.52
2.63,-0.35,5.05
2.79,-0.06,7.46
3.11,0.16,10.00
3.40,0.64,12.70
4.42,1.14,14.10
5.37,1.92,16.47
6.01,2.08,17.85
5.30,2.32,18.61
3.88,2.36,18.71
2.21,2.25,18.73
0.87,2.09,19.07
-0.42,2.15,19.79
-1.28,2.16,19.08
-2.80,2.41,18.88
-4.29,1.76,16.60
-5.33,1.41,14.50
-6.47,1.37,12.80
-7.46,1.49,10.31
-8.76,1.36,8.02
-10.32,0.81,6.15
-12.09,-0.06,5.32
-13.84,-1.07,5.20
-15.01,-1.92,5.08
-14.99,-2.63,4.18
-13.80,-2.69,2.88
-12.22,-2.24,1.22
-10.60,-1.52,-0.49
-9.82,-0.88,-1.95
-10.38,-0.78,-3.37
-12.08,-1.44,-4.10
-14.17,-2.43,-3.82
-16.49,-3.65,-2.82
-18.23,-4.86,-1.79
-18.97,-5.66,-1.46
-18.12,-5.72,-2.32
-16.27,-5.31,-3.58
-13.89,-4.64,-4.68
-11.22,-3.65,-5.60
-8.88,-2.67,-6.06
-7.11,-2.07,-6.18
-6.00,-1.58,-5.85
-5.41,-1.18,-5.08
-4.68,-0.70,-4.68
-4.02,0.05,-3.61
-1.69,1.15,-3.01
0.27,2.43,-1.67
2.81,3.65,-1.44
4.83,4.87,-2.96
6.45,5.67,-5.88
7.57,6.71,-7.91
7.83,7.89,-7.93
6.94,9.21,-5.76
6.46,10.76,-3.69
