-19.48,4.15,31.72
-20.53,3.79,31.40
-19.90,4.60,30.48
-17.68,6.16,28.57
-14.49,7.84,27.22
-11.64,9.85,27.84
-9.51,11.63,28.33
-8.34,13.16,28.75
-7.64,14.75,29.59
-6.85,16.33,30.28
-5.37,18.19,30.15
-3.75,20.60,28.91
-2.17,21.70,25.15
-1.98,22.36,21.40
-2.39,22.48,19.08
-2.43,21.41,16.98
-3.36,20.23,14.72
-4.82,18.61,11.99
-5.20,16.96,8.59
-4.30,15.50,4.57
-3.27,13.80,0.74
-2.71,11.44,-3.04
-3.13,9.12,-4.54
-4.75,7.14,-3.39
-6.34,5.17,-1.02
-6.75,4.36,0.58
-5.59,4.22,-0.15
-3.00,4.29,-2.19
-1.00,3.90,-2.93
0.13,3.23,-3.22
0.46,2.77,-4.19
0.16,2.07,-5.56
-1.34,1.13,-5.79
-1.43,0.72,-5.56
-1.10,0.76,-4.51
-0.91,0.59,-4.06
-0.35,0.43,-4.99
0.17,0.53,-6.39
1.47,0.99,-7.46
1.24,0.85,-7.78
0.83,0.39,-8.54
0.35,0.34,-8.53
-0.28,0.33,-7.69
-0.25,0.59,-6.81
0.12,0.89,-6.47
0.21,1.15,-6.96
0.37,1.41,-7.36
0.20,1.67,-6.72
0.16,1.76,-7.34
0.37,2.36,-8.18
-0.08,2.76,-7.17
-0.78,2.92,-5.83
-1.19,3.38,-6.10
-2.27,3.90,-6.96
-3.34,4.60,-6.51
-4.03,5.52,-5.39
-3.66,7.29,-4.23
-3.05,9.03,-3.90
-2.79,10.58,-3.84
-1.66,13.28,-1.02
0.17,15.16,0.55
0.68,16.81,1.70
-2.87,17.14,3.12
-5.43,19.33,6.13
-5.55,20.49,8.88
-6.07,20.98,12.07
-5.71,22.35,15.57
-4.37,23.12,19.14
-2.78,22.97,21.61
-1.77,22.77,23.94
-4.27,20.87,26.52
-9.97,17.52,27.61
-16.61,13.51,29.45
-19.30,10.83,31.18
-17.14,9.98,32.57
-12.66,10.35,33.56
-8.88,10.64,34.91
-7.38,10.14,36.61
-8.88,8.75,37.99
-11.17,7.39,36.99
-13.66,6.06,35.84
-16.04,4.87,35.28
-17.97,4.13,34.48
-18.61,4.40,32.59
-17.23,5.43,30.44
-15.33,6.81,28.81
-14.11,8.01,27.03
-12.82,9.20,24.22
-11.60,10.18,21.41
-10.37,11.06,19.33
-9.47,11.68,17.81
-9.46,11.91,17.80
-8.68,12.15,17.75
-7.86,12.74,17.36
-7.54,13.19,16.39
-6.97,13.34,14.61
-6.54,13.69,14.14
-5.92,13.78,14.30
-4.64,14.07,13.50
-3.10,14.28,12.81
-2.10,13.81,12.09
