-1.69,6.77,19.20
-2.03,7.05,18.75
-2.62,7.10,18.07
-2.50,7.13,16.99
-1.76,6.98,15.72
-1.17,6.72,14.88
-0.57,6.42,14.30
-0.10,6.22,13.78
-0.11,5.94,13.10
-0.24,5.56,12.22
0.14,5.29,11.22
1.00,4.97,10.07
1.76,4.70,8.66
1.82,4.30,6.84
1.96,3.81,4.83
2.00,3.50,3.37
1.64,3.11,2.76
1.47,2.75,2.14
1.42,2.41,1.09
1.27,2.21,-0.01
1.20,1.71,-0.98
1.11,1.27,-1.02
1.47,0.75,-0.86
2.16,0.20,-0.56
3.26,-0.32,-0.03
4.92,-0.59,0.29
6.24,-0.84,0.97
7.09,-1.15,2.19
7.92,-1.57,3.11
8.36,-2.07,3.57
8.32,-2.63,4.07
8.66,-3.07,4.50
9.50,-3.31,5.05
10.01,-3.45,5.89
10.32,-3.62,7.31
10.50,-3.60,9.06
10.36,-3.56,10.65
9.88,-3.36,11.78
8.87,-2.91,12.20
7.20,-2.38,12.26
5.26,-2.01,12.21
3.53,-1.81,12.13
2.12,-1.77,11.95
0.92,-1.82,11.45
-0.09,-1.98,10.85
-0.99,-2.05,10.32
-1.99,-2.01,9.83
-3.45,-2.04,9.37
-4.96,-2.16,8.78
-6.21,-2.38,8.12
-7.12,-2.69,7.52
-7.41,-2.94,6.88
-7.13,-3.12,6.13
-6.42,-3.25,5.36
-5.98,-3.39,5.08
-5.64,-3.54,5.21
-5.43,-3.56,5.46
-5.52,-3.51,5.46
-5.81,-3.42,5.12
-5.95,-3.25,4.54
-5.88,-3.12,4.01
-5.54,-2.92,3.72
-4.85,-2.74,3.62
-3.86,-2.64,3.67
-2.96,-2.54,3.97
-2.33,-2.38,4.16
-2.00,-2.52,4.02
-1.85,-2.24,4.01
-2.16,-2.17,3.57
-2.43,-2.08,2.96
-2.27,-1.95,2.21
-1.98,-1.74,1.42
-1.83,-1.42,0.76
-1.72,-0.95,0.26
-1.74,-0.43,0.07
-1.98,0.16,0.04
-2.24,0.95,-0.13
-2.51,1.74,-0.23
-2.71,2.46,0.04
-2.28,3.35,0.65
-1.21,4.55,1.60
-0.05,5.62,3.24
0.94,6.24,5.70
1.54,6.93,8.31
1.53,7.88,10.05
0.21,8.44,11.12
-1.24,9.02,11.52
-2.65,9.42,11.53
-3.73,9.64,11.47
-4.42,9.82,11.50
-4.03,10.03,11.72
-3.09,10.30,12.99
-2.16,10.62,15.04
-1.56,11.15,16.77
-1.90,11.04,18.56
-2.29,10.47,20.02
-2.31,9.78,21.16
-1.86,8.97,21.93
-0.89,8.03,22.26
0.72,7.37,22.42
1.94,6.91,22.62
