-7.35,11.41,24.40
-5.01,10.89,22.07
-3.17,10.51,19.24
-3.04,10.16,17.45
-4.58,9.86,16.71
-6.67,9.54,16.29
-8.70,8.99,16.49
-9.62,8.51,17.16
-9.12,8.01,17.60
-7.76,7.52,18.08
-6.21,7.13,18.63
-4.75,6.64,18.58
-3.23,6.36,18.40
-2.31,6.15,17.97
-1.49,6.15,17.08
-0.90,6.29,15.95
-0.91,6.50,15.08
-1.13,6.79,14.36
-1.70,7.20,13.83
-2.87,7.52,13.80
-3.92,7.89,13.83
-4.35,8.23,13.55
-4.86,8.47,13.76
-5.08,8.79,13.92
-5.13,9.00,14.14
-5.17,9.20,14.51
-5.26,9.47,14.74
-5.17,9.60,14.64
-4.99,9.79,14.44
-5.06,9.80,14.21
-4.83,9.82,13.73
-4.42,9.78,13.00
-4.35,9.69,12.62
-4.49,9.56,12.10
-4.68,9.31,11.32
-4.97,8.94,11.00
-4.97,8.60,10.44
-4.51,8.21,10.00
-4.44,7.64,9.84
-3.80,6.98,9.22
-2.27,6.42,8.35
-0.68,5.94,7.35
0.18,5.30,6.03
0.43,4.54,4.82
0.73,3.88,3.38
1.32,3.17,2.26
1.68,2.42,1.41
1.78,1.74,0.21
1.65,0.99,-1.18
1.50,0.37,-2.12
1.49,-0.12,-2.67
1.61,-0.56,-2.66
1.23,-1.13,-1.61
0.99,-1.53,-0.01
1.11,-2.33,1.38
1.89,-2.38,2.49
1.97,-2.88,2.84
2.02,-3.09,2.77
1.72,-3.38,2.84
1.43,-3.57,2.93
0.92,-3.67,3.15
-0.04,-3.69,4.26
-1.16,-3.95,5.37
-1.79,-4.04,6.43
-1.99,-4.13,7.21
-1.91,-4.35,7.84
-1.47,-4.69,8.10
-0.73,-4.97,8.12
0.22,-5.13,8.27
0.67,-5.20,8.59
0.21,-5.08,8.81
-0.85,-4.97,8.96
-1.99,-4.90,9.34
-2.66,-4.79,9.63
-3.10,-4.88,10.10
-3.17,-5.00,10.62
-2.84,-5.08,10.83
-2.47,-5.15,11.01
-2.20,-5.17,11.15
-2.06,-5.24,11.53
-1.77,-5.44,12.11
-0.76,-5.66,12.69
0.50,-5.77,12.83
1.07,-5.79,12.70
1.24,-5.89,12.35
2.28,-6.27,13.03
4.91,-6.31,13.71
6.27,-6.05,13.19
5.72,-5.78,12.95
6.79,-5.64,12.69
8.24,-5.01,12.26
8.35,-4.02,11.46
6.25,-3.02,10.26
2.60,-2.36,8.83
-1.19,-1.96,7.35
-3.78,-1.96,6.21
-5.29,-2.18,6.05
-5.35,-1.94,6.07
-5.46,-1.51,6.86
-6.49,-1.22,7.95
-7.36,-0.84,8.65
