3.06,-1.84,4.76
3.39,-2.02,4.11
3.82,-2.25,3.27
4.43,-2.35,2.94
5.01,-2.24,3.32
5.60,-2.14,4.00
5.89,-2.16,4.98
5.95,-2.26,5.94
5.93,-2.47,6.45
6.17,-2.50,6.79
6.74,-2.32,7.42
7.52,-1.83,8.50
8.08,-1.19,9.56
7.90,-0.61,10.61
7.14,-0.25,11.09
5.69,-0.21,11.18
3.92,-0.39,10.68
2.71,-0.69,9.77
1.98,-0.85,9.24
1.81,-0.79,9.29
1.45,-0.74,9.97
1.41,-0.68,10.43
1.18,-0.71,10.90
0.53,-0.83,11.26
-0.48,-1.06,11.50
-1.61,-1.25,11.73
-2.74,-1.41,12.13
-3.63,-1.57,12.55
-4.23,-1.82,12.80
-4.58,-2.04,12.75
-4.77,-2.17,12.38
-4.96,-2.30,11.90
-5.17,-2.36,11.44
-5.55,-2.46,11.14
-6.09,-2.55,10.97
-6.64,-2.65,10.85
-7.02,-2.73,10.63
-7.06,-2.77,10.28
-6.77,-2.74,9.72
-6.23,-2.66,9.00
-5.57,-2.58,8.13
-4.94,-2.49,7.39
-4.51,-2.38,6.94
-4.33,-2.24,6.69
-4.36,-2.09,6.44
-4.32,-1.89,5.93
-4.16,-1.67,5.22
-3.82,-1.45,4.41
-3.52,-1.25,3.80
-3.24,-1.15,3.28
-3.14,-1.10,3.17
-2.93,-1.03,3.04
-2.75,-0.92,2.98
-2.42,-0.81,2.91
-2.12,-0.59,3.06
-1.65,-0.20,3.09
-1.35,-0.38,2.69
-1.34,0.62,2.65
-1.13,0.86,2.64
-0.24,0.61,1.48
-1.34,1.15,2.77
-0.10,1.11,1.88
-0.50,1.72,2.78
0.15,2.32,2.86
-0.06,2.68,4.32
-0.05,2.95,6.34
0.25,3.39,8.70
0.66,3.72,10.59
1.54,3.98,11.66
2.44,4.21,12.80
3.16,4.40,14.16
3.24,4.29,15.40
3.11,4.10,15.83
2.17,3.72,15.57
1.12,3.22,14.51
1.18,3.32,12.88
1.02,3.15,12.23
1.02,3.00,12.93
1.15,2.89,15.22
1.21,2.81,18.16
1.36,2.73,20.33
1.41,2.75,20.76
1.23,2.49,19.18
0.99,2.23,17.03
0.80,2.23,15.86
0.45,2.15,15.82
0.30,2.13,16.78
0.32,2.22,18.35
0.46,2.44,19.77
0.48,2.62,20.59
0.13,2.68,20.92
-0.63,2.62,20.99
-1.62,2.43,20.82
-2.47,2.13,20.21
-2.88,1.83,19.32
-2.74,1.69,18.23
-2.05,1.73,17.02
-1.05,1.87,15.90
0.01,2.04,15.19
0.75,2.17,15.18
0.99,2.14,15.71
