-9.49,-7.02,-5.01
-8.52,-6.28,-5.29
-7.71,-5.62,-5.93
-6.68,-4.65,-7.08
-5.97,-3.97,-7.23
-5.22,-3.33,-7.22
-4.58,-2.79,-6.78
-4.28,-2.30,-5.74
-3.54,-1.49,-5.38
-2.82,-0.76,-5.04
-2.04,0.30,-5.49
-0.86,1.75,-5.52
0.55,3.34,-5.82
2.58,4.79,-6.83
4.60,6.92,-8.76
6.36,9.27,-9.84
7.71,11.49,-13.24
6.25,14.94,-13.57
3.78,18.25,-11.78
0.54,21.29,-8.38
-2.37,23.46,-2.77
-4.80,25.27,3.95
-6.84,26.26,9.62
-12.35,27.29,17.94
-14.15,27.76,23.48
-14.08,26.84,31.12
-16.51,23.14,39.89
-20.74,17.16,44.86
-26.28,10.74,43.54
-29.61,5.47,36.17
-28.52,3.35,28.60
-25.13,3.66,24.75
-22.34,4.52,23.83
-20.89,4.81,23.09
-20.03,4.11,22.43
-19.57,2.87,22.80
-19.12,1.68,24.21
-18.36,1.25,25.37
-17.57,1.45,26.34
-16.87,1.91,27.02
-16.71,2.46,26.24
-16.94,2.50,24.68
-17.53,2.30,23.24
-17.84,2.57,21.17
-17.69,3.49,16.96
-17.40,3.69,11.22
-16.38,3.11,7.48
-15.33,2.47,8.10
-14.55,2.10,11.18
-13.97,2.44,14.38
-12.75,3.57,16.08
-11.06,4.72,16.40
-9.81,5.25,15.87
-8.66,5.72,15.44
-7.39,6.13,14.63
-6.80,5.61,12.90
-6.33,5.02,10.65
-6.11,4.41,8.83
-6.39,3.68,7.75
-6.51,2.90,7.84
-5.98,2.76,7.94
-5.04,2.91,7.77
-4.02,2.84,8.20
-3.26,2.48,8.69
-2.39,2.18,8.73
-1.53,1.88,7.98
-1.19,1.66,7.06
-0.64,1.50,5.71
-0.09,1.29,4.37
0.18,1.03,2.45
0.52,0.71,1.49
0.59,0.56,1.89
0.70,0.07,1.34
0.93,-0.20,1.15
1.13,-0.64,0.89
0.90,-1.17,0.71
0.85,-1.59,0.53
0.87,-2.05,0.13
0.63,-2.53,0.35
0.59,-3.20,0.65
0.43,-3.65,1.27
0.20,-4.16,2.00
0.19,-4.72,2.45
-0.22,-5.05,2.83
-0.41,-5.28,2.87
-0.56,-5.53,3.23
-0.83,-6.00,3.27
-0.93,-6.31,3.81
-0.80,-6.54,4.91
-0.81,-6.72,6.08
-0.96,-6.99,6.82
-0.91,-6.82,7.27
-0.25,-6.42,7.86
0.36,-6.21,8.92
0.58,-6.16,10.41
0.52,-6.29,12.61
0.65,-6.30,14.69
1.37,-5.42,17.69
2.92,-5.02,17.85
4.40,-4.16,18.21
5.00,-3.12,17.24
