-10.66,0.94,-7.60
-10.04,0.75,-10.12
-8.78,0.79,-13.39
-7.48,1.33,-15.58
-6.29,2.56,-14.94
-4.68,2.86,-12.30
-2.42,3.39,-7.95
-0.13,3.77,-2.77
3.23,3.76,1.94
7.65,3.22,5.31
11.08,2.76,7.05
11.84,2.36,6.25
9.78,2.90,3.62
6.61,4.47,1.92
4.52,5.97,0.48
2.88,7.89,0.61
1.49,9.67,0.92
0.42,11.35,1.29
-0.58,13.12,2.72
-0.07,14.86,5.41
1.94,17.24,9.58
2.32,18.77,14.21
-0.09,19.11,18.36
-3.79,18.39,20.32
-7.05,16.92,19.65
-9.65,15.68,20.23
-8.11,14.09,18.39
-5.54,13.74,18.42
-2.85,13.47,17.91
-1.21,13.52,17.24
-1.29,13.15,16.29
-3.18,12.80,15.50
-5.76,12.23,14.89
-8.02,11.43,15.35
-8.81,10.67,16.76
-7.76,10.33,18.60
-6.11,9.88,19.00
-4.17,9.59,18.80
-2.12,9.20,18.45
-0.42,8.63,18.05
1.00,7.94,17.65
1.59,7.21,18.10
2.21,6.75,18.44
2.54,6.82,19.37
2.39,6.94,19.89
1.83,7.27,19.36
0.49,7.89,18.99
-1.20,8.87,19.27
-3.39,9.85,19.88
-5.62,10.50,20.03
-7.46,11.22,19.87
-8.49,12.00,19.31
-8.57,13.00,18.60
-8.62,13.59,17.92
-8.48,14.09,17.52
-8.27,14.60,17.02
-8.47,14.71,16.49
-7.99,15.02,16.13
-6.57,15.05,14.71
-6.55,14.59,13.85
-5.76,14.30,13.76
-4.44,14.07,13.76
-2.79,13.56,13.58
-1.43,12.84,13.74
-0.45,12.08,13.89
-0.23,11.46,13.46
-1.18,10.92,12.02
-1.53,10.31,9.39
-0.23,9.32,6.09
2.37,8.33,2.99
5.18,6.39,-0.23
7.84,5.85,-1.76
9.78,4.74,-3.74
6.06,3.02,-1.95
2.62,2.32,-0.77
0.29,2.03,-1.18
-1.28,1.45,-2.53
-2.11,0.64,-4.47
-2.14,0.23,-4.66
-2.07,-0.67,-4.83
-1.56,-1.00,-4.16
-0.87,-1.28,-3.01
-0.10,-1.79,-2.30
0.07,-2.19,-1.87
-0.79,-2.43,-1.18
-1.53,-2.77,-0.48
-1.69,-2.68,1.10
-2.35,-3.30,2.12
-2.41,-3.57,2.32
-2.20,-3.55,2.90
-1.06,-3.60,4.06
1.10,-3.85,5.02
2.78,-4.10,5.99
3.07,-4.37,6.88
2.67,-4.69,7.03
2.22,-4.64,7.26
1.91,-4.79,7.94
1.85,-4.96,8.62
2.10,-5.17,8.81
2.35,-5.13,9.07
2.31,-5.23,9.80
