3.00,-4.38,13.60
3.31,-4.61,13.47
4.08,-5.23,14.21
6.71,-5.25,15.78
6.06,-3.72,19.75
2.46,-3.41,19.79
-1.20,-2.96,17.20
-3.14,-3.01,14.25
-3.51,-3.37,12.76
-1.88,-3.01,11.87
-0.27,-3.75,10.27
0.68,-3.38,8.97
-0.67,-3.14,9.04
-0.26,-2.45,10.81
-0.99,-1.71,12.08
-3.81,-1.07,9.72
-6.35,-0.79,5.50
-7.72,-1.07,2.73
-8.24,-0.98,0.90
-8.81,-0.90,-0.44
-8.97,-1.23,-1.60
-8.79,-0.84,-1.24
-8.36,-0.02,-0.58
-8.87,0.49,-0.70
-10.85,0.51,-2.16
-13.07,0.36,-3.28
-14.15,-0.06,-4.34
-13.82,-0.65,-5.40
-12.33,-1.15,-5.64
-9.62,-1.39,-5.11
-7.20,-1.95,-4.64
-4.29,-2.41,-4.06
-2.84,-2.73,-3.62
-3.21,-2.94,-3.43
-4.19,-2.93,-3.51
-4.93,-2.86,-3.94
-4.67,-2.74,-4.92
-4.02,-2.63,-6.22
-3.06,-2.54,-7.51
-2.49,-2.30,-9.11
-2.87,-1.84,-10.55
-2.18,-0.98,-10.81
0.72,0.01,-8.94
5.41,1.11,-6.02
8.26,2.21,-3.38
6.70,3.12,-0.93
4.31,4.36,0.01
1.65,5.82,0.79
-0.64,7.14,1.01
-1.83,8.43,0.71
-1.18,9.36,-1.63
-0.69,12.47,0.54
4.28,14.56,-1.36
6.86,18.00,-0.40
7.05,22.01,2.71
4.34,25.86,6.47
-1.47,28.33,10.92
-9.61,29.62,19.42
-12.68,28.80,26.25
-12.65,26.02,31.42
-9.52,21.87,34.21
-4.13,16.91,37.14
1.87,11.44,39.09
6.34,7.97,39.23
6.25,6.79,36.59
0.37,7.16,32.94
-3.46,8.26,27.60
-6.84,9.08,23.14
-10.04,9.39,20.48
-12.16,9.65,20.41
-13.14,9.89,22.25
-12.61,9.74,23.98
-9.51,9.58,25.84
-5.35,9.58,27.81
-1.97,10.05,29.29
-0.78,10.14,28.27
-0.50,10.61,25.01
-0.29,11.59,22.21
-1.27,12.18,20.13
-1.95,12.48,18.51
-2.33,12.92,17.28
-3.36,13.41,17.40
-4.59,13.87,17.81
-5.62,14.05,18.01
-5.34,14.03,17.55
-3.70,14.01,15.81
-2.14,13.52,13.35
-0.74,12.86,10.44
0.20,11.83,7.43
1.14,10.47,5.13
1.72,9.05,4.11
1.07,7.77,3.75
0.53,6.73,3.04
0.70,5.80,0.84
1.58,4.66,-1.49
3.10,3.61,-2.59
4.53,2.30,-2.26
5.59,1.10,-1.63
5.97,0.10,-1.82
5.61,-0.68,-2.99
4.80,-1.04,-3.79
