-18.10,6.14,11.39
-16.42,6.90,11.35
-14.91,7.43,11.84
-13.46,7.77,12.39
-12.24,7.73,11.91
-11.29,7.69,10.38
-9.84,7.75,7.86
-9.59,6.63,5.65
-9.93,5.34,5.40
-9.47,4.71,6.20
-8.48,4.88,7.36
-7.05,4.98,7.16
-6.00,4.44,6.25
-5.17,3.89,5.63
-3.83,3.93,5.19
-2.47,4.16,4.67
-1.18,4.08,4.39
-0.41,3.58,4.18
0.13,2.95,3.06
0.51,2.43,1.77
1.00,2.03,0.77
1.51,1.62,-0.19
2.19,1.25,-1.11
2.81,0.97,-1.56
3.17,0.41,-1.61
2.66,-0.46,-0.59
2.56,-1.22,-0.28
2.11,-1.67,0.92
1.43,-2.53,1.48
1.21,-3.04,1.68
1.27,-3.41,1.74
1.44,-3.66,1.75
1.47,-3.80,2.12
0.93,-4.16,2.85
0.12,-4.64,3.65
-1.14,-5.37,4.29
-1.90,-5.98,4.65
-2.13,-6.37,4.84
-1.98,-6.53,4.91
-1.62,-6.47,5.36
-1.55,-6.49,6.03
-1.62,-6.51,6.75
-1.87,-6.62,7.80
-2.66,-6.95,9.08
-3.61,-7.44,10.08
-4.36,-7.77,10.94
-4.80,-8.11,11.53
-4.98,-8.39,11.70
-4.66,-8.28,11.29
-4.10,-7.80,10.99
-3.54,-7.49,11.09
-2.95,-6.72,12.09
-1.86,-6.46,11.74
-1.63,-5.30,14.49
-0.42,-5.13,14.86
-0.19,-4.51,15.67
-0.22,-4.12,15.52
-0.61,-3.65,14.37
-1.58,-3.52,13.12
-3.06,-3.64,11.34
-4.40,-3.70,8.79
-5.42,-3.80,6.52
-6.00,-3.78,4.88
-6.22,-3.39,3.49
-6.78,-3.42,2.77
-7.41,-3.29,1.73
-8.13,-3.21,0.40
-8.74,-3.20,-1.17
-9.30,-3.24,-3.23
-9.96,-3.59,-6.41
-10.40,-3.94,-9.98
-10.40,-4.34,-12.97
-10.36,-4.65,-14.53
-10.02,-4.73,-14.77
-9.72,-4.53,-14.07
-9.04,-4.13,-13.46
-7.92,-3.44,-13.34
-6.72,-2.57,-13.50
-5.67,-1.69,-13.48
-4.71,-0.83,-13.17
-3.74,0.10,-12.81
-2.75,0.93,-12.67
-2.00,2.05,-11.53
-0.96,3.14,-11.16
-0.63,4.27,-10.18
0.25,5.54,-9.58
0.79,7.06,-8.52
1.59,8.87,-7.49
2.62,10.72,-7.27
3.28,12.36,-7.69
4.02,14.35,-8.01
2.99,16.68,-7.25
2.25,19.23,-6.82
0.62,22.12,-4.77
-1.59,25.48,-1.53
-4.16,29.16,2.78
-8.73,33.15,10.20
-12.25,35.44,19.07
-18.18,34.35,29.11
-24.92,28.93,36.38
-29.50,22.18,37.67
