-7.81,0.61,-11.21
-7.11,1.07,-10.81
-5.98,1.61,-10.66
-6.37,1.83,-10.94
-5.37,2.22,-10.16
-1.39,2.79,-7.00
2.17,3.26,-3.83
3.52,3.32,-1.53
2.67,3.24,-1.07
0.85,3.29,-1.75
0.20,3.54,-3.80
-0.98,4.27,-3.96
0.57,5.36,-4.73
1.55,6.97,-4.30
6.38,9.61,1.92
12.84,11.16,9.03
14.42,11.89,15.92
10.28,11.72,20.12
5.80,11.09,20.64
4.71,10.37,18.01
3.74,10.26,15.64
0.82,10.69,15.71
-1.87,10.59,14.71
-5.67,11.30,14.72
-9.87,13.58,18.79
-10.83,15.67,24.89
-7.51,16.11,31.12
-1.52,13.38,31.75
5.48,10.45,30.31
11.31,8.71,26.07
13.55,6.79,20.88
13.60,5.40,16.74
12.17,4.92,15.53
9.40,4.85,15.92
5.74,5.30,17.30
2.40,5.31,19.34
2.08,4.63,21.57
4.03,3.92,23.27
6.36,3.29,23.92
8.04,3.41,23.55
7.91,4.22,23.14
5.71,4.95,22.08
1.45,5.22,20.92
-3.85,5.59,20.68
-6.86,5.93,20.01
-7.46,6.14,18.93
-6.18,6.58,17.57
-4.44,7.00,16.28
-3.04,7.33,15.21
-2.20,7.64,15.35
-1.76,7.95,16.83
-1.50,8.56,17.93
-2.01,9.12,18.94
-3.04,9.82,19.50
-4.30,10.77,19.44
-5.15,11.55,18.82
-6.07,12.06,17.99
-6.47,12.45,16.97
-6.18,12.74,15.98
-5.10,13.00,15.13
-3.18,13.36,14.78
-3.15,13.03,14.97
-2.82,13.00,15.75
-2.85,12.92,16.34
-3.18,12.90,16.04
-3.30,12.81,14.96
-2.97,12.58,13.51
-2.28,11.89,11.67
-0.78,11.16,9.61
1.64,10.19,7.67
3.84,9.04,5.95
4.79,7.41,3.87
4.90,5.43,1.42
5.27,3.91,-0.34
5.34,2.97,-0.50
4.90,2.01,-0.95
4.36,1.22,-1.47
4.12,0.65,-1.09
3.78,0.21,-0.15
3.10,-0.29,0.22
2.50,-0.74,0.51
2.30,-1.68,-0.98
1.56,-1.81,-0.13
0.10,-2.63,-0.38
-0.61,-3.12,-0.73
-0.68,-3.57,-0.38
0.13,-3.84,-0.22
1.01,-4.10,0.43
1.75,-4.36,1.27
2.25,-4.69,1.68
2.00,-4.91,2.21
1.10,-5.02,2.85
-0.78,-5.13,3.89
-2.11,-5.21,4.75
-2.63,-5.21,5.38
-2.12,-5.26,5.30
-0.84,-5.43,5.31
0.79,-5.67,5.61
1.60,-5.68,6.23
0.62,-5.79,7.10
-0.58,-5.71,7.91
