14.14,23.54,21.89
9.32,25.70,25.29
-2.33,27.19,30.46
-11.99,26.57,30.58
-21.15,24.67,32.37
-23.35,23.11,33.92
-21.53,21.10,34.58
-18.30,18.61,33.21
-13.48,15.95,31.88
-7.98,13.62,29.44
-4.54,11.05,24.97
-1.01,9.29,21.32
-1.62,7.04,18.33
-0.39,6.18,16.11
-0.36,5.55,15.67
-0.97,5.48,16.63
-2.06,5.37,18.51
-2.37,5.38,20.50
-2.22,5.43,21.98
-2.57,5.32,22.64
-1.96,5.44,21.76
-0.80,6.08,20.81
-0.04,6.76,19.94
-0.41,7.18,18.70
-1.50,7.64,17.83
-2.21,8.76,18.15
-4.07,9.56,18.82
-6.97,9.58,18.58
-8.15,9.77,17.77
-7.58,9.99,16.45
-5.74,10.28,14.64
-4.85,10.01,13.50
-4.38,9.65,13.58
-3.47,9.15,14.37
-2.35,8.85,15.11
-1.11,8.48,15.30
-0.50,7.93,14.86
0.23,7.24,13.63
0.83,6.64,11.88
1.27,6.04,10.04
2.25,5.45,8.64
2.72,4.83,7.67
1.62,4.19,7.06
0.90,3.64,6.50
1.54,3.16,5.96
2.36,2.66,5.13
2.19,2.11,3.55
1.81,1.68,1.22
1.20,1.02,-0.02
0.31,0.56,-0.54
-0.58,0.13,-1.50
-1.23,-0.19,-2.10
-1.37,-0.74,-2.22
-1.31,-1.17,-2.05
-0.62,-1.70,-2.89
-0.38,-2.32,-2.56
1.06,-2.97,-2.84
1.60,-3.19,-2.06
0.99,-3.48,-0.98
0.29,-3.80,0.57
-0.57,-4.00,2.38
-1.43,-4.05,4.04
-1.45,-4.30,5.89
-0.43,-4.53,7.44
0.44,-4.85,8.20
0.82,-5.31,8.15
1.04,-5.69,8.07
0.98,-6.12,8.16
1.18,-6.56,9.11
2.15,-6.97,10.15
2.70,-7.02,10.47
2.15,-7.02,9.86
1.83,-7.07,8.94
1.45,-7.01,8.14
0.65,-6.90,7.83
0.62,-6.85,8.15
1.30,-6.81,9.03
2.09,-6.71,9.78
2.05,-6.44,10.01
0.83,-6.22,9.44
-0.70,-6.06,8.64
-2.14,-5.88,7.43
-3.08,-5.81,5.90
-3.06,-5.72,4.74
-2.59,-5.62,4.11
-1.92,-5.61,3.78
-0.99,-5.85,3.67
-0.03,-5.76,3.68
-0.47,-5.77,4.12
-0.91,-5.37,4.90
-1.04,-5.24,6.11
-2.25,-4.83,7.57
-3.30,-4.85,7.52
-4.77,-5.01,7.48
-4.87,-5.18,6.90
-4.95,-5.55,6.19
-4.81,-6.03,5.69
-4.01,-6.45,5.54
-3.43,-6.81,5.75
-3.73,-6.97,5.87
-4.55,-7.09,5.75
