-5.00,6.21,16.73
-3.78,6.96,16.61
-3.61,7.52,16.18
-3.55,6.08,14.24
-3.77,5.15,13.21
-3.57,5.32,13.10
-3.14,6.68,13.43
-2.06,7.22,12.81
-0.29,7.15,12.23
2.31,7.70,12.58
4.27,8.52,14.33
5.36,8.12,14.47
4.75,8.17,15.13
2.87,7.16,16.00
-0.03,6.56,17.05
-1.61,6.05,15.93
-2.25,6.47,15.46
-1.49,6.87,14.48
-0.37,7.51,13.95
1.17,8.01,12.22
2.73,8.11,9.39
4.05,7.77,6.92
4.05,6.83,5.53
2.90,5.64,4.16
1.44,4.40,1.82
1.11,3.20,-1.37
1.22,1.96,-4.08
0.97,0.72,-5.97
0.28,-0.27,-5.47
-0.26,-0.99,-4.17
-0.85,-1.63,-3.18
-1.25,-2.04,-2.67
0.13,-2.22,-2.66
1.19,-2.15,-2.55
0.77,-2.66,-2.97
0.79,-3.06,-2.60
1.58,-3.05,-2.14
1.79,-2.99,-1.37
2.03,-3.16,-0.40
1.81,-3.05,1.19
2.06,-3.07,1.58
1.77,-3.07,2.08
2.55,-2.48,1.89
2.22,-2.75,2.27
1.34,-2.60,3.80
1.93,-2.09,5.06
2.66,-1.69,6.63
3.57,-0.96,8.73
4.65,-0.26,10.43
4.71,0.12,11.43
4.08,0.28,12.81
3.51,0.10,14.02
3.57,0.27,13.16
3.16,0.15,13.24
3.04,0.18,13.07
3.60,0.56,11.82
4.13,1.14,10.52
3.52,1.41,9.50
1.59,1.35,9.43
-0.90,0.95,9.47
-3.93,0.19,8.63
-7.37,-1.14,7.74
-9.42,-2.07,6.12
-9.41,-2.27,3.94
-8.76,-1.96,2.39
-8.27,-1.51,0.79
-8.54,-1.38,-0.80
-9.84,-1.67,-1.52
-11.10,-2.00,-1.98
-11.92,-2.00,-2.51
-12.25,-1.81,-3.00
-11.73,-1.17,-3.31
-10.66,-0.08,-3.37
-9.30,1.20,-3.65
-7.79,2.87,-3.85
-5.84,4.93,-3.99
-4.33,7.03,-3.58
-3.24,9.08,-2.56
-2.50,11.14,-1.35
-2.87,12.74,-0.34
-4.25,13.92,0.25
-6.04,15.18,-0.41
-7.85,16.62,-0.43
-9.54,18.35,1.59
-10.55,20.13,3.46
-10.65,22.18,6.05
-9.32,24.28,9.84
-6.87,25.72,14.42
-4.12,26.70,19.44
-3.73,26.39,24.44
-6.98,23.04,26.86
-12.92,17.91,27.01
-18.14,12.49,26.88
-20.94,8.58,26.35
-19.76,7.08,26.15
-15.83,7.55,26.57
-12.94,7.95,26.04
-12.02,7.75,24.70
-12.38,7.21,23.25
-12.91,6.83,21.37
-13.32,6.74,19.75
