1.97,-4.74,7.36
2.13,-4.87,7.19
2.19,-5.00,6.97
2.90,-5.18,7.14
4.21,-5.41,7.93
5.25,-5.46,8.96
5.90,-5.59,10.19
6.39,-5.55,10.99
5.48,-5.15,11.11
3.37,-4.98,10.79
3.01,-5.10,11.33
5.14,-5.71,12.75
8.26,-5.87,13.77
9.27,-5.42,13.42
7.27,-4.98,11.75
4.83,-4.76,9.18
1.75,-4.57,6.89
-1.52,-4.74,6.15
-3.38,-4.50,6.39
-4.66,-3.97,7.31
-5.52,-3.12,8.34
-6.68,-2.32,9.05
-8.28,-2.00,8.77
-10.03,-1.94,7.79
-11.84,-1.94,7.36
-12.58,-1.91,6.93
-13.17,-1.93,6.17
-13.81,-1.98,5.09
-13.50,-1.97,4.05
-12.38,-2.12,3.59
-10.63,-2.36,3.16
-8.90,-2.61,2.40
-7.42,-2.73,1.21
-6.43,-2.73,0.33
-6.53,-2.99,-0.58
-6.31,-3.13,-1.63
-5.69,-3.30,-2.31
-4.84,-3.22,-2.64
-3.70,-3.07,-3.02
-2.37,-2.96,-3.63
-1.11,-2.83,-4.60
-0.38,-2.79,-5.65
0.10,-2.78,-6.45
0.93,-2.60,-7.03
1.67,-2.13,-7.99
2.38,-1.50,-10.08
2.65,-0.63,-12.51
2.68,0.39,-14.75
2.89,1.81,-16.26
4.40,3.45,-18.28
3.96,6.03,-16.00
4.13,8.86,-13.01
4.99,12.65,-8.78
5.29,17.32,-3.11
4.46,20.15,1.53
3.71,24.04,11.60
6.63,24.53,18.12
9.09,24.55,25.00
10.59,23.95,30.09
10.01,22.89,31.39
1.53,21.08,35.05
-4.75,17.02,34.76
-6.61,13.22,34.04
-3.46,11.12,33.55
-0.05,9.37,32.50
3.23,7.91,30.33
4.87,6.88,26.72
2.31,6.50,24.12
-1.75,6.40,22.93
-3.54,6.02,22.34
-2.99,5.37,22.26
-1.23,4.66,22.44
1.15,4.40,22.71
3.40,4.10,22.77
4.75,3.80,23.19
6.25,3.19,23.31
8.26,2.46,23.60
8.86,2.26,23.61
7.11,2.49,23.17
5.14,3.14,22.75
3.52,3.87,22.50
1.74,4.90,22.69
-0.54,6.13,22.79
-2.85,7.48,22.64
-4.65,8.69,21.79
-5.66,9.71,20.72
-5.51,10.65,19.86
-4.52,11.29,18.85
-3.55,11.30,17.48
-2.25,11.31,16.39
-1.41,11.07,15.63
-0.79,10.64,14.33
-0.21,9.91,12.42
0.10,9.11,10.27
0.67,8.45,8.10
1.18,7.58,6.45
1.96,6.72,4.89
2.89,5.91,4.11
3.52,5.00,3.94
3.70,4.26,3.85
3.76,3.70,3.21
