0.57,17.71,-0.02
-2.40,20.31,2.36
-6.24,23.49,7.42
-9.67,26.52,12.13
-13.92,29.55,16.99
-21.60,29.08,23.06
-30.02,24.54,29.16
-39.86,15.50,31.19
-48.79,4.52,29.68
-50.96,-2.47,24.97
-48.52,-4.39,20.66
-43.29,-4.10,15.64
-38.50,-3.54,12.23
-34.68,-2.79,12.68
-31.06,-1.84,14.21
-27.74,-1.05,14.29
-24.37,-0.09,12.82
-21.76,0.75,11.26
-20.39,0.98,9.96
-19.74,0.86,8.68
-19.76,0.50,7.62
-19.90,0.27,6.75
-19.94,0.05,5.30
-19.97,-0.28,3.63
-20.03,-0.66,2.72
-19.35,-0.38,2.78
-18.05,0.20,3.52
-16.87,0.80,4.78
-16.07,0.85,5.60
-15.82,0.74,6.22
-14.68,1.09,6.11
-13.04,1.77,5.13
-10.99,2.31,3.45
-7.93,3.05,1.46
-7.11,2.52,1.06
-6.00,2.22,0.57
-5.82,1.92,2.24
-4.97,2.35,5.20
-5.16,1.82,8.65
-5.97,1.01,11.27
-6.32,0.45,12.79
-6.01,0.35,13.44
-5.27,0.55,13.64
-4.48,0.66,13.76
-3.60,0.77,14.04
-2.92,0.97,13.77
-2.40,1.10,12.91
-2.19,0.96,12.10
-2.33,0.61,11.59
-3.50,-0.40,11.41
-4.81,-1.32,11.44
-6.00,-2.07,11.25
-6.51,-2.41,11.10
-6.38,-2.53,11.36
-5.67,-2.21,11.35
-5.13,-1.89,11.63
-4.36,-1.68,11.93
-4.25,-1.53,12.38
-4.42,-1.57,12.13
-5.04,-1.59,11.77
-5.50,-1.58,10.80
-6.14,-1.57,9.45
-6.62,-1.84,7.82
-6.52,-1.94,5.94
-6.99,-2.03,5.01
-7.16,-2.21,4.44
-7.14,-2.24,4.32
-7.51,-2.53,4.43
-8.22,-3.00,4.24
-9.04,-3.69,3.92
-9.95,-4.35,3.26
-10.31,-4.36,1.93
-9.84,-3.81,-0.49
-9.05,-3.13,-4.06
-7.61,-2.47,-8.33
-5.98,-2.03,-11.46
-4.68,-1.69,-12.08
-3.61,-1.22,-10.90
-2.83,-1.03,-9.50
-2.11,-0.83,-9.27
-1.67,-0.89,-9.65
-1.25,-1.17,-10.16
-0.86,-1.33,-10.50
-0.52,-1.58,-10.41
-0.30,-1.68,-9.97
-0.01,-1.65,-9.45
0.47,-1.47,-8.74
1.00,-1.25,-8.18
1.59,-0.88,-7.57
2.29,-0.46,-7.10
3.26,0.16,-6.56
4.08,0.79,-6.04
4.67,1.40,-5.88
5.42,2.26,-6.05
6.76,3.62,-6.56
8.38,5.11,-7.15
9.06,6.32,-7.56
7.68,7.19,-6.44
5.53,8.49,-3.82
2.98,9.71,-0.74
0.06,10.50,1.90
