5.26,0.20,-2.52
5.77,-0.06,-2.20
5.71,-0.34,-0.76
5.67,-0.73,0.76
6.02,-1.03,1.97
6.27,-1.24,3.12
6.36,-1.53,4.17
6.61,-1.61,4.93
7.21,-1.68,5.40
7.86,-1.70,6.37
8.50,-1.49,8.26
9.24,-1.17,10.60
9.52,-0.83,13.31
9.48,-0.39,15.57
8.68,-0.13,17.16
7.17,0.13,17.51
5.08,0.15,16.74
2.92,0.00,15.26
0.66,-0.43,14.00
-1.17,-0.81,12.80
-2.46,-1.17,11.56
-3.47,-1.47,10.59
-4.24,-1.73,9.83
-4.78,-1.98,9.32
-5.11,-2.09,9.03
-5.43,-2.24,8.96
-5.54,-2.26,8.64
-5.60,-2.37,8.23
-5.50,-2.47,7.60
-5.52,-2.60,7.19
-5.51,-2.69,6.80
-5.56,-2.80,6.45
-5.61,-2.91,6.20
-5.63,-3.05,6.05
-5.50,-3.17,5.91
-5.33,-3.22,5.99
-5.04,-3.21,5.98
-4.62,-3.17,5.80
-4.13,-3.13,5.45
-3.89,-3.07,5.16
-3.79,-2.97,4.76
-3.86,-2.94,4.42
-4.11,-2.87,4.20
-4.35,-2.80,3.96
-4.40,-2.66,3.62
-4.31,-2.50,3.32
-3.90,-2.25,3.00
-3.06,-1.91,2.46
-2.30,-1.63,2.05
-1.38,-1.33,1.47
-0.58,-0.98,1.18
0.30,-0.62,0.95
1.22,-0.20,0.87
1.87,0.18,1.30
2.30,0.58,2.06
2.45,0.87,3.02
2.42,1.14,3.97
1.91,1.35,4.83
1.00,1.47,5.46
0.21,1.59,5.61
-0.15,1.91,5.23
-0.04,2.17,4.76
0.24,2.57,4.66
0.37,3.09,5.52
0.49,4.04,7.06
0.38,4.86,8.72
-0.17,5.26,10.47
-1.07,5.26,12.35
-1.60,4.99,14.13
-1.27,4.44,15.79
-0.60,4.84,18.02
1.04,4.72,19.16
2.77,4.71,20.05
4.49,5.12,20.68
5.68,5.42,21.20
6.19,5.32,21.09
5.47,4.88,20.68
3.64,4.13,20.09
1.40,3.31,19.55
-0.45,2.61,18.80
-2.08,1.87,18.29
-3.16,1.42,18.28
-3.43,1.45,18.75
-2.82,1.53,19.19
-1.87,1.58,19.65
-0.74,1.70,19.87
0.18,1.84,19.58
0.65,1.85,18.87
0.69,1.88,17.81
0.40,1.86,16.68
0.04,1.76,15.74
-0.21,1.68,14.97
0.00,1.73,14.35
0.43,2.05,14.12
1.15,2.51,13.98
1.69,3.02,13.98
1.52,3.47,14.16
0.56,3.74,14.40
-0.93,3.82,14.78
-2.64,3.76,15.47
-4.13,3.54,16.30
