-6.28,4.56,11.54
-6.01,4.12,10.81
-5.21,3.88,9.50
-3.71,3.98,7.34
-2.32,4.27,4.87
-1.31,4.30,3.09
-0.58,4.05,2.11
-0.08,3.42,1.41
0.12,2.70,1.02
0.28,2.29,0.71
0.38,1.47,1.05
0.31,0.50,1.14
0.31,-0.17,0.55
0.59,-0.45,-0.34
1.02,-0.84,-1.17
1.60,-0.91,-1.49
2.60,-0.53,-1.18
3.55,-0.56,0.13
4.30,-0.71,1.76
4.62,-1.07,3.56
4.17,-1.67,5.05
3.45,-2.29,6.23
2.84,-3.06,7.28
2.46,-3.32,8.22
2.68,-3.11,9.00
3.00,-3.08,10.42
2.49,-3.40,12.47
1.07,-3.81,14.10
-0.60,-4.55,14.13
-1.84,-5.31,13.81
-2.19,-5.61,13.57
-2.35,-5.45,13.01
-1.94,-4.98,13.03
-1.75,-4.54,13.40
-2.65,-4.34,13.04
-3.96,-4.41,11.32
-5.22,-4.83,8.27
-7.21,-5.61,3.75
-8.71,-6.45,-1.82
-9.22,-7.52,-5.38
-9.77,-8.45,-6.22
-10.40,-8.73,-6.22
-10.10,-8.78,-7.39
-9.77,-8.51,-7.04
-9.43,-8.39,-7.40
-8.99,-8.20,-8.04
-8.27,-7.99,-7.63
-7.44,-7.69,-7.23
-6.57,-7.34,-6.95
-5.63,-6.89,-6.26
-4.64,-6.40,-5.52
-3.79,-6.06,-5.09
-3.35,-5.76,-4.83
-2.93,-5.44,-4.75
-2.51,-5.00,-4.60
-2.12,-4.52,-4.62
-1.64,-4.00,-4.81
-1.27,-3.52,-5.02
-0.93,-3.03,-5.25
-0.61,-2.37,-5.41
-0.40,-1.65,-5.66
0.06,-0.71,-5.99
0.43,0.20,-6.07
0.63,1.17,-5.82
0.61,2.01,-6.02
0.54,3.12,-6.22
1.11,4.22,-6.95
1.65,5.59,-6.64
1.45,6.75,-5.76
1.46,8.34,-4.87
1.16,9.91,-3.65
0.52,11.48,-2.15
0.86,12.98,-2.15
-0.93,14.01,-2.45
-3.02,15.52,-0.91
-5.34,17.98,0.62
-8.38,21.10,3.86
-9.62,25.80,9.56
-11.95,28.58,20.10
-14.81,26.24,33.16
-18.43,19.50,44.81
-22.19,12.52,51.51
-22.99,6.82,41.90
-22.08,5.60,29.21
-20.30,5.64,20.50
-18.74,5.81,19.84
-18.04,5.56,24.46
-17.33,5.01,27.40
-16.46,4.03,29.19
-16.32,3.12,30.49
-15.28,3.09,29.25
-13.52,3.51,26.50
-12.23,3.81,25.83
-10.91,4.51,26.20
-10.08,5.13,25.21
-9.88,5.08,22.80
-10.66,4.62,20.88
-12.62,3.30,20.08
-14.58,1.98,20.01
-16.07,1.51,21.08
-16.31,2.17,20.91
