-4.98,8.77,17.24
-5.46,9.11,18.04
-5.95,9.36,18.66
-5.99,9.72,19.23
-5.11,9.94,19.89
-3.19,10.49,20.05
-2.22,10.89,19.83
-2.54,10.93,18.98
-2.84,11.15,17.62
-3.28,11.07,16.03
-3.48,10.93,14.36
-2.95,10.51,13.13
-1.38,9.98,12.11
0.64,9.57,11.02
1.86,8.90,9.33
2.27,8.21,6.64
1.66,7.29,4.00
0.54,6.39,1.39
-0.42,5.12,-0.76
-0.72,3.98,-1.74
-0.15,2.95,-2.20
0.46,2.06,-2.32
1.16,1.38,-2.79
2.11,0.68,-3.50
2.27,0.01,-3.88
1.99,-0.57,-4.29
1.39,-1.28,-3.87
1.01,-2.01,-2.98
0.96,-2.56,-2.18
1.36,-2.74,-1.33
1.95,-3.67,-1.78
1.63,-3.56,-0.69
0.68,-4.11,0.16
-0.51,-4.34,0.30
-1.17,-4.58,1.35
-1.48,-5.06,2.69
-1.01,-5.38,3.85
0.30,-5.78,5.66
2.18,-6.32,7.42
4.37,-6.86,8.67
6.26,-6.99,9.16
5.91,-6.84,8.81
3.62,-7.21,7.98
4.45,-7.80,8.19
8.53,-8.17,9.73
12.22,-6.62,12.44
11.54,-6.11,12.01
7.22,-4.91,10.09
2.00,-4.20,8.51
-0.99,-3.83,7.51
-1.81,-3.66,7.32
-1.22,-3.10,7.15
-2.70,-2.53,6.84
-5.27,-2.09,6.39
-8.42,-1.54,6.40
-12.04,-1.58,6.40
-15.15,-1.78,5.96
-15.93,-2.24,4.69
-14.32,-2.29,3.46
-12.49,-2.17,3.29
-10.94,-2.09,3.19
-10.54,-1.98,4.07
-11.04,-1.83,5.50
-11.21,-1.91,6.06
-10.95,-2.04,6.45
-10.25,-2.20,6.07
-9.77,-2.42,4.96
-9.44,-2.66,3.17
-8.98,-2.78,1.63
-8.16,-2.89,0.54
-6.73,-2.97,0.49
-5.08,-2.80,1.09
-4.72,-2.64,1.51
-4.71,-2.76,1.36
-3.09,-2.63,1.64
-1.80,-2.46,2.47
-2.15,-2.15,1.71
-3.34,-1.88,-0.44
-4.05,-1.53,-2.58
-3.81,-0.84,-4.35
-3.51,-0.62,-6.00
-4.13,0.05,-7.32
-5.11,0.93,-8.33
-4.64,1.98,-8.32
-2.51,3.02,-5.83
3.17,3.62,-2.09
10.08,4.36,0.85
12.04,4.95,2.88
8.11,5.33,3.99
3.00,5.49,3.02
0.50,6.03,0.22
-0.48,7.09,-2.40
-0.76,8.88,-4.56
-0.75,12.09,-3.39
0.11,15.16,-0.04
0.74,17.70,7.53
2.52,18.46,15.89
7.57,17.64,22.04
12.05,17.21,27.83
12.41,15.88,29.25
5.65,14.79,30.44
