1.66,4.30,-4.68
1.95,5.79,-5.05
1.84,7.43,-5.54
1.78,9.45,-5.60
2.03,11.87,-5.13
0.82,13.92,-3.08
0.21,16.67,0.26
-0.40,20.16,3.92
-1.62,22.79,8.08
-5.47,24.77,17.94
-4.74,25.28,20.22
-6.34,25.38,22.05
-9.05,24.86,23.16
-12.32,24.19,22.36
-15.05,23.64,19.87
-17.35,22.96,17.62
-18.81,22.23,17.77
-19.53,21.66,19.69
-20.45,20.69,22.02
-21.79,19.40,24.07
-23.34,17.90,24.90
-25.21,16.14,24.23
-27.02,13.78,22.17
-28.73,10.50,19.82
-31.75,5.58,17.88
-32.21,2.68,16.51
-33.43,0.22,16.45
-32.78,0.02,16.04
-31.49,1.29,13.94
-29.44,3.92,11.12
-25.12,7.62,7.82
-21.08,10.55,5.97
-18.19,12.16,5.18
-15.80,13.09,5.68
-14.71,12.62,6.73
-14.41,11.83,8.31
-14.55,10.84,9.39
-15.04,10.09,10.33
-15.61,9.47,10.30
-15.84,9.07,10.18
-15.28,9.39,10.24
-14.40,9.90,9.55
-13.18,10.18,8.92
-11.98,10.21,9.12
-10.95,10.04,9.18
-9.97,9.27,8.89
-8.97,8.56,8.77
-8.25,7.92,9.36
-8.03,7.38,10.52
-7.95,6.83,10.85
-7.76,6.32,10.97
-7.37,5.91,11.00
-6.80,5.96,11.02
-5.74,6.05,9.29
-4.35,5.97,6.47
-3.24,5.59,4.22
-2.04,4.89,2.84
-0.90,4.17,2.57
-0.25,3.39,2.63
-0.09,2.49,2.72
-0.12,1.86,3.05
-0.11,1.28,2.76
-0.14,0.69,2.19
0.37,0.43,1.87
0.90,0.19,1.71
1.28,0.01,1.79
1.84,-0.39,1.58
1.71,-0.73,1.83
2.05,-1.08,1.55
1.87,-1.33,2.07
1.56,-1.69,2.71
1.05,-2.15,3.75
0.62,-2.66,5.07
-0.18,-2.89,6.67
-1.27,-3.16,8.49
-2.11,-3.37,9.73
-3.06,-3.40,10.89
-3.90,-3.11,12.40
-4.57,-2.96,13.91
-5.62,-3.09,15.26
-6.96,-3.57,16.19
-8.53,-4.33,16.39
-9.44,-4.85,15.91
-9.72,-5.01,14.85
-9.26,-4.33,12.73
-7.93,-3.36,10.76
-7.03,-2.62,7.90
-7.05,-2.48,3.94
-7.36,-2.93,1.22
-8.03,-3.54,0.33
-9.27,-4.20,-0.39
-10.19,-4.98,-2.16
-11.11,-5.31,-3.07
-11.47,-5.80,-5.04
-11.60,-5.93,-6.57
-11.28,-6.12,-7.39
-10.55,-5.90,-7.08
-9.56,-5.52,-6.89
-8.61,-5.23,-6.31
-7.82,-4.98,-4.99
-7.58,-5.04,-3.96
