0.12,-3.27,-2.24
0.02,-3.63,-1.85
-0.33,-3.94,-1.49
-0.76,-4.31,-0.87
-0.85,-4.63,0.36
-0.58,-4.94,1.47
-0.32,-5.11,2.12
-0.34,-5.30,2.84
-0.01,-5.56,4.18
0.59,-5.91,5.49
0.41,-5.79,5.63
-0.87,-5.91,6.73
-1.04,-5.88,7.46
-1.49,-5.89,8.40
-1.93,-5.80,9.43
-2.13,-5.65,10.99
-1.80,-5.66,12.49
-1.09,-5.63,13.54
-1.24,-5.72,14.37
-1.37,-5.73,14.49
-1.38,-5.74,14.12
-1.24,-5.73,13.72
-0.41,-5.66,13.24
0.33,-5.58,12.59
0.64,-5.58,12.42
1.40,-5.63,12.51
2.69,-5.69,12.05
3.41,-5.73,11.14
4.13,-5.75,10.08
3.73,-5.59,9.88
2.48,-5.20,9.63
0.92,-4.78,9.83
-0.71,-4.31,9.94
-2.74,-3.86,9.75
-3.86,-3.58,9.24
-4.53,-3.31,8.73
-5.55,-3.22,8.00
-5.60,-3.18,6.98
-5.20,-3.24,5.48
-5.05,-3.35,4.26
-4.85,-3.34,3.66
-5.18,-3.40,3.24
-5.43,-3.50,3.35
-4.63,-3.46,2.93
-4.99,-3.36,2.20
-6.05,-3.31,1.41
-7.07,-3.30,0.57
-7.43,-3.36,-0.44
-7.42,-3.49,-1.29
-6.60,-3.62,-2.04
-5.71,-3.62,-2.56
-5.49,-3.53,-3.14
-6.01,-3.27,-3.46
-6.62,-2.86,-3.15
-7.69,-2.31,-2.43
-9.04,-1.94,-2.34
-10.03,-1.69,-2.61
-10.02,-1.64,-3.79
-9.42,-1.48,-5.71
-8.56,-1.27,-7.86
-7.44,-0.96,-10.42
-6.44,-0.40,-12.15
-5.24,0.38,-12.69
-3.72,1.58,-12.29
-2.47,3.11,-11.19
-1.37,4.91,-9.75
-0.15,6.82,-8.42
1.17,8.79,-6.54
2.31,9.91,-5.09
3.62,12.42,-4.19
3.22,14.78,-1.09
5.78,17.19,-0.45
7.25,19.88,3.27
7.90,21.76,10.28
8.73,22.63,17.45
9.56,21.97,24.12
7.50,19.63,29.84
5.41,17.07,30.66
2.79,15.37,28.91
-1.25,14.23,29.46
-2.89,13.07,31.16
-1.02,11.96,32.28
1.34,11.07,32.65
3.49,11.24,34.19
3.17,8.33,29.82
1.80,7.95,28.49
-1.85,7.83,26.63
-6.54,7.59,25.28
-9.13,6.94,23.20
-9.04,6.47,21.90
-6.60,5.88,20.81
-4.35,5.31,21.00
-1.40,4.97,21.26
2.18,4.53,21.72
6.20,3.95,21.89
9.33,3.65,21.85
9.35,3.81,21.98
6.77,4.39,21.95
3.66,5.16,21.27
1.65,6.22,20.55
0.26,7.34,20.37
